time,value
1751793496.284516,1.0
1751793496.424215,1.0
1751793496.5646646,1.0
1751793496.7014983,1.0
1751793496.8397286,1.0
1751793496.9814162,1.0
1751793497.1200511,1.0
1751793497.2576253,1.0
1751793497.3954704,1.0
1751793497.5532634,1.0
1751793497.6914814,1.0
1751793497.8310905,1.0
1751793497.9724777,1.0
1751793498.1190782,1.0
1751793498.26534,1.0
1751793498.4067314,1.0
1751793498.5612285,1.0
1751793498.6985457,1.0
1751793498.8369555,1.0
1751793498.9742286,1.0
1751793499.1156838,1.0
1751793499.2532532,1.0
1751793499.390169,1.0
1751793499.5318198,1.0
1751793499.6785982,1.0
1751793499.8194919,1.0
1751793499.9921725,1.0
1751793500.1301417,1.0
1751793500.2687829,1.0
1751793500.4064908,1.0
1751793500.5484922,1.0
1751793500.7262955,1.0
1751793500.8925965,1.0
1751793501.0336614,1.0
1751793501.1727395,1.0
1751793501.309653,1.0
1751793501.4468906,1.0
1751793501.5928755,1.0
1751793501.794815,1.0
1751793501.9730778,1.0
1751793502.138859,1.0
1751793502.2797625,1.0
1751793502.4169712,1.0
1751793502.560345,1.0
1751793502.743022,1.0
1751793502.8806846,1.0
1751793503.0206366,1.0
1751793503.1580806,1.0
1751793503.2957034,1.0
1751793503.437484,1.0
1751793503.5977147,1.0
1751793503.7356536,1.0
1751793503.8731706,1.0
1751793504.0122385,1.0
1751793504.1498725,1.0
1751793504.2875462,1.0
1751793504.4292316,1.0
1751793504.5747216,1.0
1751793504.74033,1.0
1751793504.8821726,1.0
1751793505.0410354,1.0
1751793505.1954534,1.0
1751793505.3350797,1.0
1751793505.4747038,1.0
1751793505.6163208,1.0
1751793505.7575445,1.0
1751793505.8976028,1.0
1751793506.0438793,1.0
1751793506.1903622,1.0
1751793506.3494198,1.0
1751793506.4969428,1.0
1751793506.6433945,1.0
1751793506.7830849,1.0
1751793506.9319296,1.0
1751793507.0722053,1.0
1751793507.2128887,1.0
1751793507.3557644,1.0
1751793507.4970422,1.0
1751793507.643081,1.0
1751793507.7849767,1.0
1751793507.9276223,1.0
1751793508.0783558,1.0
1751793508.2174003,1.0
1751793508.356575,1.0
1751793508.5242088,1.0
1751793508.6857486,1.0
1751793508.825728,1.0
1751793508.9661484,1.0
1751793509.1100793,1.0
1751793509.2499185,1.0
1751793509.4073853,1.0
1751793509.5472457,1.0
1751793509.719403,1.0
1751793509.8806112,1.0
1751793510.0201347,1.0
1751793510.162001,1.0
1751793510.304797,1.0
1751793510.4476895,1.0
1751793510.5890286,1.0
1751793510.7280216,1.0
1751793510.8709722,1.0
1751793511.030001,1.0
1751793511.169099,1.0
1751793511.30886,1.0
1751793511.4551268,1.0
1751793511.6355116,1.0
1751793511.8028066,1.0
1751793511.9416595,1.0
1751793512.0812893,1.0
1751793512.220271,1.0
1751793512.3607533,1.0
1751793512.4998527,1.0
1751793512.6391137,1.0
1751793512.780954,1.0
1751793512.951291,1.0
1751793513.0963755,1.0
1751793513.2443285,1.0
1751793513.396568,1.0
1751793513.559943,1.0
1751793513.702099,1.0
1751793513.8443937,1.0
1751793513.9855106,1.0
1751793514.1280491,1.0
1751793514.2685366,1.0
1751793514.4090273,1.0
1751793514.5494223,1.0
1751793514.6885228,1.0
1751793514.8345344,1.0
1751793514.9932513,1.0
1751793515.1748772,1.0
1751793515.356686,1.0
1751793515.538922,1.0
1751793515.697862,1.0
1751793515.841119,1.0
1751793516.0164723,1.0
1751793516.1989431,1.0
1751793516.3739088,1.0
1751793516.5135603,1.0
1751793516.6845858,1.0
1751793516.8679059,1.0
1751793517.046855,1.0
1751793517.1889875,1.0
1751793517.3293521,1.0
1751793517.4722052,1.0
1751793517.6237063,1.0
1751793517.7625277,1.0
1751793517.9021184,1.0
1751793518.0415862,1.0
1751793518.1812613,1.0
1751793518.3218088,1.0
1751793518.4609473,1.0
1751793518.6021347,1.0
1751793518.7413127,1.0
1751793518.8798478,1.0
1751793519.022455,1.0
1751793519.1615376,1.0
1751793519.3005023,1.0
1751793519.4395804,1.0
1751793519.6047697,1.0
1751793519.7481225,1.0
1751793519.8889143,1.0
1751793520.036941,1.0
1751793520.2149816,1.0
1751793520.39644,1.0
