time,scope,value
1772214905.0417275,nrm.extra.perf.PAPI_L3_TCA.121166,8519163.0
1772214905.0417275,nrm.extra.perf.PAPI_TOT_INS.121166,4415492409.0
1772214905.0417275,nrm.extra.perf.PAPI_TOT_CYC.121166,4262016084.0
1772214905.0417275,nrm.extra.perf.PAPI_RES_STL.121166,851553936.0
1772214905.0417275,nrm.extra.perf.PAPI_L3_TCM.121166,4197295.0
1772214906.0420177,nrm.extra.perf.PAPI_L3_TCA.121166,19607001.0
1772214906.0420177,nrm.extra.perf.PAPI_TOT_INS.121166,11806713919.0
1772214906.0420177,nrm.extra.perf.PAPI_TOT_CYC.121166,7447579741.0
1772214906.0420177,nrm.extra.perf.PAPI_RES_STL.121166,1350111375.0
1772214906.0420177,nrm.extra.perf.PAPI_L3_TCM.121166,12614624.0
1772214907.0422938,nrm.extra.perf.PAPI_L3_TCA.121166,31232201.0
1772214907.0422938,nrm.extra.perf.PAPI_TOT_INS.121166,19233438352.0
1772214907.0422938,nrm.extra.perf.PAPI_TOT_CYC.121166,10625280782.0
1772214907.0422938,nrm.extra.perf.PAPI_RES_STL.121166,1861588332.0
1772214907.0422938,nrm.extra.perf.PAPI_L3_TCM.121166,21783422.0
1772214908.041526,nrm.extra.perf.PAPI_L3_TCA.121166,42497488.0
1772214908.041526,nrm.extra.perf.PAPI_TOT_INS.121166,26041426568.0
1772214908.041526,nrm.extra.perf.PAPI_TOT_CYC.121166,13589112958.0
1772214908.041526,nrm.extra.perf.PAPI_RES_STL.121166,2339657183.0
1772214908.041526,nrm.extra.perf.PAPI_L3_TCM.121166,30973358.0
1772214909.04175,nrm.extra.perf.PAPI_L3_TCA.121166,54857829.0
1772214909.04175,nrm.extra.perf.PAPI_TOT_INS.121166,33211702850.0
1772214909.04175,nrm.extra.perf.PAPI_TOT_CYC.121166,16643723662.0
1772214909.04175,nrm.extra.perf.PAPI_RES_STL.121166,2833921482.0
1772214909.04175,nrm.extra.perf.PAPI_L3_TCM.121166,41267930.0
1772214910.0419676,nrm.extra.perf.PAPI_L3_TCA.121166,67719555.0
1772214910.0419676,nrm.extra.perf.PAPI_TOT_INS.121166,40481478578.0
1772214910.0419676,nrm.extra.perf.PAPI_TOT_CYC.121166,19706766507.0
1772214910.0419676,nrm.extra.perf.PAPI_RES_STL.121166,3325278425.0
1772214910.0419676,nrm.extra.perf.PAPI_L3_TCM.121166,52143738.0
1772214911.0421796,nrm.extra.perf.PAPI_L3_TCA.121166,80929688.0
1772214911.0421796,nrm.extra.perf.PAPI_TOT_INS.121166,47808534666.0
1772214911.0421796,nrm.extra.perf.PAPI_TOT_CYC.121166,22762728222.0
1772214911.0421796,nrm.extra.perf.PAPI_RES_STL.121166,3808399170.0
1772214911.0421796,nrm.extra.perf.PAPI_L3_TCM.121166,63427836.0
1772214912.0413418,nrm.extra.perf.PAPI_L3_TCA.121166,94516901.0
1772214912.0413418,nrm.extra.perf.PAPI_TOT_INS.121166,55253348941.0
1772214912.0413418,nrm.extra.perf.PAPI_TOT_CYC.121166,25833136751.0
1772214912.0413418,nrm.extra.perf.PAPI_RES_STL.121166,4287524991.0
1772214912.0413418,nrm.extra.perf.PAPI_L3_TCM.121166,75139057.0
1772214913.0415154,nrm.extra.perf.PAPI_L3_TCA.121166,109027077.0
1772214913.0415154,nrm.extra.perf.PAPI_TOT_INS.121166,63139613623.0
1772214913.0415154,nrm.extra.perf.PAPI_TOT_CYC.121166,29012742053.0
1772214913.0415154,nrm.extra.perf.PAPI_RES_STL.121166,4774966064.0
1772214913.0415154,nrm.extra.perf.PAPI_L3_TCM.121166,87714939.0
1772214914.0417354,nrm.extra.perf.PAPI_L3_TCA.121166,123092930.0
1772214914.0417354,nrm.extra.perf.PAPI_TOT_INS.121166,70684169649.0
1772214914.0417354,nrm.extra.perf.PAPI_TOT_CYC.121166,32066895689.0
1772214914.0417354,nrm.extra.perf.PAPI_RES_STL.121166,5225934024.0
1772214914.0417354,nrm.extra.perf.PAPI_L3_TCM.121166,99976836.0
1772214915.0419366,nrm.extra.perf.PAPI_L3_TCA.121166,137644329.0
1772214915.0419366,nrm.extra.perf.PAPI_TOT_INS.121166,78393169602.0
1772214915.0419366,nrm.extra.perf.PAPI_TOT_CYC.121166,35145720066.0
1772214915.0419366,nrm.extra.perf.PAPI_RES_STL.121166,5666560112.0
1772214915.0419366,nrm.extra.perf.PAPI_L3_TCM.121166,112721724.0
1772214916.0447047,nrm.extra.perf.PAPI_L3_TCA.121166,2336750860.0
1772214916.0447047,nrm.extra.perf.PAPI_TOT_INS.121166,114883381437.0
1772214916.0447047,nrm.extra.perf.PAPI_TOT_CYC.121166,213593482146.0
1772214916.0447047,nrm.extra.perf.PAPI_RES_STL.121166,139312381548.0
1772214916.0447047,nrm.extra.perf.PAPI_L3_TCM.121166,843053316.0
1772214917.0440578,nrm.extra.perf.PAPI_L3_TCA.121166,5109672895.0
