time,actuator,value
1763654161.4474466,Actuator(ptr=c_void_p(295426256)),165.0
1763654163.4544218,Actuator(ptr=c_void_p(295426256)),78.0
1763654165.4507234,Actuator(ptr=c_void_p(295426256)),136.0
1763654167.4498081,Actuator(ptr=c_void_p(295426256)),136.0
1763654169.4499125,Actuator(ptr=c_void_p(295426256)),136.0
1763654171.4497879,Actuator(ptr=c_void_p(295426256)),136.0
1763654173.4498184,Actuator(ptr=c_void_p(295426256)),136.0
1763654175.44851,Actuator(ptr=c_void_p(295426256)),136.0
1763654177.4488807,Actuator(ptr=c_void_p(295426256)),136.0
1763654179.4494562,Actuator(ptr=c_void_p(295426256)),136.0
1763654181.4496121,Actuator(ptr=c_void_p(295426256)),136.0
1763654183.4488895,Actuator(ptr=c_void_p(295426256)),136.0
1763654185.449617,Actuator(ptr=c_void_p(295426256)),136.0
1763654187.4485347,Actuator(ptr=c_void_p(295426256)),136.0
1763654189.4486425,Actuator(ptr=c_void_p(295426256)),136.0
1763654191.4489493,Actuator(ptr=c_void_p(295426256)),136.0
1763654193.4486785,Actuator(ptr=c_void_p(295426256)),130.0
1763654195.448548,Actuator(ptr=c_void_p(295426256)),136.0
1763654197.448542,Actuator(ptr=c_void_p(295426256)),136.0
1763654199.4487956,Actuator(ptr=c_void_p(295426256)),136.0
1763654201.4488013,Actuator(ptr=c_void_p(295426256)),136.0
1763654203.4485257,Actuator(ptr=c_void_p(295426256)),130.0
1763654205.449279,Actuator(ptr=c_void_p(295426256)),136.0
1763654207.4487557,Actuator(ptr=c_void_p(295426256)),136.0
1763654209.4488282,Actuator(ptr=c_void_p(295426256)),136.0
1763654211.4488003,Actuator(ptr=c_void_p(295426256)),136.0
1763654213.4485214,Actuator(ptr=c_void_p(295426256)),136.0
1763654215.4488351,Actuator(ptr=c_void_p(295426256)),136.0
1763654217.4488568,Actuator(ptr=c_void_p(295426256)),136.0
1763654219.4492114,Actuator(ptr=c_void_p(295426256)),136.0
1763654221.4491796,Actuator(ptr=c_void_p(295426256)),136.0
1763654223.4486141,Actuator(ptr=c_void_p(295426256)),136.0
1763654225.4487572,Actuator(ptr=c_void_p(295426256)),136.0
1763654227.4486077,Actuator(ptr=c_void_p(295426256)),136.0
