time,actuator,value
1743461037.5918338,Actuator(ptr=c_void_p(94318211841568)),112.0
1743461042.6094406,Actuator(ptr=c_void_p(94318211841568)),78.0
1743461047.63263,Actuator(ptr=c_void_p(94318211841568)),107.0
1743461052.6510649,Actuator(ptr=c_void_p(94318211841568)),147.0
1743461057.668925,Actuator(ptr=c_void_p(94318211841568)),147.0
1743461062.6893477,Actuator(ptr=c_void_p(94318211841568)),124.0
1743461067.706626,Actuator(ptr=c_void_p(94318211841568)),165.0
1743461072.724855,Actuator(ptr=c_void_p(94318211841568)),136.0
1743461077.742188,Actuator(ptr=c_void_p(94318211841568)),112.0
1743461082.7589118,Actuator(ptr=c_void_p(94318211841568)),118.0
1743461087.775555,Actuator(ptr=c_void_p(94318211841568)),147.0
