time,actuator,value
1763659046.5075347,Actuator(ptr=c_void_p(863205424)),165.0
1763659048.515738,Actuator(ptr=c_void_p(863205424)),78.0
1763659050.5117996,Actuator(ptr=c_void_p(863205424)),95.0
1763659052.511238,Actuator(ptr=c_void_p(863205424)),95.0
1763659054.5108452,Actuator(ptr=c_void_p(863205424)),95.0
1763659056.5115566,Actuator(ptr=c_void_p(863205424)),95.0
1763659058.5096989,Actuator(ptr=c_void_p(863205424)),95.0
1763659060.510666,Actuator(ptr=c_void_p(863205424)),95.0
1763659062.509436,Actuator(ptr=c_void_p(863205424)),95.0
1763659064.5094683,Actuator(ptr=c_void_p(863205424)),95.0
1763659066.510047,Actuator(ptr=c_void_p(863205424)),95.0
1763659068.5106738,Actuator(ptr=c_void_p(863205424)),95.0
1763659070.5094302,Actuator(ptr=c_void_p(863205424)),95.0
1763659072.5095391,Actuator(ptr=c_void_p(863205424)),95.0
1763659074.5096586,Actuator(ptr=c_void_p(863205424)),95.0
