time,actuator,value
1762811318.5702288,none,1100000000.0
1762811320.582841,none,3800000000.0
1762811322.5967283,none,4000000000.0
1762811324.6112332,none,2500000000.0
1762811326.6215827,none,3000000000.0
1762811328.6303473,none,2200000000.0
1762811330.641554,none,3500000000.0
1762811332.6530635,none,2800000000.0
1762811334.6635573,none,1100000000.0
1762811336.670748,none,1200000000.0
1762811338.6834679,none,1000000000.0
1762811340.6965027,none,2800000000.0
1762811342.7071333,none,3300000000.0
1762811344.7179866,none,3500000000.0
1762811346.7270434,none,2900000000.0
1762811348.7342775,none,3800000000.0
1762811350.7444987,none,2700000000.0
1762811352.7527003,none,2100000000.0
1762811354.7620583,none,2500000000.0
1762811356.7725804,none,3300000000.0
1762811358.7825453,none,3000000000.0
1762811360.792352,none,3600000000.0
1762811362.8010387,none,2900000000.0
1762811364.8089895,none,4000000000.0
1762811366.8167813,none,2700000000.0
