time,actuator,value
1770087177.042988,Actuator(ptr=c_void_p(301886240)),165.0
1770087179.0533261,Actuator(ptr=c_void_p(301886240)),78.0
1770087181.0644183,Actuator(ptr=c_void_p(301886240)),165.0
1770087183.07458,Actuator(ptr=c_void_p(301886240)),130.0
1770087185.0853767,Actuator(ptr=c_void_p(301886240)),165.0
1770087187.0903513,Actuator(ptr=c_void_p(301886240)),130.0
1770087189.0985248,Actuator(ptr=c_void_p(301886240)),165.0
1770087191.110466,Actuator(ptr=c_void_p(301886240)),130.0
1770087193.118818,Actuator(ptr=c_void_p(301886240)),165.0
1770087195.127432,Actuator(ptr=c_void_p(301886240)),130.0
1770087197.1362104,Actuator(ptr=c_void_p(301886240)),165.0
1770087199.1497967,Actuator(ptr=c_void_p(301886240)),130.0
1770087201.165139,Actuator(ptr=c_void_p(301886240)),165.0
1770087203.1758804,Actuator(ptr=c_void_p(301886240)),130.0
1770087205.1819818,Actuator(ptr=c_void_p(301886240)),165.0
1770087207.1908562,Actuator(ptr=c_void_p(301886240)),130.0
1770087209.1996593,Actuator(ptr=c_void_p(301886240)),165.0
1770087211.2073636,Actuator(ptr=c_void_p(301886240)),130.0
1770087213.2179923,Actuator(ptr=c_void_p(301886240)),165.0
1770087215.225031,Actuator(ptr=c_void_p(301886240)),130.0
1770087217.2345006,Actuator(ptr=c_void_p(301886240)),165.0
1770087219.2428281,Actuator(ptr=c_void_p(301886240)),130.0
1770087221.253051,Actuator(ptr=c_void_p(301886240)),165.0
1770087223.2620423,Actuator(ptr=c_void_p(301886240)),130.0
1770087225.2725031,Actuator(ptr=c_void_p(301886240)),165.0
1770087227.2874014,Actuator(ptr=c_void_p(301886240)),130.0
1770087229.294987,Actuator(ptr=c_void_p(301886240)),165.0
1770087231.303516,Actuator(ptr=c_void_p(301886240)),130.0
1770087233.3189363,Actuator(ptr=c_void_p(301886240)),165.0
1770087235.328555,Actuator(ptr=c_void_p(301886240)),130.0
1770087237.339831,Actuator(ptr=c_void_p(301886240)),165.0
1770087239.350067,Actuator(ptr=c_void_p(301886240)),130.0
1770087241.357942,Actuator(ptr=c_void_p(301886240)),165.0
1770087243.3670175,Actuator(ptr=c_void_p(301886240)),130.0
1770087245.378021,Actuator(ptr=c_void_p(301886240)),165.0
1770087247.3848467,Actuator(ptr=c_void_p(301886240)),130.0
1770087249.3937054,Actuator(ptr=c_void_p(301886240)),165.0
1770087251.4057603,Actuator(ptr=c_void_p(301886240)),130.0
1770087253.414778,Actuator(ptr=c_void_p(301886240)),165.0
1770087255.4223697,Actuator(ptr=c_void_p(301886240)),130.0
1770087257.43344,Actuator(ptr=c_void_p(301886240)),165.0
1770087259.4410229,Actuator(ptr=c_void_p(301886240)),130.0
1770087261.451403,Actuator(ptr=c_void_p(301886240)),165.0
1770087263.4600356,Actuator(ptr=c_void_p(301886240)),130.0
1770087265.4703877,Actuator(ptr=c_void_p(301886240)),165.0
1770087267.4798064,Actuator(ptr=c_void_p(301886240)),130.0
1770087269.4893703,Actuator(ptr=c_void_p(301886240)),165.0
1770087271.4988244,Actuator(ptr=c_void_p(301886240)),130.0
1770087273.5064647,Actuator(ptr=c_void_p(301886240)),165.0
1770087275.5136514,Actuator(ptr=c_void_p(301886240)),130.0
1770087277.5215473,Actuator(ptr=c_void_p(301886240)),165.0
1770087279.5304623,Actuator(ptr=c_void_p(301886240)),130.0
1770087281.5398388,Actuator(ptr=c_void_p(301886240)),165.0
1770087283.5503726,Actuator(ptr=c_void_p(301886240)),130.0
1770087285.558392,Actuator(ptr=c_void_p(301886240)),165.0
1770087287.5647552,Actuator(ptr=c_void_p(301886240)),130.0
1770087289.5733542,Actuator(ptr=c_void_p(301886240)),165.0
1770087291.589372,Actuator(ptr=c_void_p(301886240)),130.0
1770087293.5957053,Actuator(ptr=c_void_p(301886240)),165.0
1770087295.6039796,Actuator(ptr=c_void_p(301886240)),130.0
1770087297.61047,Actuator(ptr=c_void_p(301886240)),165.0
1770087299.6186264,Actuator(ptr=c_void_p(301886240)),130.0
1770087301.626692,Actuator(ptr=c_void_p(301886240)),165.0
1770087303.636368,Actuator(ptr=c_void_p(301886240)),130.0
