time,value
1744693924.9322307,2.0
1744693924.9422376,2.0
1744693924.956867,3.0
1744693924.9715009,3.0
1744693924.9861436,3.0
1744693925.0007875,3.0
1744693925.011103,2.0
1744693925.0255847,3.0
1744693925.0400903,3.0
1744693925.0545664,3.0
1744693925.0690637,3.0
1744693925.0835361,3.0
1744693925.0981133,3.0
1744693925.1125522,3.0
1744693925.1270518,3.0
1744693925.1414936,3.0
1744693925.155973,3.0
1744693925.1704147,3.0
1744693925.1848567,3.0
1744693925.1993215,3.0
1744693925.2138407,3.0
1744693925.2242408,2.0
1744693925.2386878,3.0
1744693925.253144,3.0
1744693925.267741,3.0
1744693925.282279,3.0
1744693925.296847,3.0
1744693925.3118327,3.0
1744693925.3232033,2.0
1744693925.3377259,3.0
1744693925.3522599,3.0
1744693925.3626115,2.0
1744693925.377118,3.0
1744693925.3916829,3.0
1744693925.4019134,2.0
1744693925.4164214,3.0
1744693925.430934,3.0
1744693925.4454432,3.0
1744693925.460144,3.0
1744693925.4746423,3.0
1744693925.4891617,3.0
1744693925.503734,3.0
1744693925.5182676,3.0
1744693925.5327718,3.0
1744693925.5473068,3.0
1744693925.5618968,3.0
1744693925.5764482,3.0
1744693925.591033,3.0
1744693925.6056857,3.0
1744693925.6202831,3.0
1744693925.6349807,3.0
1744693925.6495283,3.0
1744693925.6641743,3.0
1744693925.678727,3.0
1744693925.6933262,3.0
1744693925.7079198,3.0
1744693925.722502,3.0
1744693925.737093,3.0
1744693925.751751,3.0
1744693925.7663124,3.0
1744693925.7808697,3.0
1744693925.795468,3.0
1744693925.8100882,3.0
1744693925.824654,3.0
1744693925.8392174,3.0
1744693925.8537989,3.0
1744693925.868449,3.0
1744693925.8792944,2.0
1744693925.8948708,2.0
1744693925.9096622,2.0
1744693925.9242637,3.0
1744693925.9388251,3.0
1744693925.95339,3.0
1744693925.9679732,3.0
1744693925.9825742,3.0
1744693925.997154,3.0
1744693926.0117786,3.0
1744693926.021941,2.0
1744693926.036487,3.0
1744693926.0510712,3.0
1744693926.0658112,3.0
1744693926.0803645,3.0
1744693926.095062,3.0
1744693926.109642,3.0
1744693926.1241772,3.0
1744693926.1387856,3.0
1744693926.1533535,3.0
1744693926.1679275,3.0
1744693926.18252,3.0
1744693926.1970797,3.0
1744693926.2117035,3.0
1744693926.2262692,3.0
1744693926.2408195,3.0
1744693926.25539,3.0
1744693926.2700453,3.0
1744693926.2845864,3.0
1744693926.2992566,3.0
1744693926.3145027,3.0
1744693926.3250537,2.0
1744693926.3395774,3.0
1744693926.3541062,3.0
1744693926.3644488,2.0
1744693926.3789651,3.0
1744693926.3934875,3.0
1744693926.4037044,2.0
1744693926.4182255,3.0
1744693926.4327738,3.0
1744693926.4473026,3.0
1744693926.4618106,3.0
1744693926.4763262,3.0
1744693926.4908688,3.0
1744693926.5054557,3.0
1744693926.5199885,3.0
1744693926.5345159,3.0
1744693926.5489976,3.0
1744693926.5635257,3.0
1744693926.5780256,3.0
1744693926.5925858,3.0
1744693926.6071332,3.0
1744693926.6216958,3.0
1744693926.6362822,3.0
1744693926.650801,3.0
1744693926.665366,3.0
1744693926.6798832,3.0
1744693926.6944454,3.0
1744693926.7090187,3.0
1744693926.723576,3.0
1744693926.7381291,3.0
1744693926.752622,3.0
1744693926.7671304,3.0
1744693926.7817416,3.0
1744693926.7929006,2.0
1744693926.803612,2.0
1744693926.8147473,2.0
1744693926.8292682,3.0
1744693926.8437917,3.0
1744693926.858322,3.0
1744693926.8728845,3.0
1744693926.8836365,2.0
1744693926.8997624,2.0
1744693926.9108825,1.0
1744693926.9253645,3.0
1744693926.9398968,3.0
1744693926.9544017,3.0
1744693926.9689066,3.0
1744693926.9834268,3.0
1744693926.9979763,3.0
1744693927.0128434,3.0
1744693927.0241225,2.0
1744693927.0371974,2.0
1744693927.0510027,2.0
1744693927.0657074,2.0
1744693927.0799527,2.0
