time,actuator,value
1762478998.056035,Actuator(ptr=c_void_p(461267808)),95.0
1762479000.0578384,Actuator(ptr=c_void_p(461267808)),112.0
1762479002.0597184,Actuator(ptr=c_void_p(461267808)),153.0
1762479004.0614862,Actuator(ptr=c_void_p(461267808)),153.0
1762479006.0633183,Actuator(ptr=c_void_p(461267808)),112.0
1762479008.065219,Actuator(ptr=c_void_p(461267808)),159.0
1762479010.0702202,Actuator(ptr=c_void_p(461267808)),95.0
1762479012.076002,Actuator(ptr=c_void_p(461267808)),124.0
1762479014.0835352,Actuator(ptr=c_void_p(461267808)),101.0
1762479016.0870204,Actuator(ptr=c_void_p(461267808)),141.0
1762479018.0924714,Actuator(ptr=c_void_p(461267808)),136.0
1762479020.0994658,Actuator(ptr=c_void_p(461267808)),159.0
1762479022.1042979,Actuator(ptr=c_void_p(461267808)),107.0
1762479024.110097,Actuator(ptr=c_void_p(461267808)),153.0
1762479026.1155412,Actuator(ptr=c_void_p(461267808)),141.0
1762479028.120711,Actuator(ptr=c_void_p(461267808)),147.0
1762479030.1272838,Actuator(ptr=c_void_p(461267808)),136.0
1762479032.133161,Actuator(ptr=c_void_p(461267808)),153.0
1762479034.1422067,Actuator(ptr=c_void_p(461267808)),95.0
1762479036.1481013,Actuator(ptr=c_void_p(461267808)),141.0
1762479038.155244,Actuator(ptr=c_void_p(461267808)),95.0
1762479040.1582723,Actuator(ptr=c_void_p(461267808)),153.0
1762479042.1700275,Actuator(ptr=c_void_p(461267808)),141.0
1762479044.1762493,Actuator(ptr=c_void_p(461267808)),101.0
1762479046.1793482,Actuator(ptr=c_void_p(461267808)),101.0
1762479048.185909,Actuator(ptr=c_void_p(461267808)),89.0
1762479050.1888971,Actuator(ptr=c_void_p(461267808)),101.0
1762479052.1991735,Actuator(ptr=c_void_p(461267808)),153.0
1762479054.2046852,Actuator(ptr=c_void_p(461267808)),130.0
1762479056.2116606,Actuator(ptr=c_void_p(461267808)),112.0
1762479058.214808,Actuator(ptr=c_void_p(461267808)),118.0
1762479060.2212868,Actuator(ptr=c_void_p(461267808)),165.0
1762479062.2274094,Actuator(ptr=c_void_p(461267808)),147.0
1762479064.2337112,Actuator(ptr=c_void_p(461267808)),83.0
1762479066.2368507,Actuator(ptr=c_void_p(461267808)),141.0
1762479068.2435436,Actuator(ptr=c_void_p(461267808)),147.0
1762479070.2464237,Actuator(ptr=c_void_p(461267808)),107.0
1762479072.2495477,Actuator(ptr=c_void_p(461267808)),124.0
1762479074.254634,Actuator(ptr=c_void_p(461267808)),83.0
1762479076.2586186,Actuator(ptr=c_void_p(461267808)),147.0
1762479078.2656097,Actuator(ptr=c_void_p(461267808)),118.0
1762479080.268793,Actuator(ptr=c_void_p(461267808)),107.0
1762479082.2733376,Actuator(ptr=c_void_p(461267808)),159.0
1762479084.2775803,Actuator(ptr=c_void_p(461267808)),141.0
1762479086.283302,Actuator(ptr=c_void_p(461267808)),95.0
1762479088.2865396,Actuator(ptr=c_void_p(461267808)),124.0
1762479090.2928154,Actuator(ptr=c_void_p(461267808)),165.0
1762479092.2959445,Actuator(ptr=c_void_p(461267808)),124.0
1762479094.3022082,Actuator(ptr=c_void_p(461267808)),141.0
1762479096.3092403,Actuator(ptr=c_void_p(461267808)),159.0
1762479098.3123257,Actuator(ptr=c_void_p(461267808)),124.0
