time,actuator,value
1751516719.69715,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516721.7050645,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516723.712116,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516725.7213516,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516727.728871,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516729.7347834,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516731.7415178,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516733.7493663,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516735.755219,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516737.762729,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516739.769954,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516741.7772655,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516743.788076,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516745.796074,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516747.802639,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516749.808752,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516751.8152702,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516753.8214226,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516755.83018,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516757.8368096,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516759.8447998,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516761.8546386,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516763.860985,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516765.86759,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516767.875548,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516769.8836324,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516771.8895185,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516773.895458,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516775.9017735,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516777.9142692,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516779.922102,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516781.929467,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516783.9353108,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516785.9422097,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516787.9488325,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516789.9539,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516791.9613357,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516793.9673564,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516795.9730327,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516797.9792037,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516799.9853158,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516801.9920478,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516803.9981253,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516806.0068333,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516808.0132122,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516810.019691,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516812.025466,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516814.0350726,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516816.0459218,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516818.0547094,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516820.0605898,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516822.0662875,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516824.0720913,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516826.0783014,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516828.0845258,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516830.0913937,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516832.0971732,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516834.1030512,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516836.1109579,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516838.1177182,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516840.1243196,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516842.130705,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516844.1365037,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516846.1444767,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516848.1514604,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516850.1592731,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516852.166837,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516854.1724083,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516856.181296,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516858.1874623,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516860.1939971,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516862.2009995,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516864.2075722,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516866.2165315,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516868.2222588,Actuator(ptr=c_void_p(94405278077600)),141.0
1751516870.2296796,Actuator(ptr=c_void_p(94405278077600)),141.0
