time,actuator,value
1769907901.0801816,Actuator(ptr=c_void_p(376153664)),124.0
1769907909.1368284,Actuator(ptr=c_void_p(376153664)),165.0
1769907917.1949353,Actuator(ptr=c_void_p(376153664)),141.0
1769907925.261787,Actuator(ptr=c_void_p(376153664)),141.0
1769907933.3153794,Actuator(ptr=c_void_p(376153664)),147.0
1769907941.3688772,Actuator(ptr=c_void_p(376153664)),153.0
1769907949.4457493,Actuator(ptr=c_void_p(376153664)),159.0
1769907957.5113518,Actuator(ptr=c_void_p(376153664)),153.0
1769907965.569664,Actuator(ptr=c_void_p(376153664)),165.0
1769907973.6239316,Actuator(ptr=c_void_p(376153664)),136.0
1769907981.6841855,Actuator(ptr=c_void_p(376153664)),159.0
1769907989.7430248,Actuator(ptr=c_void_p(376153664)),159.0
1769907997.7827148,Actuator(ptr=c_void_p(376153664)),147.0
1769908005.8408468,Actuator(ptr=c_void_p(376153664)),136.0
1769908013.885616,Actuator(ptr=c_void_p(376153664)),141.0
1769908021.9125173,Actuator(ptr=c_void_p(376153664)),141.0
1769908029.959858,Actuator(ptr=c_void_p(376153664)),153.0
1769908038.0184214,Actuator(ptr=c_void_p(376153664)),165.0
1769908046.0617528,Actuator(ptr=c_void_p(376153664)),159.0
1769908054.1093595,Actuator(ptr=c_void_p(376153664)),159.0
1769908062.1579268,Actuator(ptr=c_void_p(376153664)),159.0
