time,scope,value
1750312589.3363955,nrm.extra.perf.PAPI_L3_TCA.38840,2431542025.0
1750312589.3363955,nrm.extra.perf.PAPI_TOT_INS.38840,47742745112.0
1750312589.3363955,nrm.extra.perf.PAPI_TOT_CYC.38840,293582220814.0
1750312589.3363955,nrm.extra.perf.PAPI_RES_STL.38840,254961179877.0
1750312589.3363955,nrm.extra.perf.PAPI_L3_TCM.38840,2254630291.0
1750312590.3390522,nrm.extra.perf.PAPI_L3_TCA.38840,4970649163.0
1750312590.3390522,nrm.extra.perf.PAPI_TOT_INS.38840,97179880554.0
1750312590.3390522,nrm.extra.perf.PAPI_TOT_CYC.38840,596584945512.0
1750312590.3390522,nrm.extra.perf.PAPI_RES_STL.38840,521165582502.0
1750312590.3390522,nrm.extra.perf.PAPI_L3_TCM.38840,4623500940.0
1750312591.3375838,nrm.extra.perf.PAPI_L3_TCA.38840,7130378775.0
1750312591.3375838,nrm.extra.perf.PAPI_TOT_INS.38840,139648865616.0
1750312591.3375838,nrm.extra.perf.PAPI_TOT_CYC.38840,812601759444.0
1750312591.3375838,nrm.extra.perf.PAPI_RES_STL.38840,702344717246.0
1750312591.3375838,nrm.extra.perf.PAPI_L3_TCM.38840,6629709216.0
1750312592.3364468,nrm.extra.perf.PAPI_L3_TCA.38840,9257013098.0
1750312592.3364468,nrm.extra.perf.PAPI_TOT_INS.38840,180826577898.0
1750312592.3364468,nrm.extra.perf.PAPI_TOT_CYC.38840,1010189810687.0
1750312592.3364468,nrm.extra.perf.PAPI_RES_STL.38840,869845526693.0
1750312592.3364468,nrm.extra.perf.PAPI_L3_TCM.38840,8601014233.0
1750312593.337175,nrm.extra.perf.PAPI_L3_TCA.38840,11601794834.0
1750312593.337175,nrm.extra.perf.PAPI_TOT_INS.38840,225954047033.0
1750312593.337175,nrm.extra.perf.PAPI_TOT_CYC.38840,1243870682950.0
1750312593.337175,nrm.extra.perf.PAPI_RES_STL.38840,1073050528219.0
1750312593.337175,nrm.extra.perf.PAPI_L3_TCM.38840,10784247525.0
1750312594.3392034,nrm.extra.perf.PAPI_L3_TCA.38840,13875891810.0
1750312594.3392034,nrm.extra.perf.PAPI_TOT_INS.38840,270684738181.0
1750312594.3392034,nrm.extra.perf.PAPI_TOT_CYC.38840,1478000589311.0
1750312594.3392034,nrm.extra.perf.PAPI_RES_STL.38840,1270763477995.0
1750312594.3392034,nrm.extra.perf.PAPI_L3_TCM.38840,12907507630.0
1750312595.3369193,nrm.extra.perf.PAPI_L3_TCA.38840,16232716239.0
1750312595.3369193,nrm.extra.perf.PAPI_TOT_INS.38840,315838493020.0
1750312595.3369193,nrm.extra.perf.PAPI_TOT_CYC.38840,1711248666460.0
1750312595.3369193,nrm.extra.perf.PAPI_RES_STL.38840,1474425726504.0
1750312595.3369193,nrm.extra.perf.PAPI_L3_TCM.38840,15092266289.0
1750312596.3385556,nrm.extra.perf.PAPI_L3_TCA.38840,18576540456.0
1750312596.3385556,nrm.extra.perf.PAPI_TOT_INS.38840,360966757241.0
1750312596.3385556,nrm.extra.perf.PAPI_TOT_CYC.38840,1945148790467.0
1750312596.3385556,nrm.extra.perf.PAPI_RES_STL.38840,1677737410678.0
1750312596.3385556,nrm.extra.perf.PAPI_L3_TCM.38840,17275099490.0
1750312597.3386083,nrm.extra.perf.PAPI_L3_TCA.38840,20896629297.0
1750312597.3386083,nrm.extra.perf.PAPI_TOT_INS.38840,405689666161.0
1750312597.3386083,nrm.extra.perf.PAPI_TOT_CYC.38840,2176787861042.0
1750312597.3386083,nrm.extra.perf.PAPI_RES_STL.38840,1878469817857.0
1750312597.3386083,nrm.extra.perf.PAPI_L3_TCM.38840,19434915104.0
1750312598.337578,nrm.extra.perf.PAPI_L3_TCA.38840,23171213190.0
1750312598.337578,nrm.extra.perf.PAPI_TOT_INS.38840,450432766199.0
1750312598.337578,nrm.extra.perf.PAPI_TOT_CYC.38840,2410807845521.0
1750312598.337578,nrm.extra.perf.PAPI_RES_STL.38840,2075476877543.0
1750312598.337578,nrm.extra.perf.PAPI_L3_TCM.38840,21548254073.0
1750312599.338441,nrm.extra.perf.PAPI_L3_TCA.38840,25464522924.0
1750312599.338441,nrm.extra.perf.PAPI_TOT_INS.38840,495014990699.0
1750312599.338441,nrm.extra.perf.PAPI_TOT_CYC.38840,2642882547919.0
1750312599.338441,nrm.extra.perf.PAPI_RES_STL.38840,2274377678197.0
1750312599.338441,nrm.extra.perf.PAPI_L3_TCM.38840,23684341834.0
1750312600.3365843,nrm.extra.perf.PAPI_L3_TCA.38840,27765653685.0
1750312600.3365843,nrm.extra.perf.PAPI_TOT_INS.38840,539630163392.0
1750312600.3365843,nrm.extra.perf.PAPI_TOT_CYC.38840,2874346152571.0
1750312600.3365843,nrm.extra.perf.PAPI_RES_STL.38840,2473016236965.0
1750312600.3365843,nrm.extra.perf.PAPI_L3_TCM.38840,25820585679.0
1750312601.3396714,nrm.extra.perf.PAPI_L3_TCA.38840,30103677538.0
1750312601.3396714,nrm.extra.perf.PAPI_TOT_INS.38840,584732455138.0
1750312601.3396714,nrm.extra.perf.PAPI_TOT_CYC.38840,3108495634251.0
1750312601.3396714,nrm.extra.perf.PAPI_RES_STL.38840,2676296866061.0
1750312601.3396714,nrm.extra.perf.PAPI_L3_TCM.38840,28003756589.0
1750312602.3378205,nrm.extra.perf.PAPI_L3_TCA.38840,32432330908.0
1750312602.3378205,nrm.extra.perf.PAPI_TOT_INS.38840,629760484744.0
1750312602.3378205,nrm.extra.perf.PAPI_TOT_CYC.38840,3342165798461.0
1750312602.3378205,nrm.extra.perf.PAPI_RES_STL.38840,2877577678544.0
1750312602.3378205,nrm.extra.perf.PAPI_L3_TCM.38840,30163817857.0
1750312603.3386593,nrm.extra.perf.PAPI_L3_TCA.38840,34776157449.0
1750312603.3386593,nrm.extra.perf.PAPI_TOT_INS.38840,674881929429.0
1750312603.3386593,nrm.extra.perf.PAPI_TOT_CYC.38840,3576368888237.0
1750312603.3386593,nrm.extra.perf.PAPI_RES_STL.38840,3081187520800.0
1750312603.3386593,nrm.extra.perf.PAPI_L3_TCM.38840,32347243362.0
1750312604.339791,nrm.extra.perf.PAPI_L3_TCA.38840,37118689474.0
1750312604.339791,nrm.extra.perf.PAPI_TOT_INS.38840,719953746120.0
1750312604.339791,nrm.extra.perf.PAPI_TOT_CYC.38840,3809979669078.0
1750312604.339791,nrm.extra.perf.PAPI_RES_STL.38840,3284415683760.0
1750312604.339791,nrm.extra.perf.PAPI_L3_TCM.38840,34530280369.0
1750312605.3377326,nrm.extra.perf.PAPI_L3_TCA.38840,39432641555.0
1750312605.3377326,nrm.extra.perf.PAPI_TOT_INS.38840,764667618740.0
1750312605.3377326,nrm.extra.perf.PAPI_TOT_CYC.38840,4041856985252.0
1750312605.3377326,nrm.extra.perf.PAPI_RES_STL.38840,3484482529332.0
1750312605.3377326,nrm.extra.perf.PAPI_L3_TCM.38840,36678627479.0
1750312606.3367682,nrm.extra.perf.PAPI_L3_TCA.38840,41770953765.0
1750312606.3367682,nrm.extra.perf.PAPI_TOT_INS.38840,809723414178.0
1750312606.3367682,nrm.extra.perf.PAPI_TOT_CYC.38840,4275564400404.0
1750312606.3367682,nrm.extra.perf.PAPI_RES_STL.38840,3686967021977.0
1750312606.3367682,nrm.extra.perf.PAPI_L3_TCM.38840,38849161709.0
1750312607.338915,nrm.extra.perf.PAPI_L3_TCA.38840,44086526290.0
1750312607.338915,nrm.extra.perf.PAPI_TOT_INS.38840,854502026557.0
1750312607.338915,nrm.extra.perf.PAPI_TOT_CYC.38840,4507780121161.0
1750312607.338915,nrm.extra.perf.PAPI_RES_STL.38840,3887902783817.0
1750312607.338915,nrm.extra.perf.PAPI_L3_TCM.38840,41008492240.0
1750312608.3390749,nrm.extra.perf.PAPI_L3_TCA.38840,46430820510.0
1750312608.3390749,nrm.extra.perf.PAPI_TOT_INS.38840,899576630826.0
1750312608.3390749,nrm.extra.perf.PAPI_TOT_CYC.38840,4741238462245.0
1750312608.3390749,nrm.extra.perf.PAPI_RES_STL.38840,4091156648836.0
1750312608.3390749,nrm.extra.perf.PAPI_L3_TCM.38840,43191114937.0
1750312609.3368778,nrm.extra.perf.PAPI_L3_TCA.38840,48759774813.0
1750312609.3368778,nrm.extra.perf.PAPI_TOT_INS.38840,944574111733.0
1750312609.3368778,nrm.extra.perf.PAPI_TOT_CYC.38840,4974734121127.0
1750312609.3368778,nrm.extra.perf.PAPI_RES_STL.38840,4292549709972.0
1750312609.3368778,nrm.extra.perf.PAPI_L3_TCM.38840,45351269403.0
1750312610.3391147,nrm.extra.perf.PAPI_L3_TCA.38840,51101365528.0
1750312610.3391147,nrm.extra.perf.PAPI_TOT_INS.38840,989653155200.0
1750312610.3391147,nrm.extra.perf.PAPI_TOT_CYC.38840,5208826525766.0
1750312610.3391147,nrm.extra.perf.PAPI_RES_STL.38840,4496191121059.0
1750312610.3391147,nrm.extra.perf.PAPI_L3_TCM.38840,47533533507.0
1750312611.3386717,nrm.extra.perf.PAPI_L3_TCA.38840,53397486891.0
1750312611.3386717,nrm.extra.perf.PAPI_TOT_INS.38840,1034229242210.0
1750312611.3386717,nrm.extra.perf.PAPI_TOT_CYC.38840,5440596124988.0
1750312611.3386717,nrm.extra.perf.PAPI_RES_STL.38840,4695106666446.0
1750312611.3386717,nrm.extra.perf.PAPI_L3_TCM.38840,49669228768.0
1750312612.337049,nrm.extra.perf.PAPI_L3_TCA.38840,55738075253.0
1750312612.337049,nrm.extra.perf.PAPI_TOT_INS.38840,1079275708946.0
1750312612.337049,nrm.extra.perf.PAPI_TOT_CYC.38840,5674146666082.0
1750312612.337049,nrm.extra.perf.PAPI_RES_STL.38840,4897508396415.0
1750312612.337049,nrm.extra.perf.PAPI_L3_TCM.38840,51840165904.0
1750312613.3366427,nrm.extra.perf.PAPI_L3_TCA.38840,58058485629.0
1750312613.3366427,nrm.extra.perf.PAPI_TOT_INS.38840,1124237912780.0
1750312613.3366427,nrm.extra.perf.PAPI_TOT_CYC.38840,5907757738209.0
1750312613.3366427,nrm.extra.perf.PAPI_RES_STL.38840,5098639673338.0
1750312613.3366427,nrm.extra.perf.PAPI_L3_TCM.38840,53999890306.0
1750312614.3385656,nrm.extra.perf.PAPI_L3_TCA.38840,60388638136.0
1750312614.3385656,nrm.extra.perf.PAPI_TOT_INS.38840,1169281905661.0
1750312614.3385656,nrm.extra.perf.PAPI_TOT_CYC.38840,6142152377174.0
1750312614.3385656,nrm.extra.perf.PAPI_RES_STL.38840,5301269414655.0
1750312614.3385656,nrm.extra.perf.PAPI_L3_TCM.38840,56170242233.0
1750312615.337245,nrm.extra.perf.PAPI_L3_TCA.38840,62701445807.0
1750312615.337245,nrm.extra.perf.PAPI_TOT_INS.38840,1214203736532.0
1750312615.337245,nrm.extra.perf.PAPI_TOT_CYC.38840,6376093428040.0
