time,scope,value
1764050190.0952172,nrm.extra.perf.PAPI_L3_TCA.284722,2317887375.0
1764050190.0952172,nrm.extra.perf.PAPI_TOT_INS.284722,47091795633.0
1764050190.0952172,nrm.extra.perf.PAPI_TOT_CYC.284722,284668819602.0
1764050190.0952172,nrm.extra.perf.PAPI_RES_STL.284722,247117940897.0
1764050190.0952172,nrm.extra.perf.PAPI_L3_TCM.284722,2157291328.0
1764050191.098462,nrm.extra.perf.PAPI_L3_TCA.284722,4710767523.0
1764050191.098462,nrm.extra.perf.PAPI_TOT_INS.284722,95513734301.0
1764050191.098462,nrm.extra.perf.PAPI_TOT_CYC.284722,578376677265.0
1764050191.098462,nrm.extra.perf.PAPI_RES_STL.284722,503284771902.0
1764050191.098462,nrm.extra.perf.PAPI_L3_TCM.284722,4391363701.0
1764050192.099144,nrm.extra.perf.PAPI_L3_TCA.284722,6535267148.0
1764050192.099144,nrm.extra.perf.PAPI_TOT_INS.284722,132151262658.0
1764050192.099144,nrm.extra.perf.PAPI_TOT_CYC.284722,755994967232.0
1764050192.099144,nrm.extra.perf.PAPI_RES_STL.284722,653604761769.0
1764050192.099144,nrm.extra.perf.PAPI_L3_TCM.284722,6091406867.0
1764050193.0960884,nrm.extra.perf.PAPI_L3_TCA.284722,8371007481.0
1764050193.0960884,nrm.extra.perf.PAPI_TOT_INS.284722,168872652638.0
1764050193.0960884,nrm.extra.perf.PAPI_TOT_CYC.284722,929563735459.0
1764050193.0960884,nrm.extra.perf.PAPI_RES_STL.284722,801006650402.0
1764050193.0960884,nrm.extra.perf.PAPI_L3_TCM.284722,7804258658.0
1764050194.101317,nrm.extra.perf.PAPI_L3_TCA.284722,10749090614.0
1764050194.101317,nrm.extra.perf.PAPI_TOT_INS.284722,216790353534.0
1764050194.101317,nrm.extra.perf.PAPI_TOT_CYC.284722,1220087889797.0
1764050194.101317,nrm.extra.perf.PAPI_RES_STL.284722,1055201412632.0
1764050194.101317,nrm.extra.perf.PAPI_L3_TCM.284722,10022061384.0
1764050195.0960371,nrm.extra.perf.PAPI_L3_TCA.284722,13134002478.0
1764050195.0960371,nrm.extra.perf.PAPI_TOT_INS.284722,264504876475.0
1764050195.0960371,nrm.extra.perf.PAPI_TOT_CYC.284722,1508562864614.0
1764050195.0960371,nrm.extra.perf.PAPI_RES_STL.284722,1309243408952.0
1764050195.0960371,nrm.extra.perf.PAPI_L3_TCM.284722,12244645862.0
1764050196.0958195,nrm.extra.perf.PAPI_L3_TCA.284722,15373785666.0
1764050196.0958195,nrm.extra.perf.PAPI_TOT_INS.284722,310096810869.0
1764050196.0958195,nrm.extra.perf.PAPI_TOT_CYC.284722,1765248306280.0
1764050196.0958195,nrm.extra.perf.PAPI_RES_STL.284722,1528491517756.0
1764050196.0958195,nrm.extra.perf.PAPI_L3_TCM.284722,14332808413.0
1764050197.096548,nrm.extra.perf.PAPI_L3_TCA.284722,17677808241.0
1764050197.096548,nrm.extra.perf.PAPI_TOT_INS.284722,356490079601.0
1764050197.096548,nrm.extra.perf.PAPI_TOT_CYC.284722,2026179571009.0
1764050197.096548,nrm.extra.perf.PAPI_RES_STL.284722,1754157642865.0
1764050197.096548,nrm.extra.perf.PAPI_L3_TCM.284722,16481029235.0
1764050198.0977106,nrm.extra.perf.PAPI_L3_TCA.284722,20034579613.0
1764050198.0977106,nrm.extra.perf.PAPI_TOT_INS.284722,403524916523.0
1764050198.0977106,nrm.extra.perf.PAPI_TOT_CYC.284722,2290262577492.0
1764050198.0977106,nrm.extra.perf.PAPI_RES_STL.284722,1985338482226.0
1764050198.0977106,nrm.extra.perf.PAPI_L3_TCM.284722,18677794339.0
1764050199.0972905,nrm.extra.perf.PAPI_L3_TCA.284722,22385703352.0
1764050199.0972905,nrm.extra.perf.PAPI_TOT_INS.284722,450587431122.0
1764050199.0972905,nrm.extra.perf.PAPI_TOT_CYC.284722,2555653244322.0
1764050199.0972905,nrm.extra.perf.PAPI_RES_STL.284722,2217304833267.0
1764050199.0972905,nrm.extra.perf.PAPI_L3_TCM.284722,20870609837.0
1764050200.097583,nrm.extra.perf.PAPI_L3_TCA.284722,24799800559.0
1764050200.097583,nrm.extra.perf.PAPI_TOT_INS.284722,499025231727.0
1764050200.097583,nrm.extra.perf.PAPI_TOT_CYC.284722,2846984129141.0
1764050200.097583,nrm.extra.perf.PAPI_RES_STL.284722,2472752945343.0
1764050200.097583,nrm.extra.perf.PAPI_L3_TCM.284722,23118803296.0
1764050201.0957959,nrm.extra.perf.PAPI_L3_TCA.284722,27196336703.0
1764050201.0957959,nrm.extra.perf.PAPI_TOT_INS.284722,547206542241.0
1764050201.0957959,nrm.extra.perf.PAPI_TOT_CYC.284722,3135947110455.0
1764050201.0957959,nrm.extra.perf.PAPI_RES_STL.284722,2725478739103.0
1764050201.0957959,nrm.extra.perf.PAPI_L3_TCM.284722,25352701945.0
1764050202.0961905,nrm.extra.perf.PAPI_L3_TCA.284722,29502639739.0
1764050202.0961905,nrm.extra.perf.PAPI_TOT_INS.284722,593691791041.0
1764050202.0961905,nrm.extra.perf.PAPI_TOT_CYC.284722,3396669957371.0
1764050202.0961905,nrm.extra.perf.PAPI_RES_STL.284722,2950528503925.0
1764050202.0961905,nrm.extra.perf.PAPI_L3_TCM.284722,27497079485.0
1764050203.0986125,nrm.extra.perf.PAPI_L3_TCA.284722,31851334691.0
1764050203.0986125,nrm.extra.perf.PAPI_TOT_INS.284722,640733984994.0
1764050203.0986125,nrm.extra.perf.PAPI_TOT_CYC.284722,3662329520640.0
1764050203.0986125,nrm.extra.perf.PAPI_RES_STL.284722,3182078583574.0
1764050203.0986125,nrm.extra.perf.PAPI_L3_TCM.284722,29689922052.0
1764050204.0976865,nrm.extra.perf.PAPI_L3_TCA.284722,34218844163.0
1764050204.0976865,nrm.extra.perf.PAPI_TOT_INS.284722,688568594944.0
1764050204.0976865,nrm.extra.perf.PAPI_TOT_CYC.284722,3949580474409.0
1764050204.0976865,nrm.extra.perf.PAPI_RES_STL.284722,3432071873022.0
1764050204.0976865,nrm.extra.perf.PAPI_L3_TCM.284722,31897449038.0
1764050205.0957036,nrm.extra.perf.PAPI_L3_TCA.284722,36583254351.0
1764050205.0957036,nrm.extra.perf.PAPI_TOT_INS.284722,736118277518.0
1764050205.0957036,nrm.extra.perf.PAPI_TOT_CYC.284722,4234631424735.0
1764050205.0957036,nrm.extra.perf.PAPI_RES_STL.284722,3680849176778.0
1764050205.0957036,nrm.extra.perf.PAPI_L3_TCM.284722,34099965779.0
1764050206.0958228,nrm.extra.perf.PAPI_L3_TCA.284722,38938227061.0
1764050206.0958228,nrm.extra.perf.PAPI_TOT_INS.284722,783122642701.0
1764050206.0958228,nrm.extra.perf.PAPI_TOT_CYC.284722,4498023351888.0
1764050206.0958228,nrm.extra.perf.PAPI_RES_STL.284722,3911244693905.0
1764050206.0958228,nrm.extra.perf.PAPI_L3_TCM.284722,36295089083.0
1764050207.0956137,nrm.extra.perf.PAPI_L3_TCA.284722,41285216202.0
1764050207.0956137,nrm.extra.perf.PAPI_TOT_INS.284722,830191348073.0
1764050207.0956137,nrm.extra.perf.PAPI_TOT_CYC.284722,4763509984603.0
1764050207.0956137,nrm.extra.perf.PAPI_RES_STL.284722,4142603970978.0
1764050207.0956137,nrm.extra.perf.PAPI_L3_TCM.284722,38482481445.0
1764050208.0958593,nrm.extra.perf.PAPI_L3_TCA.284722,43694119804.0
1764050208.0958593,nrm.extra.perf.PAPI_TOT_INS.284722,878546741642.0
1764050208.0958593,nrm.extra.perf.PAPI_TOT_CYC.284722,5054486773851.0
1764050208.0958593,nrm.extra.perf.PAPI_RES_STL.284722,4397584136930.0
1764050208.0958593,nrm.extra.perf.PAPI_L3_TCM.284722,40727821767.0
1764050209.0976412,nrm.extra.perf.PAPI_L3_TCA.284722,46105701160.0
1764050209.0976412,nrm.extra.perf.PAPI_TOT_INS.284722,926867817235.0
1764050209.0976412,nrm.extra.perf.PAPI_TOT_CYC.284722,5343960163024.0
1764050209.0976412,nrm.extra.perf.PAPI_RES_STL.284722,4651814115630.0
1764050209.0976412,nrm.extra.perf.PAPI_L3_TCM.284722,42977384324.0
1764050210.097177,nrm.extra.perf.PAPI_L3_TCA.284722,48463798550.0
1764050210.097177,nrm.extra.perf.PAPI_TOT_INS.284722,973901303630.0
1764050210.097177,nrm.extra.perf.PAPI_TOT_CYC.284722,5607622220344.0
