time,actuator,value
1769808664.8555305,Actuator(ptr=c_void_p(238305552)),95.0
1769808672.8700995,Actuator(ptr=c_void_p(238305552)),136.0
1769808680.880412,Actuator(ptr=c_void_p(238305552)),95.0
1769808688.8973556,Actuator(ptr=c_void_p(238305552)),124.0
1769808696.9122078,Actuator(ptr=c_void_p(238305552)),95.0
1769808704.9284658,Actuator(ptr=c_void_p(238305552)),130.0
1769808712.9438064,Actuator(ptr=c_void_p(238305552)),101.0
1769808720.968133,Actuator(ptr=c_void_p(238305552)),136.0
1769808728.982,Actuator(ptr=c_void_p(238305552)),124.0
1769808736.9958785,Actuator(ptr=c_void_p(238305552)),95.0
1769808745.0159907,Actuator(ptr=c_void_p(238305552)),118.0
1769808753.0273905,Actuator(ptr=c_void_p(238305552)),78.0
1769808761.0490816,Actuator(ptr=c_void_p(238305552)),165.0
1769808769.0624266,Actuator(ptr=c_void_p(238305552)),107.0
1769808777.0779147,Actuator(ptr=c_void_p(238305552)),124.0
1769808785.0933568,Actuator(ptr=c_void_p(238305552)),124.0
1769808793.1089892,Actuator(ptr=c_void_p(238305552)),147.0
1769808801.1263285,Actuator(ptr=c_void_p(238305552)),118.0
1769808809.14158,Actuator(ptr=c_void_p(238305552)),89.0
1769808817.1690657,Actuator(ptr=c_void_p(238305552)),101.0
1769808825.18415,Actuator(ptr=c_void_p(238305552)),141.0
1769808833.1975327,Actuator(ptr=c_void_p(238305552)),136.0
1769808841.2081096,Actuator(ptr=c_void_p(238305552)),107.0
1769808849.2271194,Actuator(ptr=c_void_p(238305552)),130.0
1769808857.2431865,Actuator(ptr=c_void_p(238305552)),136.0
1769808865.2558107,Actuator(ptr=c_void_p(238305552)),112.0
1769808873.2712011,Actuator(ptr=c_void_p(238305552)),95.0
1769808881.2884793,Actuator(ptr=c_void_p(238305552)),159.0
1769808889.2995877,Actuator(ptr=c_void_p(238305552)),83.0
1769808897.317444,Actuator(ptr=c_void_p(238305552)),83.0
1769808905.3324974,Actuator(ptr=c_void_p(238305552)),159.0
1769808913.3509626,Actuator(ptr=c_void_p(238305552)),78.0
1769808921.3665228,Actuator(ptr=c_void_p(238305552)),165.0
1769808929.3799977,Actuator(ptr=c_void_p(238305552)),95.0
1769808937.3960865,Actuator(ptr=c_void_p(238305552)),147.0
1769808945.420256,Actuator(ptr=c_void_p(238305552)),130.0
1769808953.44137,Actuator(ptr=c_void_p(238305552)),165.0
1769808961.4528046,Actuator(ptr=c_void_p(238305552)),112.0
1769808969.4668393,Actuator(ptr=c_void_p(238305552)),89.0
1769808977.4876063,Actuator(ptr=c_void_p(238305552)),141.0
1769808985.5042536,Actuator(ptr=c_void_p(238305552)),153.0
1769808993.522615,Actuator(ptr=c_void_p(238305552)),136.0
1769809001.5380757,Actuator(ptr=c_void_p(238305552)),159.0
1769809009.5493777,Actuator(ptr=c_void_p(238305552)),78.0
1769809017.5751085,Actuator(ptr=c_void_p(238305552)),95.0
1769809025.5934687,Actuator(ptr=c_void_p(238305552)),78.0
1769809033.6081626,Actuator(ptr=c_void_p(238305552)),78.0
1769809041.621831,Actuator(ptr=c_void_p(238305552)),136.0
1769809049.638929,Actuator(ptr=c_void_p(238305552)),141.0
1769809057.6524243,Actuator(ptr=c_void_p(238305552)),78.0
1769809065.665716,Actuator(ptr=c_void_p(238305552)),165.0
1769809073.6781306,Actuator(ptr=c_void_p(238305552)),153.0
1769809081.690663,Actuator(ptr=c_void_p(238305552)),130.0
1769809089.7042127,Actuator(ptr=c_void_p(238305552)),136.0
1769809097.7242115,Actuator(ptr=c_void_p(238305552)),101.0
1769809105.740572,Actuator(ptr=c_void_p(238305552)),165.0
1769809113.7534318,Actuator(ptr=c_void_p(238305552)),147.0
1769809121.7868757,Actuator(ptr=c_void_p(238305552)),78.0
1769809129.800042,Actuator(ptr=c_void_p(238305552)),124.0
1769809137.8169227,Actuator(ptr=c_void_p(238305552)),107.0
1769809145.829526,Actuator(ptr=c_void_p(238305552)),147.0
1769809153.8465526,Actuator(ptr=c_void_p(238305552)),159.0
1769809161.8675992,Actuator(ptr=c_void_p(238305552)),101.0
1769809169.8796704,Actuator(ptr=c_void_p(238305552)),124.0
1769809177.8951683,Actuator(ptr=c_void_p(238305552)),101.0
1769809185.9073813,Actuator(ptr=c_void_p(238305552)),112.0
1769809193.9228637,Actuator(ptr=c_void_p(238305552)),136.0
1769809201.9345567,Actuator(ptr=c_void_p(238305552)),112.0
1769809209.9475799,Actuator(ptr=c_void_p(238305552)),107.0
1769809217.9601483,Actuator(ptr=c_void_p(238305552)),159.0
1769809225.9713638,Actuator(ptr=c_void_p(238305552)),153.0
1769809233.9848204,Actuator(ptr=c_void_p(238305552)),159.0
1769809241.99615,Actuator(ptr=c_void_p(238305552)),159.0
1769809250.0251348,Actuator(ptr=c_void_p(238305552)),78.0
1769809258.0453033,Actuator(ptr=c_void_p(238305552)),118.0
1769809266.0598361,Actuator(ptr=c_void_p(238305552)),89.0
1769809274.074183,Actuator(ptr=c_void_p(238305552)),165.0
1769809282.1000679,Actuator(ptr=c_void_p(238305552)),95.0
1769809290.1175883,Actuator(ptr=c_void_p(238305552)),147.0
1769809298.1356936,Actuator(ptr=c_void_p(238305552)),153.0
1769809306.160355,Actuator(ptr=c_void_p(238305552)),95.0
1769809314.1715868,Actuator(ptr=c_void_p(238305552)),118.0
1769809322.1848087,Actuator(ptr=c_void_p(238305552)),89.0
1769809330.2000208,Actuator(ptr=c_void_p(238305552)),153.0
1769809338.2128563,Actuator(ptr=c_void_p(238305552)),83.0
1769809346.226909,Actuator(ptr=c_void_p(238305552)),118.0
1769809354.248192,Actuator(ptr=c_void_p(238305552)),124.0
1769809362.2638416,Actuator(ptr=c_void_p(238305552)),136.0
1769809370.2753923,Actuator(ptr=c_void_p(238305552)),89.0
1769809378.2908165,Actuator(ptr=c_void_p(238305552)),118.0
1769809386.3060985,Actuator(ptr=c_void_p(238305552)),147.0
1769809394.3251445,Actuator(ptr=c_void_p(238305552)),165.0
1769809402.3369577,Actuator(ptr=c_void_p(238305552)),153.0
