time,value
1738745576.8777254,2.0
1738745576.8924325,3.0
1738745576.902459,2.0
1738745576.9155269,2.0
1738745576.9299793,3.0
1738745576.9445074,3.0
1738745576.9591298,3.0
1738745576.9736292,3.0
1738745576.9881716,3.0
1738745577.002687,3.0
1738745577.0172365,3.0
1738745577.0317645,3.0
1738745577.0462697,3.0
1738745577.0607624,3.0
1738745577.0753024,3.0
1738745577.0898533,3.0
1738745577.1043813,3.0
1738745577.1189291,3.0
1738745577.1335094,3.0
1738745577.148025,3.0
1738745577.1589148,2.0
1738745577.1692486,2.0
1738745577.1839547,3.0
1738745577.1984766,3.0
1738745577.2129524,3.0
1738745577.227467,3.0
1738745577.242157,3.0
1738745577.2566414,3.0
1738745577.2711792,3.0
1738745577.2857013,3.0
1738745577.300222,3.0
1738745577.3103042,2.0
1738745577.3247895,3.0
1738745577.3392987,3.0
1738745577.35381,3.0
1738745577.3683596,3.0
1738745577.383159,3.0
1738745577.3976195,3.0
1738745577.4121654,3.0
1738745577.4269006,3.0
1738745577.4416018,3.0
1738745577.4532404,2.0
1738745577.4677007,3.0
1738745577.4822147,3.0
1738745577.4927406,2.0
1738745577.5071998,3.0
1738745577.52166,3.0
1738745577.5318937,2.0
1738745577.5463858,3.0
1738745577.5608976,3.0
1738745577.575355,3.0
1738745577.5898097,3.0
1738745577.6043346,3.0
1738745577.6189013,3.0
1738745577.6337144,3.0
1738745577.6481874,3.0
1738745577.6586542,2.0
1738745577.6687806,2.0
1738745577.6832407,3.0
1738745577.6976995,3.0
1738745577.7121675,3.0
1738745577.7266593,3.0
1738745577.741097,3.0
1738745577.7556093,3.0
1738745577.7700913,3.0
1738745577.7845552,3.0
1738745577.7990289,3.0
1738745577.8135347,3.0
1738745577.8243794,2.0
1738745577.8399243,2.0
1738745577.850736,1.0
1738745577.8651829,3.0
1738745577.879613,3.0
1738745577.894088,3.0
1738745577.90871,3.0
1738745577.9234064,3.0
1738745577.9378443,3.0
1738745577.9523156,3.0
1738745577.9667761,3.0
1738745577.9812064,3.0
1738745577.9956274,3.0
1738745578.0101097,3.0
1738745578.0246015,3.0
1738745578.0390582,3.0
1738745578.0534914,3.0
1738745578.067904,3.0
1738745578.0826316,3.0
1738745578.0970566,3.0
1738745578.1116905,3.0
1738745578.126099,3.0
1738745578.140531,3.0
1738745578.1549819,3.0
1738745578.1694071,3.0
1738745578.1838355,3.0
1738745578.1982746,3.0
1738745578.2127175,3.0
1738745578.227143,3.0
1738745578.241561,3.0
1738745578.255973,3.0
1738745578.2704108,3.0
1738745578.2849264,3.0
1738745578.2993965,3.0
1738745578.3139648,3.0
1738745578.3361073,2.0
1738745578.350946,1.0
1738745578.3647344,2.0
1738745578.3793955,3.0
1738745578.3901763,2.0
1738745578.4047334,3.0
1738745578.4194722,3.0
1738745578.4341478,3.0
1738745578.4448764,2.0
1738745578.4556346,2.0
1738745578.470162,3.0
1738745578.484829,3.0
1738745578.4955056,2.0
1738745578.51002,3.0
1738745578.5246217,3.0
1738745578.5393596,3.0
1738745578.5539427,3.0
1738745578.5684967,3.0
1738745578.5830574,3.0
1738745578.5976253,3.0
1738745578.612379,3.0
1738745578.6271055,3.0
1738745578.6416726,3.0
1738745578.6565387,3.0
1738745578.6712222,3.0
1738745578.6858695,3.0
1738745578.700441,3.0
1738745578.7107832,2.0
1738745578.7251778,1.0
1738745578.735339,1.0
1738745578.7500007,3.0
1738745578.7646873,3.0
1738745578.779369,3.0
1738745578.7940187,3.0
1738745578.8086689,3.0
1738745578.819533,2.0
1738745578.840581,3.0
1738745578.8557777,1.0
1738745578.870435,3.0
1738745578.8850365,3.0
1738745578.8996994,3.0
1738745578.9101226,2.0
1738745578.9247303,3.0
1738745578.939328,3.0
1738745578.953905,3.0
1738745578.9685166,3.0
1738745578.9831831,3.0
1738745578.99776,3.0
1738745579.012393,3.0
1738745579.0269787,3.0
1738745579.0415587,3.0
1738745579.0561945,3.0
1738745579.0708003,3.0
1738745579.0853913,3.0
1738745579.1000278,3.0
1738745579.1146135,3.0
1738745579.129195,3.0
1738745579.143866,3.0
1738745579.1584985,3.0
1738745579.173083,3.0
1738745579.1877272,3.0
1738745579.1978416,2.0
1738745579.212529,3.0
1738745579.227147,3.0
1738745579.241732,3.0
1738745579.2563298,3.0
1738745579.2709389,3.0
1738745579.2855585,3.0
1738745579.300214,3.0
1738745579.3149211,3.0
1738745579.329501,3.0
1738745579.3441458,3.0
1738745579.3587668,3.0
1738745579.373369,3.0
1738745579.388169,3.0
1738745579.4027758,3.0
1738745579.4178607,3.0
1738745579.4326196,3.0
1738745579.4428873,2.0
1738745579.4544117,2.0
1738745579.4689903,3.0
1738745579.4836519,3.0
1738745579.4943523,2.0
1738745579.5089338,3.0
1738745579.5235722,3.0
1738745579.5337877,2.0
1738745579.548499,3.0
1738745579.563152,3.0
1738745579.5777402,3.0
1738745579.5923364,3.0
1738745579.6025753,2.0
1738745579.6172757,3.0
1738745579.6318626,3.0
1738745579.646483,3.0
1738745579.6569273,2.0
1738745579.671674,3.0
1738745579.6855526,2.0
1738745579.6963203,2.0
1738745579.7109053,3.0
1738745579.7254817,3.0
1738745579.740073,3.0
1738745579.7546625,3.0
1738745579.7692585,3.0
1738745579.783861,3.0
1738745579.7984617,3.0
1738745579.8130689,3.0
1738745579.8240912,2.0
1738745579.8446627,2.0
1738745579.8552454,1.0
1738745579.867076,1.0
1738745579.8867152,1.0
1738745579.9091303,2.0
1738745579.9226813,1.0
1738745579.9359488,1.0
1738745579.9468465,1.0
1738745579.960734,1.0
1738745579.9742339,1.0
1738745579.987592,1.0
1738745580.001286,1.0
1738745580.014795,1.0
1738745580.0285032,1.0
1738745580.0422628,1.0
1738745580.0560665,1.0
1738745580.0697613,1.0
1738745580.0831776,1.0
1738745580.0969937,1.0
1738745580.1109092,1.0
1738745580.1243505,1.0
1738745580.1378348,1.0
1738745580.1512606,1.0
1738745580.1650515,1.0
1738745580.1785588,1.0
1738745580.1919186,1.0
1738745580.2057135,1.0
1738745580.2195745,1.0
1738745580.233054,1.0
1738745580.2468386,1.0
1738745580.260636,1.0
1738745580.2742043,1.0
1738745580.2880123,1.0
1738745580.3018801,1.0
1738745580.3156345,1.0
1738745580.3293803,1.0
1738745580.3432243,1.0
1738745580.3571272,1.0
1738745580.3705678,1.0
1738745580.384359,1.0
1738745580.3981411,1.0
1738745580.4119792,1.0
1738745580.425571,1.0
1738745580.4393885,1.0
1738745580.4531605,1.0
1738745580.4669604,1.0
1738745580.4803083,1.0
1738745580.4938385,1.0
1738745580.5072317,1.0
1738745580.520945,1.0
1738745580.5345442,1.0
1738745580.5483623,1.0
1738745580.5620692,1.0
1738745580.575756,1.0
1738745580.5892267,1.0
1738745580.6031368,1.0
1738745580.617117,1.0
1738745580.630997,1.0
1738745580.6448975,1.0
1738745580.6587732,1.0
1738745580.6727362,1.0
1738745580.6865869,1.0
1738745580.7004645,1.0
1738745580.7142785,1.0
1738745580.727905,1.0
1738745580.7431567,1.0
1738745580.7628424,1.0
1738745580.786464,2.0
1738745580.799927,1.0
