time,actuator,value
1750290905.114545,Actuator(ptr=c_void_p(94667022151152)),107.0
1750290907.123876,Actuator(ptr=c_void_p(94667022151152)),118.0
1750290909.1319692,Actuator(ptr=c_void_p(94667022151152)),112.0
1750290911.1416073,Actuator(ptr=c_void_p(94667022151152)),107.0
1750290913.150834,Actuator(ptr=c_void_p(94667022151152)),159.0
1750290915.1596193,Actuator(ptr=c_void_p(94667022151152)),107.0
1750290917.1713088,Actuator(ptr=c_void_p(94667022151152)),89.0
1750290919.1813693,Actuator(ptr=c_void_p(94667022151152)),83.0
1750290921.1907449,Actuator(ptr=c_void_p(94667022151152)),153.0
1750290923.1997173,Actuator(ptr=c_void_p(94667022151152)),147.0
1750290925.2087498,Actuator(ptr=c_void_p(94667022151152)),112.0
1750290927.218598,Actuator(ptr=c_void_p(94667022151152)),112.0
1750290929.22791,Actuator(ptr=c_void_p(94667022151152)),124.0
1750290931.2368681,Actuator(ptr=c_void_p(94667022151152)),83.0
1750290933.2470024,Actuator(ptr=c_void_p(94667022151152)),141.0
1750290935.2557685,Actuator(ptr=c_void_p(94667022151152)),130.0
1750290937.2655091,Actuator(ptr=c_void_p(94667022151152)),118.0
1750290939.2745495,Actuator(ptr=c_void_p(94667022151152)),165.0
1750290941.2839293,Actuator(ptr=c_void_p(94667022151152)),165.0
