time,value
1770017145.025895,3.0
1770017145.0366778,3.0
1770017145.0477176,3.0
1770017145.0582602,3.0
1770017145.0689015,3.0
1770017145.079583,3.0
1770017145.090165,3.0
1770017145.100897,3.0
1770017145.111443,3.0
1770017145.1219988,3.0
1770017145.1326616,3.0
1770017145.1431928,3.0
1770017145.1538,3.0
1770017145.1643944,3.0
1770017145.1750753,3.0
1770017145.185599,3.0
1770017145.1961718,3.0
1770017145.2067015,3.0
1770017145.2172997,3.0
1770017145.2278714,3.0
1770017145.2384176,3.0
1770017145.2489696,3.0
1770017145.2596054,3.0
1770017145.2701972,3.0
1770017145.2810142,3.0
1770017145.29156,3.0
1770017145.3063157,2.0
1770017145.3168876,3.0
1770017145.3274574,3.0
1770017145.3384693,3.0
1770017145.3489876,3.0
1770017145.3595657,3.0
1770017145.3701766,3.0
1770017145.3808515,3.0
1770017145.3914745,3.0
1770017145.402089,3.0
1770017145.4135468,3.0
1770017145.425263,3.0
1770017145.4359252,3.0
1770017145.446547,3.0
1770017145.4571805,3.0
1770017145.4677975,3.0
1770017145.4784403,3.0
1770017145.4890301,3.0
1770017145.4996274,3.0
1770017145.5102265,3.0
1770017145.5208304,3.0
1770017145.531407,3.0
1770017145.5420666,3.0
1770017145.5571883,3.0
1770017145.5699635,3.0
1770017145.5805461,3.0
1770017145.5912817,3.0
1770017145.6018684,3.0
1770017145.6123776,3.0
1770017145.6228683,3.0
1770017145.6333623,3.0
1770017145.6440253,3.0
1770017145.654478,3.0
1770017145.6651022,3.0
1770017145.6756625,3.0
1770017145.6862526,3.0
1770017145.6969938,3.0
1770017145.7075315,3.0
1770017145.7179964,3.0
1770017145.728477,3.0
1770017145.7389562,3.0
1770017145.749472,3.0
1770017145.7600121,3.0
1770017145.7705321,3.0
1770017145.7810526,3.0
1770017145.791558,3.0
1770017145.8020566,3.0
1770017145.8125398,3.0
1770017145.8230274,3.0
1770017145.8335767,3.0
1770017145.8440514,3.0
1770017145.854513,3.0
1770017145.8650901,3.0
1770017145.875672,3.0
1770017145.8862057,3.0
1770017145.89664,3.0
1770017145.9071596,3.0
1770017145.9176488,3.0
1770017145.9281135,3.0
1770017145.9386063,3.0
1770017145.9491847,3.0
1770017145.959692,3.0
1770017145.9702165,3.0
1770017145.9902725,3.0
1770017146.0012574,1.0
1770017146.0117502,3.0
1770017146.0223236,3.0
1770017146.032871,3.0
1770017146.0434675,3.0
1770017146.0540495,3.0
1770017146.0646408,3.0
1770017146.0752394,3.0
1770017146.086038,3.0
1770017146.096586,2.0
1770017146.1069968,3.0
1770017146.1175613,3.0
1770017146.1283467,3.0
1770017146.138843,3.0
1770017146.1493723,3.0
1770017146.1598802,3.0
1770017146.1706026,3.0
1770017146.181106,3.0
1770017146.1916332,3.0
1770017146.2021523,3.0
1770017146.2126315,3.0
1770017146.2232466,3.0
1770017146.2337255,3.0
1770017146.2442174,3.0
1770017146.2548494,3.0
1770017146.265351,3.0
1770017146.275904,3.0
1770017146.2865527,3.0
1770017146.2970133,3.0
1770017146.3074863,3.0
1770017146.3179884,3.0
1770017146.3301227,3.0
1770017146.341029,3.0
1770017146.351528,3.0
1770017146.3620167,3.0
1770017146.3724759,3.0
1770017146.383132,3.0
1770017146.3935947,3.0
1770017146.404254,3.0
1770017146.415129,3.0
1770017146.4256012,3.0
1770017146.437043,3.0
1770017146.4477248,3.0
1770017146.45845,3.0
1770017146.4691885,3.0
1770017146.48003,3.0
1770017146.490946,3.0
1770017146.5016754,3.0
1770017146.5124083,3.0
1770017146.5231714,3.0
1770017146.5339067,3.0
1770017146.544648,3.0
1770017146.555389,3.0
1770017146.5662696,3.0
1770017146.577031,3.0
1770017146.5877938,3.0
1770017146.5986376,3.0
1770017146.6094697,3.0
1770017146.6202388,3.0
1770017146.631071,3.0
1770017146.6420884,3.0
1770017146.652922,3.0
1770017146.663693,3.0
1770017146.6745145,3.0
1770017146.6853735,3.0
1770017146.6961162,3.0
1770017146.7068615,3.0
1770017146.7176034,3.0
1770017146.7284687,3.0
1770017146.739215,3.0
1770017146.7500675,3.0
1770017146.760834,3.0
1770017146.7716026,3.0
1770017146.7823591,3.0
1770017146.7931137,3.0
1770017146.8039463,3.0
1770017146.8147242,3.0
1770017146.8256216,3.0
1770017146.8363757,3.0
1770017146.8470318,3.0
1770017146.8578117,3.0
1770017146.8685925,3.0
1770017146.8793108,3.0
1770017146.8899481,3.0
1770017146.9006667,3.0
1770017146.911282,3.0
1770017146.922186,3.0
1770017146.9328523,3.0
1770017146.9434803,3.0
1770017146.9540808,3.0
1770017146.9647388,3.0
1770017146.9763799,3.0
1770017146.9971302,3.0
1770017147.0090473,1.0
1770017147.0193784,3.0
1770017147.0298004,3.0
1770017147.0403645,3.0
1770017147.0510066,3.0
1770017147.0616183,3.0
1770017147.0723019,3.0
1770017147.0831938,3.0
1770017147.0941122,3.0
1770017147.1048,3.0
1770017147.1154895,3.0
1770017147.1262102,3.0
1770017147.1370332,3.0
1770017147.1476383,3.0
1770017147.1583023,3.0
1770017147.1691878,3.0
1770017147.1800334,3.0
1770017147.1907096,3.0
1770017147.201496,3.0
1770017147.2123086,3.0
1770017147.2229462,3.0
1770017147.2335808,3.0
1770017147.2443411,3.0
1770017147.254952,3.0
1770017147.2656791,3.0
1770017147.2763827,3.0
1770017147.2872531,3.0
1770017147.2980127,3.0
1770017147.308755,3.0
1770017147.319538,3.0
1770017147.3303382,3.0
1770017147.341099,3.0
1770017147.3518505,3.0
1770017147.3626206,3.0
1770017147.3734229,3.0
1770017147.3841991,3.0
1770017147.394996,3.0
1770017147.406128,3.0
1770017147.4168565,3.0
1770017147.4276557,3.0
1770017147.4384146,3.0
1770017147.4491508,3.0
1770017147.459932,3.0
1770017147.470836,3.0
1770017147.4818702,3.0
1770017147.4928033,3.0
1770017147.5036569,3.0
1770017147.5145411,3.0
1770017147.525389,3.0
1770017147.5362792,3.0
1770017147.547253,3.0
1770017147.55812,3.0
1770017147.5689976,3.0
1770017147.5798857,3.0
1770017147.590743,3.0
1770017147.6016314,3.0
1770017147.6125329,3.0
1770017147.623409,3.0
1770017147.6343114,3.0
1770017147.6453614,3.0
1770017147.6563408,3.0
1770017147.6671987,3.0
1770017147.6781237,3.0
1770017147.6889737,3.0
1770017147.6998203,3.0
1770017147.7107031,3.0
1770017147.7215726,3.0
1770017147.7324421,3.0
1770017147.7433128,3.0
1770017147.7542217,3.0
1770017147.7652204,3.0
1770017147.776111,3.0
1770017147.786983,3.0
1770017147.7978587,3.0
1770017147.8086772,3.0
1770017147.8195384,3.0
1770017147.8305013,3.0
1770017147.8414917,3.0
1770017147.852344,3.0
1770017147.86322,3.0
1770017147.8742497,3.0
1770017147.885246,3.0
1770017147.8960233,3.0
1770017147.906963,3.0
1770017147.9178696,3.0
1770017147.9287722,3.0
1770017147.9396799,3.0
1770017147.950603,3.0
1770017147.9615037,3.0
1770017147.972437,3.0
1770017147.9842367,3.0
1770017147.997414,3.0
1770017148.0083718,3.0
1770017148.0192823,3.0
1770017148.0301783,3.0
1770017148.041089,3.0
1770017148.0520864,3.0
1770017148.0630436,3.0
1770017148.074074,3.0
1770017148.0852027,3.0
1770017148.0966072,3.0
1770017148.1073873,3.0
1770017148.1181834,3.0
1770017148.129112,3.0
1770017148.1400366,3.0
1770017148.1508348,3.0
1770017148.1616275,3.0
1770017148.1728036,3.0
1770017148.1835752,3.0
1770017148.1944025,3.0
1770017148.2051973,3.0
1770017148.2160177,3.0
1770017148.2271116,3.0
1770017148.2381284,3.0
1770017148.2489119,3.0
1770017148.2596729,3.0
1770017148.2704363,3.0
1770017148.2814515,3.0
1770017148.2923017,3.0
1770017148.3031664,3.0
1770017148.3139946,3.0
1770017148.3249311,3.0
1770017148.3358264,3.0
1770017148.3470154,3.0
1770017148.357878,3.0
1770017148.3687158,3.0
1770017148.3795269,3.0
1770017148.3904243,3.0
1770017148.401417,3.0
1770017148.412721,3.0
1770017148.4235537,3.0
1770017148.434391,3.0
1770017148.4452355,3.0
1770017148.4561758,3.0
1770017148.4670405,3.0
1770017148.4779878,3.0
1770017148.4894507,3.0
1770017148.5002675,3.0
1770017148.511086,3.0
1770017148.5219033,3.0
1770017148.5327284,3.0
1770017148.5435793,3.0
1770017148.5545006,3.0
1770017148.5653517,3.0
1770017148.5762134,3.0
1770017148.5871477,3.0
1770017148.5979905,3.0
1770017148.6088645,3.0
1770017148.6196682,3.0
1770017148.630501,3.0
1770017148.6414957,3.0
1770017148.652263,3.0
1770017148.6631105,3.0
1770017148.6739857,3.0
1770017148.6848478,3.0
1770017148.695691,3.0
1770017148.7065167,3.0
1770017148.7173433,3.0
1770017148.728191,3.0
1770017148.7390728,3.0
1770017148.7499857,3.0
1770017148.7608914,3.0
1770017148.7717237,3.0
1770017148.7825754,3.0
1770017148.7935333,3.0
1770017148.8043616,3.0
1770017148.8152776,3.0
1770017148.8261237,3.0
1770017148.8369696,3.0
1770017148.8478122,3.0
1770017148.8585906,3.0
1770017148.8693514,3.0
1770017148.8801904,3.0
1770017148.8911064,3.0
1770017148.9018462,3.0
1770017148.9125874,3.0
1770017148.923365,3.0
1770017148.934124,3.0
1770017148.9449,3.0
1770017148.9557252,3.0
1770017148.9664826,3.0
1770017148.9790454,3.0
1770017148.98969,3.0
1770017149.000545,3.0
1770017149.0113082,3.0
1770017149.0221403,3.0
1770017149.0328918,3.0
1770017149.0436924,3.0
1770017149.0544617,3.0
1770017149.065232,3.0
1770017149.076129,3.0
1770017149.0869174,3.0
1770017149.097872,3.0
1770017149.1086404,3.0
1770017149.119431,3.0
1770017149.1303968,3.0
1770017149.1410851,3.0
1770017149.1518629,3.0
1770017149.162623,3.0
1770017149.1735947,3.0
1770017149.184368,3.0
1770017149.1951864,3.0
1770017149.2059464,3.0
1770017149.2167387,3.0
1770017149.2275262,3.0
1770017149.2382896,3.0
1770017149.249089,3.0
1770017149.2598565,3.0
1770017149.2707121,3.0
1770017149.2815588,3.0
1770017149.2923777,3.0
1770017149.303133,3.0
1770017149.314175,3.0
1770017149.3248909,3.0
1770017149.3356488,3.0
1770017149.3464937,3.0
1770017149.3572457,3.0
1770017149.368039,3.0
1770017149.3788238,3.0
1770017149.38958,3.0
1770017149.4003327,3.0
1770017149.4114735,3.0
1770017149.4222667,3.0
1770017149.4330046,3.0
1770017149.4437997,3.0
1770017149.454532,3.0
1770017149.4652834,3.0
1770017149.4761026,3.0
1770017149.4871302,3.0
1770017149.497866,3.0
1770017149.5086017,3.0
1770017149.5193825,3.0
1770017149.5301325,3.0
1770017149.5409043,3.0
1770017149.5518076,3.0
1770017149.5625463,3.0
1770017149.573339,3.0
1770017149.584099,3.0
1770017149.5948722,3.0
1770017149.605675,3.0
1770017149.6163158,3.0
1770017149.6269648,3.0
1770017149.637577,3.0
1770017149.6482408,3.0
1770017149.6589148,3.0
1770017149.6695466,3.0
1770017149.6803594,3.0
1770017149.6911495,3.0
1770017149.7017827,3.0
1770017149.7123976,3.0
1770017149.723256,3.0
1770017149.734065,3.0
1770017149.7447393,3.0
1770017149.7554152,3.0
1770017149.7660697,3.0
1770017149.7767286,3.0
1770017149.7873917,3.0
1770017149.7980394,3.0
1770017149.8086395,3.0
1770017149.819258,3.0
1770017149.8299282,3.0
1770017149.8405437,3.0
1770017149.8511739,3.0
1770017149.8618762,3.0
1770017149.8724806,3.0
1770017149.883175,3.0
1770017149.8939044,3.0
1770017149.9045217,3.0
1770017149.9152563,3.0
1770017149.9259303,3.0
1770017149.9365888,3.0
1770017149.9473631,3.0
1770017149.9580147,3.0
1770017149.9686306,3.0
1770017149.9806921,3.0
1770017149.991794,3.0
1770017150.0024369,3.0
1770017150.0131917,3.0
1770017150.0238283,3.0
1770017150.0344574,3.0
1770017150.0450711,3.0
1770017150.0558133,3.0
1770017150.0664103,3.0
1770017150.0770435,3.0
1770017150.087736,3.0
1770017150.0987377,3.0
1770017150.1093633,3.0
1770017150.1200027,3.0
1770017150.1306815,3.0
1770017150.1414592,3.0
1770017150.1522417,3.0
1770017150.1630588,3.0
1770017150.1739962,3.0
1770017150.1848118,3.0
1770017150.1955652,3.0
1770017150.2063491,3.0
1770017150.2173207,3.0
1770017150.2281501,3.0
1770017150.2388935,3.0
1770017150.249723,3.0
1770017150.260472,3.0
1770017150.271242,3.0
1770017150.2820785,3.0
1770017150.2929142,3.0
1770017150.3036513,3.0
1770017150.3144875,3.0
1770017150.325188,3.0
1770017150.335951,3.0
1770017150.34697,3.0
1770017150.3577204,3.0
1770017150.3684878,3.0
1770017150.3792765,3.0
1770017150.390124,3.0
1770017150.4009435,3.0
1770017150.4120326,3.0
1770017150.4281254,3.0
1770017150.439672,2.0
1770017150.4504228,3.0
1770017150.461194,3.0
1770017150.4721045,3.0
1770017150.4829335,3.0
1770017150.4939563,3.0
1770017150.5047321,3.0
1770017150.5155735,3.0
1770017150.5263653,3.0
1770017150.5376518,3.0
1770017150.5485077,3.0
1770017150.559276,3.0
1770017150.5700433,3.0
1770017150.5809257,3.0
1770017150.5917,3.0
1770017150.6024961,3.0
1770017150.6133425,3.0
1770017150.6241045,3.0
1770017150.6348987,3.0
1770017150.6460156,3.0
1770017150.6577177,2.0
1770017150.6684268,3.0
1770017150.679327,3.0
1770017150.690133,3.0
1770017150.700907,3.0
1770017150.7117355,3.0
1770017150.7225173,3.0
1770017150.7332754,3.0
1770017150.7441456,3.0
1770017150.7551,3.0
1770017150.7658389,3.0
1770017150.7766051,3.0
1770017150.787464,3.0
1770017150.7982259,3.0
1770017150.809023,3.0
1770017150.8198683,3.0
1770017150.8306284,3.0
1770017150.8414717,3.0
1770017150.852251,3.0
1770017150.8629954,3.0
1770017150.8738856,3.0
1770017150.8847444,3.0
1770017150.8956907,3.0
1770017150.9064474,3.0
1770017150.9173007,3.0
1770017150.9280694,3.0
1770017150.938943,3.0
1770017150.949727,3.0
1770017150.960533,3.0
1770017150.971373,3.0
1770017150.98361,3.0
1770017150.9952602,3.0
