time,scope,value
1758256167.5996864,nrm.extra.perf.PAPI_L3_TCA.57253,2355079164.0
1758256167.5996864,nrm.extra.perf.PAPI_TOT_INS.57253,46814558181.0
1758256167.5996864,nrm.extra.perf.PAPI_TOT_CYC.57253,293860431706.0
1758256167.5996864,nrm.extra.perf.PAPI_RES_STL.57253,262284709397.0
1758256167.5996864,nrm.extra.perf.PAPI_L3_TCM.57253,2193206585.0
1758256168.5986235,nrm.extra.perf.PAPI_L3_TCA.57253,4784737063.0
1758256168.5986235,nrm.extra.perf.PAPI_TOT_INS.57253,95092414911.0
1758256168.5986235,nrm.extra.perf.PAPI_TOT_CYC.57253,595841680782.0
1758256168.5986235,nrm.extra.perf.PAPI_RES_STL.57253,531153735763.0
1758256168.5986235,nrm.extra.perf.PAPI_L3_TCM.57253,4452177421.0
1758256169.5990024,nrm.extra.perf.PAPI_L3_TCA.57253,6835183612.0
1758256169.5990024,nrm.extra.perf.PAPI_TOT_INS.57253,136089813034.0
1758256169.5990024,nrm.extra.perf.PAPI_TOT_CYC.57253,801836794455.0
1758256169.5990024,nrm.extra.perf.PAPI_RES_STL.57253,707250519826.0
1758256169.5990024,nrm.extra.perf.PAPI_L3_TCM.57253,6358585172.0
1758256170.5995586,nrm.extra.perf.PAPI_L3_TCA.57253,8863385889.0
1758256170.5995586,nrm.extra.perf.PAPI_TOT_INS.57253,176497260165.0
1758256170.5995586,nrm.extra.perf.PAPI_TOT_CYC.57253,1000429563766.0
1758256170.5995586,nrm.extra.perf.PAPI_RES_STL.57253,877495045177.0
1758256170.5995586,nrm.extra.perf.PAPI_L3_TCM.57253,8250022156.0
1758256171.5997891,nrm.extra.perf.PAPI_L3_TCA.57253,10893298256.0
1758256171.5997891,nrm.extra.perf.PAPI_TOT_INS.57253,221994915139.0
1758256171.5997891,nrm.extra.perf.PAPI_TOT_CYC.57253,1281763639934.0
1758256171.5997891,nrm.extra.perf.PAPI_RES_STL.57253,1093036872820.0
1758256171.5997891,nrm.extra.perf.PAPI_L3_TCM.57253,10142063438.0
1758256172.5986323,nrm.extra.perf.PAPI_L3_TCA.57253,13211325583.0
1758256172.5986323,nrm.extra.perf.PAPI_TOT_INS.57253,268145340806.0
1758256172.5986323,nrm.extra.perf.PAPI_TOT_CYC.57253,1562572902411.0
1758256172.5986323,nrm.extra.perf.PAPI_RES_STL.57253,1340895731381.0
1758256172.5986323,nrm.extra.perf.PAPI_L3_TCM.57253,12295812049.0
1758256173.59754,nrm.extra.perf.PAPI_L3_TCA.57253,15536400302.0
1758256173.59754,nrm.extra.perf.PAPI_TOT_INS.57253,314305341101.0
1758256173.59754,nrm.extra.perf.PAPI_TOT_CYC.57253,1843330084900.0
1758256173.59754,nrm.extra.perf.PAPI_RES_STL.57253,1589448995878.0
1758256173.59754,nrm.extra.perf.PAPI_L3_TCM.57253,14456314965.0
1758256174.5977619,nrm.extra.perf.PAPI_L3_TCA.57253,17840545804.0
1758256174.5977619,nrm.extra.perf.PAPI_TOT_INS.57253,360410554454.0
1758256174.5977619,nrm.extra.perf.PAPI_TOT_CYC.57253,2124533479880.0
1758256174.5977619,nrm.extra.perf.PAPI_RES_STL.57253,1836300270726.0
1758256174.5977619,nrm.extra.perf.PAPI_L3_TCM.57253,16601050848.0
1758256175.5977702,nrm.extra.perf.PAPI_L3_TCA.57253,20121057565.0
1758256175.5977702,nrm.extra.perf.PAPI_TOT_INS.57253,406421511043.0
1758256175.5977702,nrm.extra.perf.PAPI_TOT_CYC.57253,2401132461427.0
1758256175.5977702,nrm.extra.perf.PAPI_RES_STL.57253,2076156168834.0
1758256175.5977702,nrm.extra.perf.PAPI_L3_TCM.57253,18721846424.0
1758256176.596879,nrm.extra.perf.PAPI_L3_TCA.57253,22066722223.0
1758256176.596879,nrm.extra.perf.PAPI_TOT_INS.57253,451620095988.0
1758256176.596879,nrm.extra.perf.PAPI_TOT_CYC.57253,2680666322683.0
1758256176.596879,nrm.extra.perf.PAPI_RES_STL.57253,2281236295426.0
1758256176.596879,nrm.extra.perf.PAPI_L3_TCM.57253,20531242118.0
1758256177.5982394,nrm.extra.perf.PAPI_L3_TCA.57253,24430953804.0
1758256177.5982394,nrm.extra.perf.PAPI_TOT_INS.57253,498547157665.0
1758256177.5982394,nrm.extra.perf.PAPI_TOT_CYC.57253,2962277562628.0
1758256177.5982394,nrm.extra.perf.PAPI_RES_STL.57253,2530563389113.0
1758256177.5982394,nrm.extra.perf.PAPI_L3_TCM.57253,22734640096.0
1758256178.60001,nrm.extra.perf.PAPI_L3_TCA.57253,26781837124.0
1758256178.60001,nrm.extra.perf.PAPI_TOT_INS.57253,545422808767.0
1758256178.60001,nrm.extra.perf.PAPI_TOT_CYC.57253,3243716626201.0
1758256178.60001,nrm.extra.perf.PAPI_RES_STL.57253,2778613917623.0
1758256178.60001,nrm.extra.perf.PAPI_L3_TCM.57253,24926279503.0
1758256179.5989463,nrm.extra.perf.PAPI_L3_TCA.57253,29153252049.0
1758256179.5989463,nrm.extra.perf.PAPI_TOT_INS.57253,592328656397.0
1758256179.5989463,nrm.extra.perf.PAPI_TOT_CYC.57253,3524990265617.0
1758256179.5989463,nrm.extra.perf.PAPI_RES_STL.57253,3028256493951.0
1758256179.5989463,nrm.extra.perf.PAPI_L3_TCM.57253,27129573679.0
1758256180.597017,nrm.extra.perf.PAPI_L3_TCA.57253,31514420977.0
1758256180.597017,nrm.extra.perf.PAPI_TOT_INS.57253,639183798266.0
1758256180.597017,nrm.extra.perf.PAPI_TOT_CYC.57253,3805884808747.0
1758256180.597017,nrm.extra.perf.PAPI_RES_STL.57253,3276515540864.0
1758256180.597017,nrm.extra.perf.PAPI_L3_TCM.57253,29321523065.0
1758256181.5960772,nrm.extra.perf.PAPI_L3_TCA.57253,33290269713.0
1758256181.5960772,nrm.extra.perf.PAPI_TOT_INS.57253,683765448238.0
1758256181.5960772,nrm.extra.perf.PAPI_TOT_CYC.57253,4085631697575.0
1758256181.5960772,nrm.extra.perf.PAPI_RES_STL.57253,3464018685074.0
1758256181.5960772,nrm.extra.perf.PAPI_L3_TCM.57253,30974627790.0
1758256182.5987544,nrm.extra.perf.PAPI_L3_TCA.57253,35492742067.0
1758256182.5987544,nrm.extra.perf.PAPI_TOT_INS.57253,730191299108.0
1758256182.5987544,nrm.extra.perf.PAPI_TOT_CYC.57253,4367687748398.0
1758256182.5987544,nrm.extra.perf.PAPI_RES_STL.57253,3696788538856.0
1758256182.5987544,nrm.extra.perf.PAPI_L3_TCM.57253,33029048403.0
1758256183.597825,nrm.extra.perf.PAPI_L3_TCA.57253,37872460647.0
1758256183.597825,nrm.extra.perf.PAPI_TOT_INS.57253,777161954445.0
1758256183.597825,nrm.extra.perf.PAPI_TOT_CYC.57253,4648821567577.0
1758256183.597825,nrm.extra.perf.PAPI_RES_STL.57253,3947002446299.0
1758256183.597825,nrm.extra.perf.PAPI_L3_TCM.57253,35239697022.0
