time,value
1742861852.4277046,1.0
1742861852.438479,3.0
1742861852.4490952,3.0
1742861852.4597125,3.0
1742861852.4702775,3.0
1742861852.4808187,3.0
1742861852.491595,3.0
1742861852.5021474,3.0
1742861852.5127962,3.0
1742861852.5233436,3.0
1742861852.5339222,3.0
1742861852.5451453,3.0
1742861852.5563412,3.0
1742861852.5669193,3.0
1742861852.577464,3.0
1742861852.5882962,3.0
1742861852.5991578,3.0
1742861852.6097977,3.0
1742861852.6203954,3.0
1742861852.6311243,3.0
1742861852.6418586,3.0
1742861852.6524508,3.0
1742861852.6630952,3.0
1742861852.6737037,3.0
1742861852.6842868,3.0
1742861852.6948981,3.0
1742861852.7055044,3.0
1742861852.716226,3.0
1742861852.7268558,3.0
1742861852.737453,3.0
1742861852.7480645,3.0
1742861852.7591362,3.0
1742861852.7695684,3.0
1742861852.7803082,3.0
1742861852.7954786,3.0
1742861852.8077343,1.0
1742861852.8200343,1.0
1742861852.8322427,1.0
1742861852.8444273,3.0
1742861852.8553896,3.0
1742861852.8666806,3.0
1742861852.8782866,3.0
1742861852.8902574,3.0
1742861852.904675,2.0
1742861852.916678,3.0
1742861852.9285607,3.0
1742861852.9405205,3.0
1742861852.9523563,3.0
1742861852.964277,3.0
1742861852.9761689,3.0
1742861852.9880726,3.0
1742861852.9999256,3.0
1742861853.0117526,3.0
1742861853.023532,3.0
1742861853.0353694,3.0
1742861853.047126,3.0
1742861853.0588377,3.0
1742861853.0706322,3.0
1742861853.0823817,3.0
1742861853.094171,3.0
1742861853.1059134,3.0
1742861853.1178257,3.0
1742861853.1295424,3.0
1742861853.1412625,3.0
1742861853.1530137,3.0
1742861853.1647549,3.0
1742861853.1765778,3.0
1742861853.1883976,3.0
1742861853.2001073,3.0
1742861853.211849,3.0
1742861853.2235575,3.0
1742861853.235293,3.0
1742861853.2470677,3.0
1742861853.2587974,3.0
1742861853.2705057,3.0
1742861853.2822137,3.0
1742861853.293956,3.0
1742861853.3056793,3.0
1742861853.3175266,3.0
1742861853.3292215,3.0
1742861853.3409648,3.0
1742861853.3526828,3.0
1742861853.367254,3.0
1742861853.3824322,2.0
1742861853.39443,1.0
1742861853.4058948,3.0
1742861853.4175045,3.0
1742861853.4292982,3.0
1742861853.4410567,3.0
1742861853.4527805,3.0
1742861853.464506,3.0
1742861853.4762275,3.0
1742861853.4879465,3.0
1742861853.4996674,3.0
1742861853.511398,3.0
1742861853.523092,3.0
1742861853.5347688,3.0
1742861853.550051,3.0
1742861853.561477,3.0
1742861853.5731122,3.0
1742861853.5854886,3.0
1742861853.5979586,3.0
1742861853.6096792,3.0
1742861853.6212769,3.0
1742861853.6334026,3.0
1742861853.6449602,3.0
1742861853.6566553,3.0
1742861853.6683085,3.0
1742861853.6799521,3.0
1742861853.691613,3.0
1742861853.7035758,3.0
1742861853.7153163,3.0
1742861853.7269607,3.0
1742861853.7385232,3.0
1742861853.750152,3.0
1742861853.762017,3.0
1742861853.7735565,3.0
1742861853.7851512,3.0
1742861853.797719,3.0
1742861853.8092859,3.0
1742861853.8209324,3.0
1742861853.8325243,3.0
1742861853.8441787,3.0
1742861853.855807,3.0
1742861853.8674734,3.0
1742861853.879117,3.0
1742861853.8907692,3.0
1742861853.9023652,3.0
1742861853.9139462,3.0
1742861853.9257293,3.0
1742861853.9373493,3.0
1742861853.9489546,3.0
1742861853.9606354,3.0
1742861853.972246,3.0
1742861853.9838538,3.0
1742861853.995554,3.0
1742861854.0072002,3.0
1742861854.0188007,3.0
1742861854.0303643,3.0
1742861854.0419986,3.0
1742861854.0535917,3.0
1742861854.06523,3.0
1742861854.076859,3.0
1742861854.088497,3.0
1742861854.100076,3.0
1742861854.1117013,3.0
1742861854.1233866,3.0
1742861854.1350198,3.0
1742861854.146629,3.0
1742861854.158287,3.0
1742861854.1699605,3.0
1742861854.1816025,3.0
1742861854.19328,3.0
1742861854.2048924,3.0
1742861854.2176807,3.0
1742861854.2292588,3.0
1742861854.2408357,3.0
1742861854.2524526,3.0
1742861854.2640452,3.0
1742861854.2756643,3.0
1742861854.2872214,3.0
1742861854.2988539,3.0
1742861854.3104267,3.0
1742861854.3220816,3.0
1742861854.3337977,3.0
1742861854.3454664,3.0
1742861854.357115,3.0
1742861854.3706973,3.0
1742861854.3865514,2.0
1742861854.3994792,3.0
1742861854.4110625,3.0
1742861854.4227426,3.0
1742861854.434454,3.0
1742861854.4461567,3.0
1742861854.4578204,3.0
1742861854.4695106,3.0
1742861854.4812384,3.0
1742861854.4929466,3.0
1742861854.5046785,3.0
1742861854.5163321,3.0
1742861854.5280693,3.0
1742861854.5397677,3.0
1742861854.552996,3.0
1742861854.5645976,3.0
1742861854.5763052,3.0
1742861854.58828,3.0
1742861854.600766,3.0
1742861854.6124983,3.0
1742861854.6242278,3.0
1742861854.6362789,3.0
1742861854.6477365,3.0
1742861854.6593866,3.0
1742861854.671073,3.0
1742861854.6827955,3.0
1742861854.6944366,3.0
1742861854.706105,3.0
1742861854.7179723,3.0
1742861854.7296305,3.0
1742861854.7412555,3.0
1742861854.7529175,3.0
1742861854.7647257,3.0
1742861854.7764244,3.0
1742861854.7881744,3.0
1742861854.79987,3.0
1742861854.811548,3.0
1742861854.823208,3.0
1742861854.8349197,3.0
1742861854.8465776,3.0
1742861854.8582895,3.0
1742861854.8699403,3.0
1742861854.8816564,3.0
1742861854.893488,3.0
1742861854.9052563,3.0
1742861854.916957,3.0
1742861854.9286873,3.0
1742861854.9404814,3.0
1742861854.9521792,3.0
1742861854.963846,3.0
1742861854.9756095,3.0
1742861854.9873714,3.0
1742861854.9990566,3.0
1742861855.0107193,3.0
1742861855.0224416,3.0
1742861855.0340762,3.0
1742861855.0457785,3.0
1742861855.0574408,3.0
1742861855.0691502,3.0
1742861855.08082,3.0
1742861855.0925148,3.0
1742861855.1041515,3.0
1742861855.115956,3.0
1742861855.1276157,3.0
1742861855.1393075,3.0
1742861855.1509414,3.0
1742861855.1625965,3.0
1742861855.1741998,3.0
1742861855.1858094,3.0
1742861855.1975229,3.0
1742861855.209158,3.0
1742861855.2207847,3.0
1742861855.2324228,3.0
1742861855.2440507,3.0
1742861855.255737,3.0
1742861855.2673352,3.0
1742861855.278988,3.0
1742861855.2906067,3.0
1742861855.3022246,3.0
1742861855.3138835,3.0
1742861855.3256447,3.0
1742861855.3372226,3.0
1742861855.3489208,3.0
1742861855.3605177,3.0
1742861855.37388,3.0
1742861855.386232,1.0
1742861855.3980927,1.0
1742861855.4094605,3.0
1742861855.4214966,3.0
1742861855.4331403,3.0
1742861855.4448085,3.0
1742861855.4564285,3.0
1742861855.4681134,3.0
1742861855.4797802,3.0
1742861855.4914818,3.0
1742861855.5031412,3.0
1742861855.5148106,3.0
1742861855.5265465,3.0
1742861855.538235,3.0
1742861855.5515935,3.0
1742861855.563131,3.0
1742861855.5748296,3.0
1742861855.5865088,3.0
1742861855.5991747,3.0
1742861855.6108987,3.0
1742861855.6226044,3.0
1742861855.6347933,3.0
1742861855.64623,3.0
1742861855.6578534,3.0
1742861855.669464,3.0
1742861855.6811492,3.0
1742861855.6928136,3.0
1742861855.7046475,3.0
1742861855.7163599,3.0
1742861855.7281237,3.0
1742861855.739808,3.0
1742861855.7514575,3.0
1742861855.7634048,3.0
1742861855.7750437,3.0
1742861855.786633,3.0
1742861855.7984107,3.0
1742861855.8100233,3.0
1742861855.8216667,3.0
1742861855.8333113,3.0
1742861855.845462,3.0
1742861855.8571208,3.0
1742861855.8687484,3.0
1742861855.880385,3.0
1742861855.892158,3.0
1742861855.9038744,3.0
1742861855.9155664,3.0
1742861855.9272716,3.0
1742861855.938921,3.0
1742861855.9505415,3.0
1742861855.9621842,3.0
1742861855.9738297,3.0
1742861855.9854908,3.0
1742861855.9972148,3.0
1742861856.0088997,3.0
1742861856.0205286,3.0
1742861856.0322535,3.0
1742861856.0439212,3.0
1742861856.0556262,3.0
1742861856.0672586,3.0
1742861856.078882,3.0
1742861856.0905142,3.0
1742861856.1021638,3.0
1742861856.113799,3.0
1742861856.1255426,3.0
1742861856.1372278,3.0
1742861856.1489558,3.0
1742861856.1606011,3.0
1742861856.1722884,3.0
1742861856.1839578,3.0
1742861856.195763,3.0
1742861856.2074394,3.0
1742861856.2191122,3.0
1742861856.2309434,3.0
1742861856.2425964,3.0
1742861856.2542412,3.0
1742861856.2658827,3.0
1742861856.2775152,3.0
1742861856.2891908,3.0
1742861856.300877,3.0
1742861856.3125331,3.0
1742861856.324329,3.0
1742861856.3360202,3.0
1742861856.347698,3.0
1742861856.3598077,3.0
1742861856.373342,3.0
1742861856.3869226,3.0
1742861856.4058743,2.0
1742861856.418242,3.0
1742861856.4298828,3.0
1742861856.4414907,3.0
1742861856.453121,3.0
1742861856.4647489,3.0
1742861856.476511,3.0
1742861856.4881725,3.0
1742861856.4998238,3.0
1742861856.5114582,3.0
1742861856.523127,3.0
1742861856.534775,3.0
1742861856.548258,3.0
1742861856.5600364,3.0
1742861856.5716527,3.0
1742861856.5832894,3.0
1742861856.5957143,3.0
1742861856.607348,3.0
1742861856.618956,3.0
1742861856.630876,3.0
1742861856.6426957,3.0
1742861856.654316,3.0
1742861856.665938,3.0
1742861856.6775239,3.0
1742861856.6891232,3.0
1742861856.7007554,3.0
1742861856.7123983,3.0
1742861856.7240818,3.0
1742861856.7356997,3.0
1742861856.7473345,3.0
1742861856.759378,3.0
1742861856.7708633,3.0
1742861856.7824633,3.0
1742861856.794162,3.0
1742861856.80574,3.0
1742861856.8173046,3.0
1742861856.8289344,3.0
1742861856.8405268,3.0
1742861856.8521366,3.0
1742861856.8637419,3.0
1742861856.8753247,3.0
1742861856.886951,3.0
1742861856.898547,3.0
1742861856.9101443,3.0
1742861856.9218435,3.0
1742861856.933413,3.0
1742861856.9450057,3.0
1742861856.9566386,3.0
1742861856.968256,3.0
1742861856.9798653,3.0
1742861856.9914553,3.0
1742861857.0030506,3.0
1742861857.0146732,3.0
1742861857.026288,3.0
1742861857.0378752,3.0
1742861857.049464,3.0
1742861857.0610414,3.0
1742861857.0726528,3.0
1742861857.0842538,3.0
1742861857.0958858,3.0
1742861857.1074834,3.0
