time,value
1742840657.6130786,1.0
1742840657.6241124,3.0
1742840657.6348443,3.0
1742840657.6455464,3.0
1742840657.6562464,3.0
1742840657.6669548,3.0
1742840657.6776655,3.0
1742840657.688335,3.0
1742840657.6990173,3.0
1742840657.7096744,3.0
1742840657.720438,3.0
1742840657.7311556,3.0
1742840657.7418585,3.0
1742840657.7525241,3.0
1742840657.76341,3.0
1742840657.7740705,3.0
1742840657.7847645,3.0
1742840657.7954717,3.0
1742840657.8061774,3.0
1742840657.8168707,3.0
1742840657.8275836,3.0
1742840657.8382776,3.0
1742840657.8489757,3.0
1742840657.859676,3.0
1742840657.8703778,3.0
1742840657.8810637,3.0
1742840657.891807,3.0
1742840657.9024978,3.0
1742840657.9131896,3.0
1742840657.9239228,3.0
1742840657.9346213,3.0
1742840657.9453015,3.0
1742840657.9560132,3.0
1742840657.9668193,3.0
1742840657.9787586,2.0
1742840657.9909477,1.0
1742840658.003229,1.0
1742840658.017086,1.0
1742840658.0279903,2.0
1742840658.0384185,2.0
1742840658.0506527,3.0
1742840658.06302,3.0
1742840658.0753818,3.0
1742840658.0880787,3.0
1742840658.100434,3.0
1742840658.112779,3.0
1742840658.125102,3.0
1742840658.1374369,3.0
1742840658.1497285,3.0
1742840658.1620307,3.0
1742840658.1742542,3.0
1742840658.1864173,3.0
1742840658.1986425,3.0
1742840658.210781,3.0
1742840658.2229817,3.0
1742840658.2351246,3.0
1742840658.2473416,3.0
1742840658.259462,3.0
1742840658.2716026,3.0
1742840658.2837608,3.0
1742840658.2959077,3.0
1742840658.3080819,3.0
1742840658.3202493,3.0
1742840658.3323765,3.0
1742840658.344546,3.0
1742840658.356651,3.0
1742840658.3688307,3.0
1742840658.3809707,3.0
1742840658.3930907,3.0
1742840658.4051628,3.0
1742840658.4173079,3.0
1742840658.4294024,3.0
1742840658.441557,3.0
1742840658.4536936,3.0
1742840658.4658473,3.0
1742840658.4779558,3.0
1742840658.4900994,3.0
1742840658.5022342,3.0
1742840658.5143328,3.0
1742840658.526428,3.0
1742840658.5384889,3.0
1742840658.552842,3.0
1742840658.568228,2.0
1742840658.5838504,1.0
1742840658.5960436,3.0
1742840658.607907,3.0
1742840658.6198804,3.0
1742840658.632082,3.0
1742840658.6441195,3.0
1742840658.656252,3.0
1742840658.6682436,3.0
1742840658.6802506,3.0
1742840658.692249,3.0
1742840658.7042444,3.0
1742840658.7164028,3.0
1742840658.7284055,3.0
1742840658.7404573,3.0
1742840658.752468,3.0
1742840658.7646766,3.0
1742840658.7766454,3.0
1742840658.7886329,3.0
1742840658.8006215,3.0
1742840658.8126004,3.0
1742840658.824584,3.0
1742840658.8365822,3.0
1742840658.8485148,3.0
1742840658.8605995,3.0
