time,actuator,value
1763672790.554828,Actuator(ptr=c_void_p(275148048)),165.0
1763672792.5548718,Actuator(ptr=c_void_p(275148048)),165.0
1763672794.5549293,Actuator(ptr=c_void_p(275148048)),165.0
1763672796.5551734,Actuator(ptr=c_void_p(275148048)),165.0
1763672798.5550451,Actuator(ptr=c_void_p(275148048)),165.0
1763672800.5550447,Actuator(ptr=c_void_p(275148048)),165.0
1763672802.558609,Actuator(ptr=c_void_p(275148048)),141.0
1763672804.5573397,Actuator(ptr=c_void_p(275148048)),136.0
1763672806.5580976,Actuator(ptr=c_void_p(275148048)),136.0
1763672808.5569952,Actuator(ptr=c_void_p(275148048)),136.0
1763672810.5566492,Actuator(ptr=c_void_p(275148048)),136.0
1763672812.5575883,Actuator(ptr=c_void_p(275148048)),136.0
1763672814.5565114,Actuator(ptr=c_void_p(275148048)),136.0
1763672816.556898,Actuator(ptr=c_void_p(275148048)),136.0
1763672818.557188,Actuator(ptr=c_void_p(275148048)),136.0
1763672820.5569377,Actuator(ptr=c_void_p(275148048)),136.0
1763672822.5569575,Actuator(ptr=c_void_p(275148048)),136.0
1763672824.5566761,Actuator(ptr=c_void_p(275148048)),136.0
1763672826.5574546,Actuator(ptr=c_void_p(275148048)),136.0
1763672828.5567524,Actuator(ptr=c_void_p(275148048)),136.0
1763672830.5565794,Actuator(ptr=c_void_p(275148048)),136.0
1763672832.5567434,Actuator(ptr=c_void_p(275148048)),136.0
1763672834.5565562,Actuator(ptr=c_void_p(275148048)),136.0
1763672836.5567493,Actuator(ptr=c_void_p(275148048)),136.0
1763672838.556768,Actuator(ptr=c_void_p(275148048)),136.0
1763672840.5568397,Actuator(ptr=c_void_p(275148048)),136.0
1763672842.5567646,Actuator(ptr=c_void_p(275148048)),136.0
1763672844.5569313,Actuator(ptr=c_void_p(275148048)),136.0
1763672846.5567632,Actuator(ptr=c_void_p(275148048)),136.0
1763672848.5569386,Actuator(ptr=c_void_p(275148048)),136.0
1763672850.5570252,Actuator(ptr=c_void_p(275148048)),136.0
1763672852.5563915,Actuator(ptr=c_void_p(275148048)),136.0
1763672854.556812,Actuator(ptr=c_void_p(275148048)),136.0
1763672856.557178,Actuator(ptr=c_void_p(275148048)),136.0
1763672858.5564334,Actuator(ptr=c_void_p(275148048)),136.0
1763672860.5570886,Actuator(ptr=c_void_p(275148048)),136.0
1763672862.555661,Actuator(ptr=c_void_p(275148048)),136.0
1763672864.554798,Actuator(ptr=c_void_p(275148048)),165.0
1763672866.554845,Actuator(ptr=c_void_p(275148048)),165.0
1763672868.5548732,Actuator(ptr=c_void_p(275148048)),165.0
1763672870.554916,Actuator(ptr=c_void_p(275148048)),165.0
1763672872.5548418,Actuator(ptr=c_void_p(275148048)),165.0
1763672874.5548398,Actuator(ptr=c_void_p(275148048)),165.0
1763672876.5548398,Actuator(ptr=c_void_p(275148048)),165.0
1763672878.5548315,Actuator(ptr=c_void_p(275148048)),165.0
1763672880.5548742,Actuator(ptr=c_void_p(275148048)),165.0
1763672882.5548236,Actuator(ptr=c_void_p(275148048)),165.0
1763672884.55483,Actuator(ptr=c_void_p(275148048)),165.0
1763672886.5548952,Actuator(ptr=c_void_p(275148048)),165.0
1763672888.5549297,Actuator(ptr=c_void_p(275148048)),165.0
1763672890.5548782,Actuator(ptr=c_void_p(275148048)),165.0
1763672892.5549452,Actuator(ptr=c_void_p(275148048)),165.0
1763672894.5549326,Actuator(ptr=c_void_p(275148048)),165.0
1763672896.554925,Actuator(ptr=c_void_p(275148048)),165.0
1763672898.5549257,Actuator(ptr=c_void_p(275148048)),165.0
1763672900.5549934,Actuator(ptr=c_void_p(275148048)),165.0
1763672902.5549235,Actuator(ptr=c_void_p(275148048)),165.0
1763672904.5549192,Actuator(ptr=c_void_p(275148048)),165.0
1763672906.554914,Actuator(ptr=c_void_p(275148048)),165.0
1763672908.5549097,Actuator(ptr=c_void_p(275148048)),165.0
1763672910.554928,Actuator(ptr=c_void_p(275148048)),165.0
1763672912.5549586,Actuator(ptr=c_void_p(275148048)),165.0
1763672914.554912,Actuator(ptr=c_void_p(275148048)),165.0
1763672916.5549119,Actuator(ptr=c_void_p(275148048)),165.0
1763672918.5549097,Actuator(ptr=c_void_p(275148048)),165.0
1763672920.5549138,Actuator(ptr=c_void_p(275148048)),165.0
1763672922.5550025,Actuator(ptr=c_void_p(275148048)),165.0
1763672924.5549579,Actuator(ptr=c_void_p(275148048)),165.0
1763672926.5549862,Actuator(ptr=c_void_p(275148048)),165.0
1763672928.5549781,Actuator(ptr=c_void_p(275148048)),165.0
1763672930.5549958,Actuator(ptr=c_void_p(275148048)),165.0
1763672932.5549822,Actuator(ptr=c_void_p(275148048)),165.0
1763672934.555001,Actuator(ptr=c_void_p(275148048)),165.0
1763672936.5550048,Actuator(ptr=c_void_p(275148048)),165.0
1763672938.5550008,Actuator(ptr=c_void_p(275148048)),165.0
1763672940.554992,Actuator(ptr=c_void_p(275148048)),165.0
1763672942.554993,Actuator(ptr=c_void_p(275148048)),165.0
1763672944.5549881,Actuator(ptr=c_void_p(275148048)),165.0
1763672946.5549831,Actuator(ptr=c_void_p(275148048)),165.0
1763672948.5549803,Actuator(ptr=c_void_p(275148048)),165.0
1763672950.5549908,Actuator(ptr=c_void_p(275148048)),165.0
1763672952.5549774,Actuator(ptr=c_void_p(275148048)),165.0
1763672954.5549884,Actuator(ptr=c_void_p(275148048)),165.0
1763672956.554998,Actuator(ptr=c_void_p(275148048)),165.0
1763672958.5549767,Actuator(ptr=c_void_p(275148048)),165.0
1763672960.5549858,Actuator(ptr=c_void_p(275148048)),165.0
1763672962.5549912,Actuator(ptr=c_void_p(275148048)),165.0
1763672964.554994,Actuator(ptr=c_void_p(275148048)),165.0
1763672966.5549953,Actuator(ptr=c_void_p(275148048)),165.0
1763672968.5549831,Actuator(ptr=c_void_p(275148048)),165.0
1763672970.5549858,Actuator(ptr=c_void_p(275148048)),165.0
1763672972.5549862,Actuator(ptr=c_void_p(275148048)),165.0
1763672974.554993,Actuator(ptr=c_void_p(275148048)),165.0
1763672976.5549934,Actuator(ptr=c_void_p(275148048)),165.0
1763672978.5549848,Actuator(ptr=c_void_p(275148048)),165.0
1763672980.5549827,Actuator(ptr=c_void_p(275148048)),165.0
1763672982.5549886,Actuator(ptr=c_void_p(275148048)),165.0
1763672984.5549798,Actuator(ptr=c_void_p(275148048)),165.0
1763672986.5550015,Actuator(ptr=c_void_p(275148048)),165.0
1763672988.554987,Actuator(ptr=c_void_p(275148048)),165.0
1763672990.554986,Actuator(ptr=c_void_p(275148048)),165.0
1763672992.5549893,Actuator(ptr=c_void_p(275148048)),165.0
1763672994.5550137,Actuator(ptr=c_void_p(275148048)),165.0
1763672996.5549912,Actuator(ptr=c_void_p(275148048)),165.0
1763672998.554992,Actuator(ptr=c_void_p(275148048)),165.0
