time,actuator,value
1764603680.8230932,Actuator(ptr=c_void_p(472878576)),89.0
1764603690.877747,Actuator(ptr=c_void_p(472878576)),165.0
1764603700.9203975,Actuator(ptr=c_void_p(472878576)),118.0
1764603710.971095,Actuator(ptr=c_void_p(472878576)),95.0
