time,scope,value
1764603680.6444106,0,13951959.927368164
1764603680.6444106,1,13951960.087036133
1764603681.644385,0,13952069.13458252
1764603681.644385,1,13952069.234924316
1764603682.6444106,0,13952157.937927246
1764603682.6444106,1,13952157.937927246
1764603683.6443439,0,13952246.665222168
1764603683.6443439,1,13952246.665222168
1764603684.644396,0,13952335.396362305
1764603684.644396,1,13952335.478515625
1764603685.6444006,0,13952424.17352295
1764603685.6444006,1,13952424.17352295
1764603686.6444144,0,13952512.844177246
1764603686.6444144,1,13952512.951599121
1764603687.6443968,0,13952601.633178711
1764603687.6443968,1,13952601.72442627
1764603688.6444623,0,13952690.383544922
1764603688.6444623,1,13952690.383544922
1764603689.6444306,0,13952779.097045898
1764603689.6444306,1,13952779.182678223
1764603690.6444023,0,13952867.89868164
1764603690.6444023,1,13952867.89868164
1764603691.6443825,0,13953006.413269043
1764603691.6443825,1,13953006.545898438
1764603692.6443942,0,13953161.26751709
1764603692.6443942,1,13953161.26751709
1764603693.6443954,0,13953316.10772705
1764603693.6443954,1,13953316.279907227
1764603694.6443663,0,13953471.087158203
1764603694.6443663,1,13953471.087158203
1764603695.6443732,0,13953626.149902344
1764603695.6443732,1,13953626.30303955
1764603696.644378,0,13953780.684265137
1764603696.644378,1,13953780.684265137
1764603697.6444046,0,13953935.855163574
1764603697.6444046,1,13953935.855163574
1764603698.644394,0,13954090.34185791
1764603698.644394,1,13954090.497497559
1764603699.6443524,0,13954245.951782227
1764603699.6443524,1,13954245.951782227
1764603700.644362,0,13954401.616210938
1764603700.644362,1,13954401.616210938
1764603701.6443856,0,13954538.241210938
1764603701.6443856,1,13954538.241210938
1764603702.6443527,0,13954655.892700195
1764603702.6443527,1,13954655.892700195
1764603703.6443713,0,13954773.524536133
1764603703.6443713,1,13954773.524536133
1764603704.6443894,0,13954891.152282715
1764603704.6443894,1,13954891.152282715
1764603705.644372,0,13955008.781616211
1764603705.644372,1,13955008.914794922
1764603706.6443563,0,13955126.518310547
1764603706.6443563,1,13955126.643920898
1764603707.644369,0,13955244.140625
1764603707.644369,1,13955244.266784668
1764603708.644389,0,13955361.762756348
1764603708.644389,1,13955361.885803223
1764603709.6444178,0,13955479.479431152
1764603709.6444178,1,13955479.598571777
1764603710.6444106,0,13955597.088317871
1764603710.6444106,1,13955597.204833984
1764603711.644386,0,13955699.427368164
1764603711.644386,1,13955699.512756348
1764603712.6443946,0,13955794.221191406
1764603712.6443946,1,13955794.221191406
1764603713.6443896,0,13955888.917419434
1764603713.6443896,1,13955888.917419434
1764603714.6443822,0,13955983.577087402
1764603714.6443822,1,13955983.684509277
1764603715.6443956,0,13956078.341003418
1764603715.6443956,1,13956078.341003418
1764603716.6443858,0,13956173.128540039
1764603716.6443858,1,13956173.128540039
1764603717.6444058,0,13956267.83013916
1764603717.6444058,1,13956267.83013916
