time,actuator,value
1758253722.80323,Actuator(ptr=c_void_p(94767848822560)),165.0
1758253724.812984,Actuator(ptr=c_void_p(94767848822560)),78.0
1758253726.8238268,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253728.8308318,Actuator(ptr=c_void_p(94767848822560)),78.0
1758253730.8424804,Actuator(ptr=c_void_p(94767848822560)),95.0
1758253732.8582408,Actuator(ptr=c_void_p(94767848822560)),95.0
1758253734.8688643,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253736.879494,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253738.8916652,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253740.9015708,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253742.9131596,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253744.926252,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253746.9375682,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253748.9468365,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253750.9594505,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253752.9713027,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253754.9845278,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253756.9990735,Actuator(ptr=c_void_p(94767848822560)),78.0
1758253759.0109067,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253761.0216935,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253763.0367532,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253765.048352,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253767.060553,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253769.0723205,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253771.0833178,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253773.0917778,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253775.1052637,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253777.1160002,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253779.1296797,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253781.1409569,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253783.1504362,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253785.1649668,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253787.1746902,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253789.1861773,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253791.1977897,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253793.2121222,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253795.2226884,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253797.234456,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253799.2458913,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253801.2573469,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253803.2670667,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253805.2800436,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253807.2890403,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253809.3028255,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253811.3157568,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253813.327157,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253815.338579,Actuator(ptr=c_void_p(94767848822560)),83.0
1758253817.3497026,Actuator(ptr=c_void_p(94767848822560)),83.0
