time,actuator,value
1745896778.5404084,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896783.564384,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896788.585086,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896793.6096878,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896798.6345768,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896803.654981,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896808.6763415,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896813.7005565,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896818.723963,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896823.7438738,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896828.769505,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896833.7915516,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896838.8121345,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896843.835317,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896848.863534,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896853.886649,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896858.9088657,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896863.9340568,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896868.9661362,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896873.9892893,Actuator(ptr=c_void_p(94457431880384)),78.0
1745896879.011383,Actuator(ptr=c_void_p(94457431880384)),78.0
