time,actuator,value
1751516645.7041478,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516647.708837,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516649.7153904,Actuator(ptr=c_void_p(94405278077600)),147.0
1751516651.7196333,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516653.7240212,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516655.7291176,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516657.733642,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516659.7382622,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516661.7431996,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516663.7478483,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516665.7529938,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516667.7575312,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516669.7618427,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516671.7667768,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516673.7713134,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516675.7761962,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516677.7808042,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516679.7856367,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516681.7903404,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516683.7951877,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516685.800237,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516687.8049817,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516689.809595,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516691.814198,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516693.8187716,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516695.8234887,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516697.82801,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516699.8324459,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516701.8376706,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516703.8427794,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516705.8474722,Actuator(ptr=c_void_p(94405278077600)),159.0
1751516707.8519766,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516709.8564963,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516711.8605707,Actuator(ptr=c_void_p(94405278077600)),153.0
1751516713.865047,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516715.869543,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516717.8738635,Actuator(ptr=c_void_p(94405278077600)),165.0
