time,scope,value
1770346853.6365502,nrm.extra.perf.PAPI_L3_TCA.87824,7111749.0
1770346853.6365502,nrm.extra.perf.PAPI_TOT_INS.87824,4422743764.0
1770346853.6365502,nrm.extra.perf.PAPI_TOT_CYC.87824,4243115250.0
1770346853.6365502,nrm.extra.perf.PAPI_RES_STL.87824,837156139.0
1770346853.6365502,nrm.extra.perf.PAPI_L3_TCM.87824,4143131.0
1770346854.6367517,nrm.extra.perf.PAPI_L3_TCA.87824,18105442.0
1770346854.6367517,nrm.extra.perf.PAPI_TOT_INS.87824,11812328144.0
1770346854.6367517,nrm.extra.perf.PAPI_TOT_CYC.87824,7428069826.0
1770346854.6367517,nrm.extra.perf.PAPI_RES_STL.87824,1334303698.0
1770346854.6367517,nrm.extra.perf.PAPI_L3_TCM.87824,12472889.0
1770346855.636973,nrm.extra.perf.PAPI_L3_TCA.87824,29650753.0
1770346855.636973,nrm.extra.perf.PAPI_TOT_INS.87824,19239066654.0
1770346855.636973,nrm.extra.perf.PAPI_TOT_CYC.87824,10606022970.0
1770346855.636973,nrm.extra.perf.PAPI_RES_STL.87824,1844429258.0
1770346855.636973,nrm.extra.perf.PAPI_L3_TCM.87824,21573906.0
1770346856.6371942,nrm.extra.perf.PAPI_L3_TCA.87824,40832715.0
1770346856.6371942,nrm.extra.perf.PAPI_TOT_INS.87824,26050889378.0
1770346856.6371942,nrm.extra.perf.PAPI_TOT_CYC.87824,13574271921.0
1770346856.6371942,nrm.extra.perf.PAPI_RES_STL.87824,2322007070.0
1770346856.6371942,nrm.extra.perf.PAPI_L3_TCM.87824,30697619.0
1770346857.6364195,nrm.extra.perf.PAPI_L3_TCA.87824,53028868.0
1770346857.6364195,nrm.extra.perf.PAPI_TOT_INS.87824,33211833359.0
1770346857.6364195,nrm.extra.perf.PAPI_TOT_CYC.87824,16626759019.0
1770346857.6364195,nrm.extra.perf.PAPI_RES_STL.87824,2814535740.0
1770346857.6364195,nrm.extra.perf.PAPI_L3_TCM.87824,40845861.0
1770346858.636629,nrm.extra.perf.PAPI_L3_TCA.87824,65687915.0
1770346858.636629,nrm.extra.perf.PAPI_TOT_INS.87824,40478551150.0
1770346858.636629,nrm.extra.perf.PAPI_TOT_CYC.87824,19690076168.0
1770346858.636629,nrm.extra.perf.PAPI_RES_STL.87824,3305321846.0
1770346858.636629,nrm.extra.perf.PAPI_L3_TCM.87824,51538914.0
1770346859.6368468,nrm.extra.perf.PAPI_L3_TCA.87824,78663312.0
1770346859.6368468,nrm.extra.perf.PAPI_TOT_INS.87824,47796120334.0
1770346859.6368468,nrm.extra.perf.PAPI_TOT_CYC.87824,22744170789.0
1770346859.6368468,nrm.extra.perf.PAPI_RES_STL.87824,3788464210.0
1770346859.6368468,nrm.extra.perf.PAPI_L3_TCM.87824,62609428.0
1770346860.6370676,nrm.extra.perf.PAPI_L3_TCA.87824,91990464.0
1770346860.6370676,nrm.extra.perf.PAPI_TOT_INS.87824,55239864533.0
1770346860.6370676,nrm.extra.perf.PAPI_TOT_CYC.87824,25816638668.0
1770346860.6370676,nrm.extra.perf.PAPI_RES_STL.87824,4268677121.0
1770346860.6370676,nrm.extra.perf.PAPI_L3_TCM.87824,74081722.0
1770346861.6372907,nrm.extra.perf.PAPI_L3_TCA.87824,106228627.0
