time,actuator,value
1738699879.674015,Actuator(ptr=c_void_p(94331551176224)),78.0
1738699882.6878226,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699885.7029448,Actuator(ptr=c_void_p(94331551176224)),78.0
1738699888.7167306,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699891.729052,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699894.7421317,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699897.7550192,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699900.768251,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699903.7807875,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699906.79607,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699909.8094518,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699912.824082,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699915.8401992,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699918.853646,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699921.868706,Actuator(ptr=c_void_p(94331551176224)),107.0
1738699924.8809028,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699927.8969562,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699930.9154449,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699933.9308455,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699936.9425192,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699939.9569151,Actuator(ptr=c_void_p(94331551176224)),107.0
1738699942.9716306,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699945.9881139,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699949.0004187,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699952.0133026,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699955.0266926,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699958.039913,Actuator(ptr=c_void_p(94331551176224)),107.0
1738699961.051986,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699964.0657716,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699967.078363,Actuator(ptr=c_void_p(94331551176224)),95.0
1738699970.090911,Actuator(ptr=c_void_p(94331551176224)),130.0
1738699973.1001377,Actuator(ptr=c_void_p(94331551176224)),95.0
