time,actuator,value
1743457102.4447062,Actuator(ptr=c_void_p(94318211841568)),89.0
1743457107.462855,Actuator(ptr=c_void_p(94318211841568)),78.0
1743457112.4861684,Actuator(ptr=c_void_p(94318211841568)),112.0
1743457117.5059679,Actuator(ptr=c_void_p(94318211841568)),95.0
1743457122.525472,Actuator(ptr=c_void_p(94318211841568)),165.0
1743457127.5414531,Actuator(ptr=c_void_p(94318211841568)),118.0
1743457132.561217,Actuator(ptr=c_void_p(94318211841568)),130.0
1743457137.579265,Actuator(ptr=c_void_p(94318211841568)),159.0
1743457142.5980198,Actuator(ptr=c_void_p(94318211841568)),147.0
1743457147.617405,Actuator(ptr=c_void_p(94318211841568)),141.0
1743457152.6355066,Actuator(ptr=c_void_p(94318211841568)),101.0
1743457157.6531193,Actuator(ptr=c_void_p(94318211841568)),78.0
1743457162.675841,Actuator(ptr=c_void_p(94318211841568)),165.0
1743457167.6925144,Actuator(ptr=c_void_p(94318211841568)),89.0
1743457172.71137,Actuator(ptr=c_void_p(94318211841568)),136.0
1743457177.7291892,Actuator(ptr=c_void_p(94318211841568)),124.0
1743457182.7482884,Actuator(ptr=c_void_p(94318211841568)),165.0
1743457187.7664354,Actuator(ptr=c_void_p(94318211841568)),83.0
1743457192.7903519,Actuator(ptr=c_void_p(94318211841568)),153.0
1743457197.8114152,Actuator(ptr=c_void_p(94318211841568)),130.0
1743457202.830928,Actuator(ptr=c_void_p(94318211841568)),89.0
1743457207.852307,Actuator(ptr=c_void_p(94318211841568)),124.0
1743457212.8725612,Actuator(ptr=c_void_p(94318211841568)),83.0
1743457217.8943193,Actuator(ptr=c_void_p(94318211841568)),141.0
1743457222.9135928,Actuator(ptr=c_void_p(94318211841568)),147.0
1743457227.9333112,Actuator(ptr=c_void_p(94318211841568)),83.0
1743457232.9551897,Actuator(ptr=c_void_p(94318211841568)),159.0
1743457237.973242,Actuator(ptr=c_void_p(94318211841568)),153.0
1743457242.9910529,Actuator(ptr=c_void_p(94318211841568)),112.0
1743457248.0090802,Actuator(ptr=c_void_p(94318211841568)),159.0
1743457253.0281975,Actuator(ptr=c_void_p(94318211841568)),147.0
1743457258.045261,Actuator(ptr=c_void_p(94318211841568)),78.0
1743457263.0660913,Actuator(ptr=c_void_p(94318211841568)),153.0
1743457268.0867624,Actuator(ptr=c_void_p(94318211841568)),112.0
1743457273.1060612,Actuator(ptr=c_void_p(94318211841568)),107.0
1743457278.1268353,Actuator(ptr=c_void_p(94318211841568)),83.0
1743457283.1527414,Actuator(ptr=c_void_p(94318211841568)),78.0
1743457288.1795833,Actuator(ptr=c_void_p(94318211841568)),107.0
