time,actuator,value
1744596426.0121832,Actuator(ptr=c_void_p(93921383019392)),165.0
1744596428.0212533,Actuator(ptr=c_void_p(93921383019392)),78.0
1744596430.03289,Actuator(ptr=c_void_p(93921383019392)),95.0
1744596432.0449824,Actuator(ptr=c_void_p(93921383019392)),147.0
1744596434.0573807,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596436.0700135,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596438.0806477,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596440.0904703,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596442.102098,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596444.1112938,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596446.1259634,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596448.1377397,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596450.1470106,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596452.16032,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596454.1717262,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596456.184958,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596458.2017505,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596460.2144625,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596462.2266002,Actuator(ptr=c_void_p(93921383019392)),153.0
