time,value
1738887887.5452685,1.0
1738887887.5624535,1.0
1738887887.5804603,1.0
1738887887.5971975,1.0
1738887887.614364,1.0
1738887887.6311343,1.0
1738887887.651204,1.0
1738887887.675768,1.0
1738887887.7013156,1.0
1738887887.72541,1.0
1738887887.7502904,1.0
1738887887.7740035,1.0
1738887887.797754,1.0
1738887887.8215308,1.0
1738887887.8476722,1.0
1738887887.8705547,1.0
1738887887.8934114,1.0
1738887887.9165742,1.0
1738887887.9393494,1.0
1738887887.962043,1.0
1738887887.9846883,1.0
1738887888.007487,1.0
1738887888.0298543,1.0
1738887888.0525515,1.0
1738887888.075133,1.0
1738887888.0980043,1.0
1738887888.120457,1.0
1738887888.1429873,1.0
1738887888.1655135,1.0
1738887888.1880782,1.0
1738887888.2107112,1.0
1738887888.233079,1.0
1738887888.2556324,1.0
1738887888.2782652,1.0
1738887888.301196,1.0
1738887888.3235266,1.0
1738887888.3460395,1.0
1738887888.3685732,1.0
1738887888.390872,1.0
1738887888.413212,1.0
1738887888.4359322,1.0
1738887888.4606466,1.0
1738887888.4844875,1.0
1738887888.5238135,1.0
1738887888.5449283,1.0
1738887888.567421,1.0
1738887888.590368,1.0
1738887888.6129997,1.0
1738887888.6354654,1.0
1738887888.657895,1.0
1738887888.6803763,1.0
1738887888.7028334,1.0
1738887888.7253723,1.0
1738887888.7477098,1.0
1738887888.7702756,1.0
1738887888.792555,1.0
1738887888.8152952,1.0
1738887888.8374643,1.0
1738887888.859912,1.0
1738887888.8822758,1.0
1738887888.9046292,1.0
1738887888.9272935,1.0
1738887888.9497242,1.0
1738887888.9723065,1.0
1738887888.9949114,1.0
1738887889.0175693,1.0
1738887889.0399132,1.0
1738887889.0621743,1.0
1738887889.0850818,1.0
1738887889.1074717,1.0
1738887889.1298332,1.0
1738887889.1521134,1.0
1738887889.1746736,1.0
1738887889.1971838,1.0
1738887889.2195144,1.0
1738887889.2419903,1.0
1738887889.264339,1.0
1738887889.2871773,1.0
1738887889.309432,1.0
1738887889.3316987,1.0
1738887889.3544903,1.0
1738887889.3768783,1.0
1738887889.3992612,1.0
1738887889.4218326,1.0
1738887889.4445882,1.0
1738887889.4680638,1.0
1738887889.500131,1.0
1738887889.531262,1.0
1738887889.552677,1.0
1738887889.5752096,1.0
1738887889.5978346,1.0
1738887889.6203465,1.0
1738887889.6430519,1.0
1738887889.6654453,1.0
1738887889.6955917,1.0
1738887889.7163193,1.0
1738887889.738906,1.0
1738887889.762027,1.0
1738887889.7843418,1.0
1738887889.807091,1.0
1738887889.829568,1.0
1738887889.8520339,1.0
1738887889.8744295,1.0
1738887889.8967524,1.0
1738887889.9191103,1.0
1738887889.9415846,1.0
1738887889.9639285,1.0
1738887889.9863136,1.0
1738887890.0088677,1.0
1738887890.0312917,1.0
1738887890.053594,1.0
1738887890.0759013,1.0
1738887890.0984144,1.0
1738887890.1208115,1.0
1738887890.143422,1.0
1738887890.1656835,1.0
1738887890.188025,1.0
1738887890.2105963,1.0
1738887890.2327807,1.0
1738887890.2552485,1.0
1738887890.2773533,1.0
1738887890.3004982,1.0
1738887890.322899,1.0
1738887890.3452156,1.0
1738887890.3675942,1.0
1738887890.395619,1.0
1738887890.4174087,1.0
1738887890.439728,1.0
1738887890.4638321,1.0
1738887890.487196,1.0
1738887890.5263896,1.0
1738887890.5476,1.0
1738887890.5703099,1.0
1738887890.5928426,1.0
1738887890.6153915,1.0
1738887890.637818,1.0
1738887890.660087,1.0
1738887890.6827812,1.0
1738887890.7054107,1.0
1738887890.7279851,1.0
1738887890.75014,1.0
1738887890.7726617,1.0
1738887890.7950394,1.0
1738887890.8179693,1.0
1738887890.8402274,1.0
1738887890.8626275,1.0
1738887890.885023,1.0
1738887890.9076104,1.0
1738887890.9299204,1.0
1738887890.9523883,1.0
1738887890.9747603,1.0
1738887890.997147,1.0
1738887891.0194852,1.0
1738887891.041813,1.0
1738887891.0643024,1.0
1738887891.0867543,1.0
1738887891.1091454,1.0
1738887891.1315677,1.0
1738887891.1539533,1.0
1738887891.176296,1.0
1738887891.1988304,1.0
1738887891.221295,1.0
1738887891.2435668,1.0
1738887891.2660208,1.0
1738887891.2886364,1.0
1738887891.3109732,1.0
1738887891.3332944,1.0
1738887891.3556147,1.0
1738887891.3778715,1.0
1738887891.4005663,1.0
1738887891.4229698,1.0
1738887891.446257,1.0
1738887891.4692643,1.0
1738887891.4936824,1.0
1738887891.517548,1.0
1738887891.5400658,1.0
1738887891.5625384,1.0
1738887891.5849605,1.0
1738887891.6072993,1.0
1738887891.6296115,1.0
1738887891.6517894,1.0
1738887891.674265,1.0
1738887891.6964138,1.0
1738887891.7189093,1.0
1738887891.7413595,1.0
1738887891.7639108,1.0
1738887891.7866337,1.0
1738887891.8091772,1.0
1738887891.8315382,1.0
1738887891.8538396,1.0
1738887891.8763561,1.0
1738887891.8988755,1.0
1738887891.9211516,1.0
1738887891.943442,1.0
1738887891.96586,1.0
1738887891.9882076,1.0
1738887892.0107334,1.0
1738887892.0330749,1.0
1738887892.0553434,1.0
1738887892.0776496,1.0
1738887892.100179,1.0
1738887892.1226633,1.0
1738887892.144908,1.0
1738887892.1672869,1.0
1738887892.1897125,1.0
1738887892.2120986,1.0
1738887892.2344513,1.0
1738887892.2566822,1.0
1738887892.2789326,1.0
1738887892.3018124,1.0
1738887892.32408,1.0
1738887892.3463151,1.0
1738887892.3684933,1.0
1738887892.3908756,1.0
1738887892.4133983,1.0
1738887892.4365602,1.0
1738887892.4604053,1.0
1738887892.4888964,1.0
1738887892.5119655,1.0
1738887892.5340726,1.0
1738887892.5569854,1.0
1738887892.5794485,1.0
1738887892.6016943,1.0
1738887892.6241112,1.0
1738887892.6465697,1.0
1738887892.6688879,1.0
1738887892.6910024,1.0
1738887892.7133753,1.0
1738887892.7358744,1.0
1738887892.7581065,1.0
1738887892.7800999,1.0
1738887892.80303,1.0
1738887892.8252685,1.0
1738887892.8474524,1.0
1738887892.869764,1.0
1738887892.8919876,1.0
1738887892.9141638,1.0
1738887892.9364874,1.0
1738887892.9587011,1.0
1738887892.9811482,1.0
1738887893.0033164,1.0
1738887893.0257092,1.0
1738887893.0478592,1.0
1738887893.070172,1.0
1738887893.092246,1.0
1738887893.1146297,1.0
1738887893.136855,1.0
1738887893.1590528,1.0
1738887893.1811438,1.0
1738887893.2034936,1.0
1738887893.2256708,1.0
1738887893.248018,1.0
1738887893.2704153,1.0
1738887893.2928243,1.0
1738887893.3152232,1.0
1738887893.337578,1.0
1738887893.3598616,1.0
1738887893.3830545,1.0
1738887893.405331,1.0
1738887893.427497,1.0
1738887893.4512155,1.0
1738887893.4730332,1.0
1738887893.4974475,1.0
1738887893.5193775,1.0
1738887893.541393,1.0
1738887893.5661366,1.0
1738887893.5875046,1.0
1738887893.6097305,1.0
1738887893.631504,1.0
1738887893.653544,1.0
1738887893.675329,1.0
1738887893.69779,1.0
1738887893.7197847,1.0
1738887893.7415254,1.0
1738887893.763418,1.0
1738887893.7852402,1.0
1738887893.8079045,1.0
1738887893.8298657,1.0
1738887893.8518543,1.0
1738887893.8738093,1.0
1738887893.8955636,1.0
1738887893.9177322,1.0
1738887893.939637,1.0
1738887893.961499,1.0
1738887893.9833505,1.0
1738887894.0052865,1.0
1738887894.0270884,1.0
1738887894.048887,1.0
1738887894.0704656,1.0
1738887894.0922945,1.0
1738887894.1140893,1.0
1738887894.1359339,1.0
1738887894.1576684,1.0
1738887894.1794899,1.0
1738887894.2012115,1.0
1738887894.223422,1.0
1738887894.2451186,1.0
1738887894.267066,1.0
1738887894.2910535,1.0
1738887894.31302,1.0
1738887894.335213,1.0
1738887894.357285,1.0
1738887894.3796802,1.0
1738887894.402259,1.0
1738887894.424802,1.0
1738887894.4519734,1.0
1738887894.4730184,1.0
1738887894.4975185,1.0
1738887894.5195088,1.0
1738887894.5418048,1.0
1738887894.5636036,1.0
1738887894.585463,1.0
1738887894.607821,1.0
1738887894.629818,1.0
1738887894.6514919,1.0
1738887894.6736026,1.0
1738887894.695446,1.0
1738887894.717483,1.0
1738887894.7393103,1.0
1738887894.7612102,1.0
1738887894.783161,1.0
1738887894.8054228,1.0
1738887894.8269444,1.0
1738887894.8486595,1.0
1738887894.8703334,1.0
1738887894.8922033,1.0
1738887894.914041,1.0
1738887894.9356868,1.0
1738887894.9574432,1.0
1738887894.9793828,1.0
1738887895.0011642,1.0
1738887895.022927,1.0
1738887895.0446649,1.0
1738887895.0664911,1.0
1738887895.088219,1.0
1738887895.1102037,1.0
1738887895.1319864,1.0
1738887895.153664,1.0
1738887895.17539,1.0
1738887895.1971977,1.0
1738887895.21897,1.0
1738887895.240872,1.0
1738887895.262498,1.0
1738887895.2842064,1.0
1738887895.3065457,1.0
1738887895.328362,1.0
1738887895.350491,1.0
1738887895.3725698,1.0
1738887895.3944814,1.0
1738887895.4169173,1.0
1738887895.4388843,1.0
1738887895.4649153,1.0
1738887895.488602,1.0
1738887895.5281825,1.0
1738887895.5488691,1.0
1738887895.570585,1.0
1738887895.5925024,1.0
1738887895.6147304,1.0
1738887895.6367671,1.0
1738887895.6589499,1.0
1738887895.6811924,1.0
1738887895.7039475,1.0
1738887895.725768,1.0
1738887895.747711,1.0
1738887895.7699273,1.0
1738887895.7919004,1.0
1738887895.8145285,1.0
1738887895.8364844,1.0
1738887895.8582551,1.0
1738887895.8799624,1.0
1738887895.9021149,1.0
1738887895.9241347,1.0
1738887895.9460344,1.0
1738887895.9677734,1.0
1738887895.9898317,1.0
1738887896.0118146,1.0
1738887896.03393,1.0
1738887896.0560338,1.0
1738887896.0779235,1.0
1738887896.0998096,1.0
1738887896.121856,1.0
1738887896.143672,1.0
1738887896.1653755,1.0
1738887896.1873794,1.0
1738887896.2092922,1.0
1738887896.2314694,1.0
1738887896.2535207,1.0
1738887896.2753096,1.0
1738887896.2982435,1.0
1738887896.319752,1.0
1738887896.3415465,1.0
1738887896.3633373,1.0
1738887896.3855188,1.0
1738887896.4074438,1.0
1738887896.4295094,1.0
1738887896.4555755,1.0
1738887896.4764824,1.0
1738887896.5018015,1.0
1738887896.5235205,1.0
1738887896.5460405,1.0
1738887896.568384,1.0
1738887896.590458,1.0
1738887896.6125166,1.0
1738887896.634523,1.0
1738887896.6563888,1.0
1738887896.6783795,1.0
1738887896.7000246,1.0
1738887896.7219703,1.0
1738887896.7436094,1.0
1738887896.7655504,1.0
1738887896.7873144,1.0
1738887896.8094537,1.0
1738887896.8312178,1.0
1738887896.853229,1.0
1738887896.8747506,1.0
1738887896.8964999,1.0
1738887896.9188313,1.0
1738887896.9405715,1.0
1738887896.9623418,1.0
1738887896.9840283,1.0
1738887897.0056224,1.0
1738887897.027387,1.0
1738887897.0490298,1.0
1738887897.070768,1.0
1738887897.0925283,1.0
1738887897.1144795,1.0
1738887897.1361322,1.0
1738887897.157818,1.0
1738887897.1796398,1.0
1738887897.2014785,1.0
1738887897.2232676,1.0
1738887897.2448628,1.0
1738887897.266521,1.0
1738887897.2882311,1.0
1738887897.3100743,1.0
1738887897.3318942,1.0
1738887897.3534408,1.0
1738887897.3753304,1.0
1738887897.3971052,1.0
1738887897.4192505,1.0
1738887897.4411054,1.0
1738887897.4663284,1.0
1738887897.4900012,1.0
1738887897.5198324,1.0
1738887897.5536308,1.0
1738887897.573878,1.0
1738887897.5956163,1.0
1738887897.6174219,1.0
1738887897.6395404,1.0
1738887897.661316,1.0
1738887897.683158,1.0
1738887897.7048848,1.0
1738887897.7267268,1.0
1738887897.7482333,1.0
1738887897.7697704,1.0
1738887897.7913396,1.0
1738887897.8132496,1.0
1738887897.8354416,1.0
1738887897.857062,1.0
1738887897.8788075,1.0
1738887897.9004931,1.0
1738887897.9223888,1.0
1738887897.9439704,1.0
1738887897.9655557,1.0
1738887897.9871273,1.0
1738887898.0085812,1.0
1738887898.0302064,1.0
1738887898.0519598,1.0
1738887898.0734804,1.0
1738887898.0950875,1.0
1738887898.116791,1.0
1738887898.138579,1.0
1738887898.1601033,1.0
1738887898.1817348,1.0
1738887898.20357,1.0
1738887898.2254736,1.0
1738887898.2473323,1.0
1738887898.2687347,1.0
1738887898.2907543,1.0
1738887898.312787,1.0
1738887898.3345053,1.0
1738887898.356154,1.0
1738887898.3780189,1.0
1738887898.4001727,1.0
1738887898.422161,1.0
1738887898.445657,1.0
1738887898.4680026,1.0
1738887898.490985,1.0
1738887898.514015,1.0
1738887898.5445313,1.0
1738887898.5753222,1.0
1738887898.5960083,1.0
1738887898.618208,1.0
1738887898.6403065,1.0
1738887898.6621423,1.0
1738887898.684147,1.0
1738887898.7058175,1.0
1738887898.7276807,1.0
1738887898.7494884,1.0
1738887898.7711923,1.0
1738887898.792907,1.0
1738887898.8150332,1.0
1738887898.8368301,1.0
1738887898.8584514,1.0
1738887898.879929,1.0
1738887898.9013762,1.0
1738887898.9231017,1.0
1738887898.9447293,1.0
1738887898.9663367,1.0
1738887898.987784,1.0
1738887899.0094352,1.0
1738887899.031052,1.0
1738887899.052847,1.0
1738887899.0745454,1.0
1738887899.0960433,1.0
1738887899.117851,1.0
1738887899.1394403,1.0
1738887899.1609352,1.0
1738887899.182656,1.0
1738887899.2039783,1.0
1738887899.2258306,1.0
1738887899.247543,1.0
1738887899.2691267,1.0
1738887899.2908113,1.0
1738887899.3128576,1.0
1738887899.3344643,1.0
1738887899.3561034,1.0
1738887899.3776097,1.0
1738887899.399746,1.0
1738887899.4214525,1.0
1738887899.4436169,1.0
1738887899.4664912,1.0
1738887899.4895632,1.0
1738887899.5114536,1.0
1738887899.5333593,1.0
1738887899.5555935,1.0
1738887899.5771074,1.0
1738887899.5992274,1.0
1738887899.6209435,1.0
1738887899.642383,1.0
1738887899.6640375,1.0
1738887899.6943269,1.0
1738887899.714719,1.0
1738887899.7362306,1.0
1738887899.7578068,1.0
1738887899.7792923,1.0
1738887899.8008573,1.0
1738887899.822485,1.0
1738887899.8446784,1.0
1738887899.8674939,1.0
1738887899.8890667,1.0
1738887899.9108117,1.0
1738887899.9324884,1.0
1738887899.9542043,1.0
1738887899.9756598,1.0
1738887899.9971104,1.0
1738887900.0186095,1.0
1738887900.0402923,1.0
1738887900.0619075,1.0
1738887900.0834858,1.0
1738887900.1054783,1.0
1738887900.1272366,1.0
1738887900.1489465,1.0
1738887900.1706374,1.0
1738887900.1921036,1.0
1738887900.213836,1.0
1738887900.235332,1.0
1738887900.2569726,1.0
1738887900.2787738,1.0
1738887900.3005793,1.0
1738887900.3223455,1.0
1738887900.343837,1.0
1738887900.365354,1.0
1738887900.3872056,1.0
1738887900.4088678,1.0
1738887900.4306376,1.0
1738887900.456162,1.0
1738887900.4769561,1.0
1738887900.500362,1.0
1738887900.5222776,1.0
1738887900.5442126,1.0
1738887900.5658681,1.0
1738887900.5874312,1.0
1738887900.6093678,1.0
1738887900.63093,1.0
1738887900.6524098,1.0
1738887900.6741672,1.0
1738887900.6956835,1.0
1738887900.7173934,1.0
1738887900.7390573,1.0
1738887900.7604706,1.0
1738887900.782057,1.0
1738887900.8035126,1.0
1738887900.8254569,1.0
1738887900.847001,1.0
1738887900.8686814,1.0
1738887900.8902962,1.0
1738887900.9118876,1.0
1738887900.9335876,1.0
1738887900.9550498,1.0
1738887900.9765935,1.0
1738887900.9983134,1.0
1738887901.019943,1.0
1738887901.0419195,1.0
1738887901.063529,1.0
1738887901.0850754,1.0
1738887901.1068368,1.0
1738887901.1287243,1.0
1738887901.1503997,1.0
1738887901.1721725,1.0
1738887901.1937244,1.0
1738887901.2155974,1.0
1738887901.2371297,1.0
1738887901.258677,1.0
1738887901.2804034,1.0
1738887901.3020494,1.0
1738887901.324026,1.0
1738887901.3457508,1.0
1738887901.3671842,1.0
1738887901.3892553,1.0
1738887901.4106205,1.0
1738887901.4324028,1.0
1738887901.4569166,1.0
1738887901.478166,1.0
1738887901.502632,1.0
1738887901.5243545,1.0
1738887901.5464413,1.0
1738887901.5685668,1.0
1738887901.5899956,1.0
1738887901.611804,1.0
1738887901.6333039,1.0
1738887901.654948,1.0
1738887901.6766484,1.0
1738887901.6985238,1.0
1738887901.720225,1.0
1738887901.7418735,1.0
1738887901.7634082,1.0
1738887901.784898,1.0
1738887901.8065686,1.0
1738887901.8288481,1.0
1738887901.8505075,1.0
1738887901.8726325,1.0
1738887901.89435,1.0
1738887901.915883,1.0
1738887901.9374816,1.0
1738887901.9590087,1.0
1738887901.9805257,1.0
1738887902.0020583,1.0
1738887902.0236568,1.0
1738887902.0451396,1.0
1738887902.066735,1.0
1738887902.0884337,1.0
1738887902.110138,1.0
1738887902.1318617,1.0
1738887902.1533875,1.0
1738887902.1750152,1.0
1738887902.1968687,1.0
1738887902.2184622,1.0
1738887902.240025,1.0
1738887902.26165,1.0
1738887902.283237,1.0
1738887902.3054073,1.0
1738887902.3274982,1.0
1738887902.3492692,1.0
1738887902.3712776,1.0
1738887902.3930178,1.0
1738887902.4147458,1.0
1738887902.4362314,1.0
1738887902.4616241,1.0
1738887902.4855886,1.0
1738887902.5066402,1.0
1738887902.5331125,1.0
1738887902.5543842,1.0
1738887902.576049,1.0
1738887902.597682,1.0
1738887902.6194735,1.0
