1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887353.1289988,6,3200000000.0
1762887353.1289988,7,3200000000.0
1762887353.1289988,8,3200000000.0
1762887353.1289988,9,3200000000.0
1762887353.1289988,0,3200000000.0
1762887353.1289988,1,3200000000.0
1762887353.1289988,2,3200000000.0
1762887353.1289988,3,3200000000.0
1762887353.1289988,4,3200000000.0
1762887353.1289988,5,3200000000.0
1762887354.1269765,0,3200000000.0
1762887354.1269765,1,3200000000.0
1762887354.1269765,2,3200000000.0
1762887354.1269765,3,3200000000.0
1762887354.1269765,4,3200000000.0
1762887354.1269765,5,3200000000.0
1762887354.1269765,6,3200000000.0
1762887354.1269765,7,3200000000.0
1762887354.1269765,8,3200000000.0
