time,scope,value
1745908027.9399545,nrm.extra.perf.PAPI_L3_TCA.88713,2147395749.0
1745908027.9399545,nrm.extra.perf.PAPI_TOT_INS.88713,46856265553.0
1745908027.9399545,nrm.extra.perf.PAPI_TOT_CYC.88713,280081220598.0
1745908027.9399545,nrm.extra.perf.PAPI_RES_STL.88713,230533357640.0
1745908027.9399545,nrm.extra.perf.PAPI_L3_TCM.88713,1899025266.0
1745908028.940126,nrm.extra.perf.PAPI_L3_TCA.88713,4328417183.0
1745908028.940126,nrm.extra.perf.PAPI_TOT_INS.88713,92517299846.0
1745908028.940126,nrm.extra.perf.PAPI_TOT_CYC.88713,527469460636.0
1745908028.940126,nrm.extra.perf.PAPI_RES_STL.88713,441012112618.0
1745908028.940126,nrm.extra.perf.PAPI_L3_TCM.88713,3825770832.0
1745908029.9390435,nrm.extra.perf.PAPI_L3_TCA.88713,6526074755.0
1745908029.9390435,nrm.extra.perf.PAPI_TOT_INS.88713,138118902422.0
1745908029.9390435,nrm.extra.perf.PAPI_TOT_CYC.88713,773802891549.0
1745908029.9390435,nrm.extra.perf.PAPI_RES_STL.88713,653102900520.0
1745908029.9390435,nrm.extra.perf.PAPI_L3_TCM.88713,5767097083.0
1745908030.9400637,nrm.extra.perf.PAPI_L3_TCA.88713,8756855781.0
1745908030.9400637,nrm.extra.perf.PAPI_TOT_INS.88713,184323224043.0
1745908030.9400637,nrm.extra.perf.PAPI_TOT_CYC.88713,1023132291690.0
1745908030.9400637,nrm.extra.perf.PAPI_RES_STL.88713,868316626944.0
1745908030.9400637,nrm.extra.perf.PAPI_L3_TCM.88713,7739418975.0
1745908031.9380548,nrm.extra.perf.PAPI_L3_TCA.88713,10989806129.0
1745908031.9380548,nrm.extra.perf.PAPI_TOT_INS.88713,230422039114.0
1745908031.9380548,nrm.extra.perf.PAPI_TOT_CYC.88713,1271852339279.0
1745908031.9380548,nrm.extra.perf.PAPI_RES_STL.88713,1083668460870.0
1745908031.9380548,nrm.extra.perf.PAPI_L3_TCM.88713,9711361656.0
1745908032.940518,nrm.extra.perf.PAPI_L3_TCA.88713,13208608819.0
1745908032.940518,nrm.extra.perf.PAPI_TOT_INS.88713,276617440008.0
1745908032.940518,nrm.extra.perf.PAPI_TOT_CYC.88713,1521903185902.0
1745908032.940518,nrm.extra.perf.PAPI_RES_STL.88713,1298345531680.0
1745908032.940518,nrm.extra.perf.PAPI_L3_TCM.88713,11675626913.0
1745908033.9404683,nrm.extra.perf.PAPI_L3_TCA.88713,15387586851.0
1745908033.9404683,nrm.extra.perf.PAPI_TOT_INS.88713,322541213143.0
1745908033.9404683,nrm.extra.perf.PAPI_TOT_CYC.88713,1771779660302.0
1745908033.9404683,nrm.extra.perf.PAPI_RES_STL.88713,1509130498138.0
1745908033.9404683,nrm.extra.perf.PAPI_L3_TCM.88713,13602493093.0
1745908034.9406686,nrm.extra.perf.PAPI_L3_TCA.88713,17566179112.0
1745908034.9406686,nrm.extra.perf.PAPI_TOT_INS.88713,368138384088.0
1745908034.9406686,nrm.extra.perf.PAPI_TOT_CYC.88713,2019145643049.0
1745908034.9406686,nrm.extra.perf.PAPI_RES_STL.88713,1719844489473.0
1745908034.9406686,nrm.extra.perf.PAPI_L3_TCM.88713,15529662669.0
1745908035.9381645,nrm.extra.perf.PAPI_L3_TCA.88713,19753248490.0
1745908035.9381645,nrm.extra.perf.PAPI_TOT_INS.88713,413667806088.0
1745908035.9381645,nrm.extra.perf.PAPI_TOT_CYC.88713,2265533246847.0
1745908035.9381645,nrm.extra.perf.PAPI_RES_STL.88713,1930535375975.0
1745908035.9381645,nrm.extra.perf.PAPI_L3_TCM.88713,17456803016.0
1745908036.9376104,nrm.extra.perf.PAPI_L3_TCA.88713,21975562619.0
1745908036.9376104,nrm.extra.perf.PAPI_TOT_INS.88713,459747091405.0
1745908036.9376104,nrm.extra.perf.PAPI_TOT_CYC.88713,2514541834204.0
1745908036.9376104,nrm.extra.perf.PAPI_RES_STL.88713,2145164174148.0
1745908036.9376104,nrm.extra.perf.PAPI_L3_TCM.88713,19421227276.0
1745908037.9401724,nrm.extra.perf.PAPI_L3_TCA.88713,24168111173.0
1745908037.9401724,nrm.extra.perf.PAPI_TOT_INS.88713,505529919539.0
1745908037.9401724,nrm.extra.perf.PAPI_TOT_CYC.88713,2762378650197.0
1745908037.9401724,nrm.extra.perf.PAPI_RES_STL.88713,2357182144036.0
1745908037.9401724,nrm.extra.perf.PAPI_L3_TCM.88713,21363719436.0
1745908038.9387612,nrm.extra.perf.PAPI_L3_TCA.88713,26350988611.0
1745908038.9387612,nrm.extra.perf.PAPI_TOT_INS.88713,551073405082.0
1745908038.9387612,nrm.extra.perf.PAPI_TOT_CYC.88713,3008882252141.0
