time,value
1769908937.9547248,1.0
1769908938.0774198,1.0
1769908938.2007506,1.0
1769908938.323989,1.0
1769908938.446829,1.0
1769908938.5689898,1.0
1769908938.6948884,1.0
1769908938.8582633,1.0
1769908938.9817657,1.0
1769908939.1120396,1.0
1769908939.2341218,1.0
1769908939.360804,1.0
1769908939.482807,1.0
1769908939.6077182,1.0
1769908939.7512171,1.0
1769908939.8766508,1.0
1769908940.0027492,1.0
1769908940.1287537,1.0
1769908940.253911,1.0
1769908940.379138,1.0
1769908940.504483,1.0
1769908940.6295803,1.0
1769908940.7615077,1.0
1769908940.888129,1.0
1769908941.0147202,1.0
1769908941.1426682,1.0
1769908941.2687438,1.0
1769908941.3955474,1.0
1769908941.5216522,1.0
1769908941.6481085,1.0
1769908941.7759023,1.0
1769908941.902552,1.0
1769908942.02941,1.0
1769908942.1561296,1.0
1769908942.282521,1.0
1769908942.4086277,1.0
1769908942.5348473,1.0
1769908942.6610825,1.0
1769908942.7883327,1.0
1769908942.9147346,1.0
1769908943.0416038,1.0
1769908943.1683621,1.0
1769908943.2950323,1.0
1769908943.4213746,1.0
1769908943.547705,1.0
1769908943.673659,1.0
1769908943.8218656,1.0
1769908943.9488013,1.0
1769908944.07495,1.0
1769908944.2009277,1.0
1769908944.33255,1.0
1769908944.4582913,1.0
1769908944.5844588,1.0
1769908944.7126243,1.0
1769908944.838419,1.0
1769908944.9653769,1.0
1769908945.0920136,1.0
1769908945.2181478,1.0
1769908945.34389,1.0
1769908945.4693868,1.0
1769908945.6007645,1.0
1769908945.7464879,1.0
1769908945.8724258,1.0
1769908946.0105598,1.0
1769908946.137598,1.0
1769908946.2628176,1.0
1769908946.38633,1.0
1769908946.5096946,1.0
1769908946.6327732,1.0
1769908946.7590876,1.0
1769908946.882613,1.0
1769908947.006266,1.0
1769908947.1299646,1.0
1769908947.2534442,1.0
1769908947.3781571,1.0
1769908947.501278,1.0
1769908947.6244001,1.0
1769908947.7536287,1.0
1769908947.8774667,1.0
1769908948.0014071,1.0
1769908948.1255543,1.0
1769908948.2489827,1.0
1769908948.372374,1.0
1769908948.4955454,1.0
1769908948.6192598,1.0
1769908948.7443104,1.0
1769908948.8681164,1.0
1769908948.9920397,1.0
1769908949.1156557,1.0
1769908949.2391353,1.0
1769908949.3627272,1.0
1769908949.485888,1.0
1769908949.609299,1.0
1769908949.7349124,1.0
1769908949.8586302,1.0
1769908949.9833467,1.0
1769908950.107223,1.0
1769908950.2307103,1.0
1769908950.354075,1.0
1769908950.477837,1.0
1769908950.6014845,1.0
1769908950.7262547,1.0
1769908950.8493824,1.0
1769908950.9740114,1.0
1769908951.0979993,1.0
1769908951.2212915,1.0
1769908951.3447309,1.0
1769908951.4685404,1.0
1769908951.591966,1.0
1769908951.716838,1.0
1769908951.8401887,1.0
1769908951.9641132,1.0
1769908952.0880003,1.0
1769908952.21227,1.0
1769908952.3360376,1.0
1769908952.4597373,1.0
1769908952.583693,1.0
1769908952.7079206,1.0
1769908952.8318365,1.0
1769908952.9564073,1.0
1769908953.0804362,1.0
1769908953.2052941,1.0
1769908953.3290613,1.0
1769908953.4529517,1.0
1769908953.5765195,1.0
1769908953.701461,1.0
1769908953.8251877,1.0
1769908953.9501173,1.0
1769908954.0744004,1.0
1769908954.1987932,1.0
1769908954.3237624,1.0
1769908954.4498332,1.0
1769908954.5758843,1.0
1769908954.7029092,1.0
1769908954.8292444,1.0
1769908954.955995,1.0
1769908955.0825338,1.0
1769908955.209118,1.0
1769908955.3828146,1.0
1769908955.5347533,1.0
1769908955.659675,1.0
1769908955.7869697,1.0
1769908955.913492,1.0
1769908956.0405526,1.0
1769908956.1978235,1.0
1769908956.4487994,1.0
1769908956.5995898,1.0
1769908956.728271,1.0
1769908956.8554864,1.0
1769908956.9842887,1.0
1769908957.113156,1.0
1769908957.2419865,1.0
1769908957.3706512,1.0
1769908957.4991872,1.0
1769908957.6278887,1.0
1769908957.7575514,1.0
1769908957.8862019,1.0
1769908958.0157528,1.0
1769908958.1458848,1.0
1769908958.2755017,1.0
1769908958.4044576,1.0
1769908958.5332808,1.0
1769908958.6620414,1.0
1769908958.7921562,1.0
1769908958.921323,1.0
1769908959.0508168,1.0
1769908959.1801648,1.0
1769908959.309384,1.0
1769908959.438697,1.0
1769908959.5678637,1.0
1769908959.6980772,1.0
1769908959.8274968,1.0
1769908959.9570498,1.0
1769908960.086569,1.0
1769908960.2160676,1.0
1769908960.345488,1.0
1769908960.4748464,1.0
1769908960.604217,1.0
1769908960.7348795,1.0
1769908960.8642223,1.0
1769908960.9936965,1.0
1769908961.1235595,1.0
1769908961.2528658,1.0
1769908961.3820133,1.0
1769908961.5113323,1.0
1769908961.6409183,1.0
1769908961.7710907,1.0
1769908961.900896,1.0
1769908962.0302327,1.0
1769908962.1598287,1.0
1769908962.2920108,1.0
1769908962.4241836,1.0
1769908962.5563943,1.0
1769908962.6897507,1.0
1769908962.8217983,1.0
1769908962.9543839,1.0
1769908963.086592,1.0
1769908963.219289,1.0
1769908963.3514102,1.0
1769908963.4833918,1.0
1769908963.6156304,1.0
1769908963.7484596,1.0
1769908963.8808327,1.0
1769908964.012947,1.0
1769908964.1451054,1.0
1769908964.277494,1.0
1769908964.409561,1.0
1769908964.5414796,1.0
1769908964.6734788,1.0
1769908964.807172,1.0
1769908964.9393382,1.0
1769908965.0714574,1.0
1769908965.2035592,1.0
1769908965.3355982,1.0
1769908965.4676652,1.0
1769908965.6061368,1.0
1769908965.739276,1.0
1769908965.8778224,1.0
1769908966.0101087,1.0
1769908966.1455724,1.0
1769908966.2788258,1.0
1769908966.4107165,1.0
1769908966.542908,1.0
1769908966.674998,1.0
1769908966.8079352,1.0
1769908966.9525375,1.0
1769908967.0849767,1.0
1769908967.217764,1.0
1769908967.3500502,1.0
1769908967.4822443,1.0
1769908967.6144176,1.0
1769908967.7477698,1.0
1769908967.8800619,1.0
1769908968.0127044,1.0
1769908968.1449997,1.0
1769908968.2779481,1.0
