time,value
1745905923.5237799,2.0
1745905923.5385141,3.0
1745905923.5531673,3.0
1745905923.5677075,3.0
1745905923.5822685,3.0
1745905923.5968597,3.0
1745905923.6114366,3.0
1745905923.625977,3.0
1745905923.6405418,3.0
1745905923.6550825,3.0
1745905923.6696548,3.0
1745905923.6841898,3.0
1745905923.6987324,3.0
1745905923.7132895,3.0
1745905923.727855,3.0
1745905923.737891,2.0
1745905923.7524347,3.0
1745905923.7669775,3.0
1745905923.781544,3.0
1745905923.795988,3.0
1745905923.8104181,3.0
1745905923.824905,3.0
1745905923.8393533,3.0
1745905923.853788,3.0
1745905923.868255,3.0
1745905923.882749,3.0
1745905923.9022188,2.0
1745905923.9157426,1.0
1745905923.9303913,1.0
1745905923.9421437,2.0
1745905923.9539466,2.0
1745905923.9653144,2.0
1745905923.9769168,2.0
1745905923.9881644,2.0
1745905923.9994156,2.0
1745905924.0105758,2.0
1745905924.021781,2.0
1745905924.03307,2.0
1745905924.0441988,2.0
1745905924.0554426,2.0
1745905924.066552,2.0
1745905924.0776763,2.0
1745905924.0887966,2.0
1745905924.0998378,2.0
1745905924.1108859,2.0
1745905924.1219575,2.0
1745905924.1330957,2.0
1745905924.1441243,2.0
1745905924.1551402,2.0
1745905924.1661785,2.0
1745905924.1771903,2.0
1745905924.188201,2.0
1745905924.1992338,2.0
1745905924.210218,2.0
1745905924.2212362,2.0
1745905924.2322335,2.0
1745905924.2432384,2.0
1745905924.256548,2.0
1745905924.267582,2.0
1745905924.2786086,2.0
1745905924.2896338,2.0
1745905924.3014636,2.0
1745905924.312429,2.0
1745905924.323437,2.0
1745905924.33452,2.0
1745905924.3456802,2.0
1745905924.3566465,2.0
1745905924.3676212,2.0
1745905924.3786237,2.0
1745905924.3900034,2.0
1745905924.4009984,2.0
1745905924.4119651,2.0
1745905924.4230773,2.0
1745905924.4340367,2.0
1745905924.4450026,2.0
1745905924.4560208,2.0
1745905924.4682596,2.0
1745905924.479559,2.0
1745905924.5024257,1.0
1745905924.5130992,2.0
1745905924.5239167,2.0
1745905924.5348847,2.0
1745905924.5458028,2.0
1745905924.5566742,2.0
1745905924.5675626,2.0
1745905924.5784447,2.0
1745905924.5893657,2.0
1745905924.6002748,2.0
1745905924.6111448,2.0
1745905924.6220522,2.0
1745905924.6334505,2.0
1745905924.6443355,2.0
1745905924.6552093,2.0
1745905924.6661787,2.0
1745905924.6771255,2.0
1745905924.6880767,2.0
1745905924.6990116,2.0
1745905924.7099934,2.0
1745905924.7209556,2.0
1745905924.7319136,2.0
1745905924.7428825,2.0
1745905924.7539048,2.0
1745905924.7649536,2.0
1745905924.7759218,2.0
1745905924.786892,2.0
1745905924.7978578,2.0
1745905924.8088553,2.0
1745905924.8198268,2.0
1745905924.8307972,2.0
1745905924.8417866,2.0
1745905924.8527298,2.0
1745905924.8637068,2.0
1745905924.8747091,2.0
1745905924.8856623,2.0
1745905924.8966508,2.0
1745905924.9075725,2.0
1745905924.918567,2.0
1745905924.9295626,2.0
1745905924.9405828,2.0
1745905924.9516037,2.0
1745905924.9626586,2.0
1745905924.973756,2.0
1745905924.9847984,2.0
1745905924.9957674,2.0
1745905925.0068347,2.0
