time,scope,value
1765030676.65959,nrm.extra.perf.PAPI_L3_TCA.614866,449763690.0
1765030676.65959,nrm.extra.perf.PAPI_TOT_INS.614866,146012827433.0
1765030676.65959,nrm.extra.perf.PAPI_TOT_CYC.614866,251815752965.0
1765030676.65959,nrm.extra.perf.PAPI_RES_STL.614866,124204466498.0
1765030676.65959,nrm.extra.perf.PAPI_L3_TCM.614866,46473455.0
1765030677.6556375,nrm.extra.perf.PAPI_L3_TCA.614866,886734238.0
1765030677.6556375,nrm.extra.perf.PAPI_TOT_INS.614866,287882372333.0
1765030677.6556375,nrm.extra.perf.PAPI_TOT_CYC.614866,491927643378.0
1765030677.6556375,nrm.extra.perf.PAPI_RES_STL.614866,243481881389.0
1765030677.6556375,nrm.extra.perf.PAPI_L3_TCM.614866,91815170.0
1765030678.6556604,nrm.extra.perf.PAPI_L3_TCA.614866,1325799058.0
1765030678.6556604,nrm.extra.perf.PAPI_TOT_INS.614866,430126017063.0
1765030678.6556604,nrm.extra.perf.PAPI_TOT_CYC.614866,732429662006.0
1765030678.6556604,nrm.extra.perf.PAPI_RES_STL.614866,363139585615.0
1765030678.6556604,nrm.extra.perf.PAPI_L3_TCM.614866,137055326.0
1765030679.6595588,nrm.extra.perf.PAPI_L3_TCA.614866,1765216787.0
1765030679.6595588,nrm.extra.perf.PAPI_TOT_INS.614866,572612432582.0
1765030679.6595588,nrm.extra.perf.PAPI_TOT_CYC.614866,974039531598.0
1765030679.6595588,nrm.extra.perf.PAPI_RES_STL.614866,483260750990.0
1765030679.6595588,nrm.extra.perf.PAPI_L3_TCM.614866,182918645.0
1765030680.6556385,nrm.extra.perf.PAPI_L3_TCA.614866,2203112766.0
1765030680.6556385,nrm.extra.perf.PAPI_TOT_INS.614866,714555826004.0
1765030680.6556385,nrm.extra.perf.PAPI_TOT_CYC.614866,1214066781106.0
1765030680.6556385,nrm.extra.perf.PAPI_RES_STL.614866,602466781241.0
1765030680.6556385,nrm.extra.perf.PAPI_L3_TCM.614866,228385733.0
1765030681.6576107,nrm.extra.perf.PAPI_L3_TCA.614866,2643546139.0
1765030681.6576107,nrm.extra.perf.PAPI_TOT_INS.614866,857417828750.0
1765030681.6576107,nrm.extra.perf.PAPI_TOT_CYC.614866,1455644910464.0
1765030681.6576107,nrm.extra.perf.PAPI_RES_STL.614866,722251161206.0
1765030681.6576107,nrm.extra.perf.PAPI_L3_TCM.614866,273996323.0
1765030682.6556518,nrm.extra.perf.PAPI_L3_TCA.614866,3066443995.0
1765030682.6556518,nrm.extra.perf.PAPI_TOT_INS.614866,995356306523.0
1765030682.6556518,nrm.extra.perf.PAPI_TOT_CYC.614866,1692922635891.0
1765030682.6556518,nrm.extra.perf.PAPI_RES_STL.614866,837629543496.0
1765030682.6556518,nrm.extra.perf.PAPI_L3_TCM.614866,317345852.0
1765030683.6586268,nrm.extra.perf.PAPI_L3_TCA.614866,3497914710.0
1765030683.6586268,nrm.extra.perf.PAPI_TOT_INS.614866,1135739220618.0
1765030683.6586268,nrm.extra.perf.PAPI_TOT_CYC.614866,1932746298322.0
1765030683.6586268,nrm.extra.perf.PAPI_RES_STL.614866,955222817018.0
1765030683.6586268,nrm.extra.perf.PAPI_L3_TCM.614866,361528851.0
1765030684.6555505,nrm.extra.perf.PAPI_L3_TCA.614866,3933500881.0
1765030684.6555505,nrm.extra.perf.PAPI_TOT_INS.614866,1277124560601.0
1765030684.6555505,nrm.extra.perf.PAPI_TOT_CYC.614866,2173031892583.0
