time,scope,value
1769828065.5498335,nrm.extra.perf.PAPI_L3_TCA.40397,62327670.0
1769828065.5498335,nrm.extra.perf.PAPI_TOT_INS.40397,5477940046.0
1769828065.5498335,nrm.extra.perf.PAPI_TOT_CYC.40397,17559492000.0
1769828065.5498335,nrm.extra.perf.PAPI_RES_STL.40397,6050251584.0
1769828065.5498335,nrm.extra.perf.PAPI_L3_TCM.40397,51994797.0
1769828066.5612786,nrm.extra.perf.PAPI_L3_TCA.40397,1120309456.0
1769828066.5612786,nrm.extra.perf.PAPI_TOT_INS.40397,65691579680.0
1769828066.5612786,nrm.extra.perf.PAPI_TOT_CYC.40397,236881297901.0
1769828066.5612786,nrm.extra.perf.PAPI_RES_STL.40397,166521686388.0
1769828066.5612786,nrm.extra.perf.PAPI_L3_TCM.40397,999580638.0
1769828067.5498655,nrm.extra.perf.PAPI_L3_TCA.40397,2513838435.0
1769828067.5498655,nrm.extra.perf.PAPI_TOT_INS.40397,145314271668.0
1769828067.5498655,nrm.extra.perf.PAPI_TOT_CYC.40397,533542968276.0
1769828067.5498655,nrm.extra.perf.PAPI_RES_STL.40397,375947422839.0
1769828067.5498655,nrm.extra.perf.PAPI_L3_TCM.40397,2210008822.0
1769828068.5545483,nrm.extra.perf.PAPI_L3_TCA.40397,4206545349.0
1769828068.5545483,nrm.extra.perf.PAPI_TOT_INS.40397,241417657834.0
1769828068.5545483,nrm.extra.perf.PAPI_TOT_CYC.40397,818089964020.0
1769828068.5545483,nrm.extra.perf.PAPI_RES_STL.40397,561927071858.0
1769828068.5545483,nrm.extra.perf.PAPI_L3_TCM.40397,3697858142.0
1769828069.5541208,nrm.extra.perf.PAPI_L3_TCA.40397,6071273420.0
1769828069.5541208,nrm.extra.perf.PAPI_TOT_INS.40397,345375699421.0
1769828069.5541208,nrm.extra.perf.PAPI_TOT_CYC.40397,1099701825070.0
1769828069.5541208,nrm.extra.perf.PAPI_RES_STL.40397,747141254703.0
1769828069.5541208,nrm.extra.perf.PAPI_L3_TCM.40397,5325208721.0
1769828070.5530088,nrm.extra.perf.PAPI_L3_TCA.40397,7924744936.0
1769828070.5530088,nrm.extra.perf.PAPI_TOT_INS.40397,448843132177.0
1769828070.5530088,nrm.extra.perf.PAPI_TOT_CYC.40397,1380704881323.0
1769828070.5530088,nrm.extra.perf.PAPI_RES_STL.40397,931618462867.0
1769828070.5530088,nrm.extra.perf.PAPI_L3_TCM.40397,6947828106.0
1769828071.5506413,nrm.extra.perf.PAPI_L3_TCA.40397,9765833458.0
1769828071.5506413,nrm.extra.perf.PAPI_TOT_INS.40397,551904786202.0
1769828071.5506413,nrm.extra.perf.PAPI_TOT_CYC.40397,1661659856953.0
1769828071.5506413,nrm.extra.perf.PAPI_RES_STL.40397,1115045482340.0
1769828071.5506413,nrm.extra.perf.PAPI_L3_TCM.40397,8559581989.0
1769828072.5522041,nrm.extra.perf.PAPI_L3_TCA.40397,11612674394.0
1769828072.5522041,nrm.extra.perf.PAPI_TOT_INS.40397,655000394081.0
1769828072.5522041,nrm.extra.perf.PAPI_TOT_CYC.40397,1943814046646.0
1769828072.5522041,nrm.extra.perf.PAPI_RES_STL.40397,1300364202173.0
1769828072.5522041,nrm.extra.perf.PAPI_L3_TCM.40397,10186053956.0
