time,scope,value
1769923545.0910811,0,315590.2952270508
1769923545.0910811,1,315590.2952270508
1769923546.0909765,0,315656.2873535156
1769923546.0909765,1,315656.2873535156
1769923547.0909472,0,315742.6345214844
1769923547.0909472,1,315742.6345214844
1769923548.0908504,0,315820.39849853516
1769923548.0908504,1,315820.39849853516
1769923549.0908203,0,315898.18377685547
1769923549.0908203,1,315898.18377685547
1769923550.0916467,0,315975.87829589844
1769923550.0916467,1,315975.87829589844
1769923551.090812,0,316053.7158203125
1769923551.090812,1,316053.7158203125
1769923552.0908072,0,316131.3309326172
1769923552.0908072,1,316131.3309326172
1769923553.0908108,0,316209.1598510742
1769923553.0908108,1,316209.1598510742
1769923554.0908003,0,316286.75341796875
1769923554.0908003,1,316286.8278808594
1769923555.0907965,0,316364.73486328125
1769923555.0907965,1,316364.73486328125
1769923556.0907965,0,316442.5284423828
1769923556.0907965,1,316442.6030883789
1769923557.0908065,0,316520.3757324219
1769923557.0908065,1,316520.3757324219
1769923558.090817,0,316598.1335449219
1769923558.090817,1,316598.1335449219
1769923559.0908608,0,316675.7911376953
1769923559.0908608,1,316675.7911376953
1769923560.0908213,0,316753.7049560547
1769923560.0908213,1,316753.7049560547
1769923561.0917456,0,316831.4842529297
1769923561.0917456,1,316831.4842529297
1769923562.0908103,0,316909.25134277344
1769923562.0908103,1,316909.25134277344
1769923563.0908055,0,316986.9264526367
1769923563.0908055,1,316987.00390625
1769923564.0908222,0,317064.7534790039
1769923564.0908222,1,317064.7534790039
1769923565.090817,0,317142.5187988281
1769923565.090817,1,317142.7371826172
1769923566.0909526,0,317220.21533203125
1769923566.0909526,1,317220.2926635742
1769923567.0908082,0,317297.8921508789
1769923567.0908082,1,317297.8921508789
1769923568.0908115,0,317375.7448730469
1769923568.0908115,1,317375.83111572266
1769923569.0908172,0,317453.5082397461
1769923569.0908172,1,317453.5082397461
1769923570.0908716,0,317531.21618652344
1769923570.0908716,1,317531.21618652344
1769923571.0908031,0,317609.1066894531
1769923571.0908031,1,317609.1066894531
1769923572.0908024,0,317686.84423828125
1769923572.0908024,1,317686.92083740234
1769923573.0908065,0,317764.6217651367
1769923573.0908065,1,317764.6217651367
1769923574.0908113,0,317842.4241333008
1769923574.0908113,1,317842.4938964844
1769923575.0908227,0,317920.2286376953
1769923575.0908227,1,317920.31494140625
1769923576.0908,0,317997.84686279297
1769923576.0908,1,317998.24298095703
1769923577.0908103,0,318075.75146484375
1769923577.0908103,1,318075.82818603516
1769923578.090824,0,318153.52032470703
1769923578.090824,1,318153.52032470703
1769923579.0908098,0,318231.31634521484
1769923579.0908098,1,318231.31634521484
1769923580.0908096,0,318309.10412597656
1769923580.0908096,1,318309.10412597656
1769923581.0908103,0,318386.85955810547
1769923581.0908103,1,318386.85955810547
1769923582.0908277,0,318464.53515625
1769923582.0908277,1,318464.53515625
1769923583.0908313,0,318542.4135131836
1769923583.0908313,1,318542.4135131836
1769923584.0908046,0,318620.1279296875
1769923584.0908046,1,318620.1279296875
1769923585.09081,0,318697.93896484375
1769923585.09081,1,318697.93896484375
1769923586.0912445,0,318775.61114501953
1769923586.0912445,1,318775.61114501953
1769923587.0908604,0,318853.48767089844
1769923587.0908604,1,318853.48767089844
1769923588.0907996,0,318931.2459716797
1769923588.0907996,1,318931.2459716797
1769923589.0907998,0,319008.9596557617
1769923589.0907998,1,319008.9596557617
1769923590.0907881,0,319086.53985595703
1769923590.0907881,1,319086.53985595703
1769923591.0928397,0,319164.70892333984
1769923591.0928397,1,319164.70892333984
