time,actuator,value
1762791108.2041175,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762791110.2153451,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762791112.2331672,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762791114.2425785,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762791116.2585347,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762791118.274682,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762791120.2902071,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762791122.3043423,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762791124.321065,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762791126.33231,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762791128.3467796,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762791130.359009,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762791132.370412,Actuator(ptr=c_void_p(219272672)),3300000000.0
1762791134.3845937,Actuator(ptr=c_void_p(219272672)),2000000000.0
1762791136.3953528,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762791138.4076748,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762791140.4237776,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762791142.4345267,Actuator(ptr=c_void_p(219272672)),1200000000.0
