time,scope,value
1750345187.1767294,nrm.extra.perf.PAPI_L3_TCA.135640,2259375456.0
1750345187.1767294,nrm.extra.perf.PAPI_TOT_INS.135640,47651297306.0
1750345187.1767294,nrm.extra.perf.PAPI_TOT_CYC.135640,293913009561.0
1750345187.1767294,nrm.extra.perf.PAPI_RES_STL.135640,254005099990.0
1750345187.1767294,nrm.extra.perf.PAPI_L3_TCM.135640,1999407885.0
1750345188.1750968,nrm.extra.perf.PAPI_L3_TCA.135640,4553820101.0
1750345188.1750968,nrm.extra.perf.PAPI_TOT_INS.135640,96472731335.0
1750345188.1750968,nrm.extra.perf.PAPI_TOT_CYC.135640,595570480819.0
1750345188.1750968,nrm.extra.perf.PAPI_RES_STL.135640,511324689289.0
1750345188.1750968,nrm.extra.perf.PAPI_L3_TCM.135640,4025079117.0
1750345189.1775708,nrm.extra.perf.PAPI_L3_TCA.135640,6400711722.0
1750345189.1775708,nrm.extra.perf.PAPI_TOT_INS.135640,136702616305.0
1750345189.1775708,nrm.extra.perf.PAPI_TOT_CYC.135640,801677130756.0
1750345189.1775708,nrm.extra.perf.PAPI_RES_STL.135640,675884551741.0
1750345189.1775708,nrm.extra.perf.PAPI_L3_TCM.135640,5663810501.0
1750345190.17706,nrm.extra.perf.PAPI_L3_TCA.135640,8219074410.0
1750345190.17706,nrm.extra.perf.PAPI_TOT_INS.135640,175650298364.0
1750345190.17706,nrm.extra.perf.PAPI_TOT_CYC.135640,991034804851.0
1750345190.17706,nrm.extra.perf.PAPI_RES_STL.135640,828885627722.0
1750345190.17706,nrm.extra.perf.PAPI_L3_TCM.135640,7272176014.0
1750345191.175678,nrm.extra.perf.PAPI_L3_TCA.135640,10369945727.0
1750345191.175678,nrm.extra.perf.PAPI_TOT_INS.135640,228102027746.0
1750345191.175678,nrm.extra.perf.PAPI_TOT_CYC.135640,1229461980884.0
1750345191.175678,nrm.extra.perf.PAPI_RES_STL.135640,1030640874060.0
1750345191.175678,nrm.extra.perf.PAPI_L3_TCM.135640,9172476312.0
1750345192.1747162,nrm.extra.perf.PAPI_L3_TCA.135640,12560824003.0
1750345192.1747162,nrm.extra.perf.PAPI_TOT_INS.135640,282225889489.0
1750345192.1747162,nrm.extra.perf.PAPI_TOT_CYC.135640,1470289182168.0
1750345192.1747162,nrm.extra.perf.PAPI_RES_STL.135640,1236030905506.0
1750345192.1747162,nrm.extra.perf.PAPI_L3_TCM.135640,11108225754.0
1750345193.1767805,nrm.extra.perf.PAPI_L3_TCA.135640,14744663183.0
1750345193.1767805,nrm.extra.perf.PAPI_TOT_INS.135640,336397188734.0
1750345193.1767805,nrm.extra.perf.PAPI_TOT_CYC.135640,1711800337897.0
1750345193.1767805,nrm.extra.perf.PAPI_RES_STL.135640,1441406531582.0
1750345193.1767805,nrm.extra.perf.PAPI_L3_TCM.135640,13043522001.0
1750345194.1765869,nrm.extra.perf.PAPI_L3_TCA.135640,16933261453.0
1750345194.1765869,nrm.extra.perf.PAPI_TOT_INS.135640,390212849379.0
1750345194.1765869,nrm.extra.perf.PAPI_TOT_CYC.135640,1952810798904.0
1750345194.1765869,nrm.extra.perf.PAPI_RES_STL.135640,1646568143891.0
1750345194.1765869,nrm.extra.perf.PAPI_L3_TCM.135640,14981302132.0
1750345195.1745787,nrm.extra.perf.PAPI_L3_TCA.135640,19259845872.0
1750345195.1745787,nrm.extra.perf.PAPI_TOT_INS.135640,429124100037.0
1750345195.1745787,nrm.extra.perf.PAPI_TOT_CYC.135640,2188512811975.0
1750345195.1745787,nrm.extra.perf.PAPI_RES_STL.135640,1851685458164.0
1750345195.1745787,nrm.extra.perf.PAPI_L3_TCM.135640,17149352311.0
1750345196.177572,nrm.extra.perf.PAPI_L3_TCA.135640,21547165916.0
1750345196.177572,nrm.extra.perf.PAPI_TOT_INS.135640,467714961981.0
1750345196.177572,nrm.extra.perf.PAPI_TOT_CYC.135640,2422707108518.0
1750345196.177572,nrm.extra.perf.PAPI_RES_STL.135640,2054149171118.0
1750345196.177572,nrm.extra.perf.PAPI_L3_TCM.135640,19292660944.0
1750345197.1752615,nrm.extra.perf.PAPI_L3_TCA.135640,23850485298.0
1750345197.1752615,nrm.extra.perf.PAPI_TOT_INS.135640,505956843145.0
1750345197.1752615,nrm.extra.perf.PAPI_TOT_CYC.135640,2651130097449.0
1750345197.1752615,nrm.extra.perf.PAPI_RES_STL.135640,2254144351310.0
1750345197.1752615,nrm.extra.perf.PAPI_L3_TCM.135640,21436001368.0
1750345198.1776848,nrm.extra.perf.PAPI_L3_TCA.135640,26151106239.0
1750345198.1776848,nrm.extra.perf.PAPI_TOT_INS.135640,544239249815.0
1750345198.1776848,nrm.extra.perf.PAPI_TOT_CYC.135640,2880283139404.0
1750345198.1776848,nrm.extra.perf.PAPI_RES_STL.135640,2455146929265.0
