time,value
1746047016.9257329,2.0
1746047016.9358842,2.0
1746047016.9458852,2.0
1746047016.9559712,2.0
1746047016.9706888,3.0
1746047016.9821317,2.0
1746047016.9967165,3.0
1746047017.01135,3.0
1746047017.021431,2.0
1746047017.036137,3.0
1746047017.0508778,3.0
1746047017.0610719,2.0
1746047017.075715,3.0
1746047017.0903196,3.0
1746047017.104945,3.0
1746047017.1150825,2.0
1746047017.1296687,3.0
1746047017.1442916,3.0
1746047017.1588721,3.0
1746047017.173523,3.0
1746047017.188121,3.0
1746047017.2027025,3.0
1746047017.2173212,3.0
1746047017.2319086,3.0
1746047017.2465901,3.0
1746047017.2611978,3.0
1746047017.2759023,3.0
1746047017.2942052,3.0
1746047017.3088183,1.0
1746047017.323583,1.0
1746047017.3388581,2.0
1746047017.3507566,2.0
1746047017.3609855,2.0
1746047017.3713164,2.0
1746047017.381383,2.0
1746047017.3914447,2.0
1746047017.4014697,2.0
1746047017.411502,2.0
1746047017.4215481,2.0
1746047017.4315767,2.0
1746047017.4416316,2.0
1746047017.4516578,2.0
1746047017.4616995,2.0
1746047017.4717343,2.0
1746047017.4817488,2.0
1746047017.4917736,2.0
1746047017.5019116,2.0
1746047017.5121956,2.0
1746047017.522519,2.0
1746047017.532856,2.0
1746047017.5432048,2.0
1746047017.5535152,2.0
1746047017.563849,2.0
1746047017.5741746,2.0
1746047017.5845263,2.0
1746047017.5949535,2.0
1746047017.605462,2.0
1746047017.615989,2.0
1746047017.62646,2.0
1746047017.6369717,2.0
1746047017.6474366,2.0
1746047017.6578987,2.0
1746047017.6683738,2.0
1746047017.6788452,2.0
1746047017.6893575,2.0
1746047017.6997898,2.0
1746047017.71025,2.0
1746047017.720736,2.0
1746047017.7311752,2.0
1746047017.741616,2.0
1746047017.7521362,2.0
1746047017.7625387,2.0
1746047017.7730947,2.0
1746047017.7835872,2.0
1746047017.7940512,2.0
1746047017.804486,2.0
1746047017.8149765,2.0
1746047017.8254118,2.0
1746047017.8358998,2.0
1746047017.846325,2.0
1746047017.856758,2.0
1746047017.8672044,2.0
1746047017.8787754,2.0
1746047017.890463,1.0
1746047017.9043293,1.0
1746047017.914514,2.0
1746047017.9248645,2.0
1746047017.9352589,2.0
1746047017.9455698,2.0
1746047017.9559414,2.0
1746047017.9662669,2.0
1746047017.9785802,2.0
1746047017.9889162,2.0
1746047017.9993029,2.0
1746047018.0096729,2.0
1746047018.0205379,2.0
1746047018.030905,2.0
1746047018.0413058,2.0
1746047018.0516849,2.0
1746047018.0621724,2.0
1746047018.0724542,2.0
1746047018.0828042,2.0
1746047018.0931952,2.0
1746047018.1035779,2.0
1746047018.1139638,2.0
1746047018.1243446,2.0
1746047018.1347492,2.0
1746047018.1451244,2.0
1746047018.1555886,2.0
1746047018.1659503,2.0
1746047018.1763275,2.0
1746047018.1867247,2.0
1746047018.1971157,2.0
1746047018.2074585,2.0
1746047018.2178137,2.0
1746047018.228181,2.0
1746047018.238644,2.0
1746047018.2489977,2.0
1746047018.2593937,2.0
1746047018.2697492,2.0
1746047018.2802258,2.0
1746047018.2905953,2.0
1746047018.300999,2.0
1746047018.31141,2.0
1746047018.3217916,2.0
1746047018.3321834,2.0
1746047018.3426068,2.0
1746047018.3530042,2.0
1746047018.3633783,2.0
1746047018.3737328,2.0
1746047018.3841405,2.0
1746047018.3945405,2.0
1746047018.4049273,2.0
1746047018.4153795,2.0
1746047018.425786,2.0
1746047018.4362438,2.0
1746047018.446624,2.0
1746047018.4569814,2.0
1746047018.467391,2.0
1746047018.4777477,2.0
1746047018.4881456,2.0
1746047018.4985323,2.0
1746047018.5089147,2.0
1746047018.5193515,2.0
1746047018.5297174,2.0
1746047018.540131,2.0
1746047018.5504808,2.0
1746047018.5609262,2.0
1746047018.5712996,2.0
1746047018.5816653,2.0
1746047018.5920875,2.0
1746047018.6024706,2.0
1746047018.6128604,2.0
1746047018.6232588,2.0
1746047018.6336088,2.0
1746047018.6440108,2.0
1746047018.6543915,2.0
1746047018.664758,2.0
1746047018.6751404,2.0
1746047018.6854916,2.0
1746047018.6958904,2.0
1746047018.7062178,2.0
1746047018.7166228,2.0
1746047018.7270179,2.0
1746047018.7374475,2.0
1746047018.7478356,2.0
1746047018.758197,2.0
1746047018.7685604,2.0
1746047018.7790475,2.0
1746047018.7894452,2.0
1746047018.799807,2.0
1746047018.8101785,2.0
1746047018.8205914,2.0
1746047018.830989,2.0
1746047018.8414116,2.0
1746047018.8517745,2.0
1746047018.8621678,2.0
1746047018.8734827,2.0
1746047018.8911967,2.0
1746047018.906217,1.0
1746047018.9164255,2.0
1746047018.926704,2.0
1746047018.9369566,2.0
1746047018.9472938,2.0
1746047018.9576714,2.0
1746047018.9679022,2.0
1746047018.9794943,2.0
1746047018.9903152,2.0
1746047019.0005627,2.0
1746047019.0108252,2.0
1746047019.0219417,2.0
1746047019.032099,2.0
1746047019.042383,2.0
1746047019.0526538,2.0
1746047019.0635478,2.0
1746047019.0737338,2.0
1746047019.0840712,2.0
1746047019.0943012,2.0
1746047019.1045625,2.0
1746047019.1148114,2.0
1746047019.1250992,2.0
1746047019.1353524,2.0
1746047019.1455884,2.0
1746047019.1558554,2.0
1746047019.1660717,2.0
1746047019.1763074,2.0
1746047019.1865687,2.0
1746047019.1968064,2.0
1746047019.2070534,2.0
1746047019.2173295,2.0
1746047019.2275877,2.0
1746047019.2378376,2.0
1746047019.2481518,2.0
1746047019.2583704,2.0
1746047019.268624,2.0
1746047019.278878,2.0
1746047019.2891197,2.0
1746047019.299415,2.0
1746047019.3096628,2.0
1746047019.319932,2.0
1746047019.3301697,2.0
1746047019.3404477,2.0
1746047019.3507092,2.0
1746047019.360965,2.0
1746047019.3712263,2.0
1746047019.3814504,2.0
1746047019.3917284,2.0
1746047019.4019983,2.0
1746047019.4122798,2.0
1746047019.422555,2.0
1746047019.4328048,2.0
1746047019.443105,2.0
1746047019.4533532,2.0
1746047019.4636097,2.0
1746047019.473849,2.0
1746047019.4840877,2.0
1746047019.4943206,2.0
1746047019.504636,2.0
1746047019.514857,2.0
1746047019.5251055,2.0
1746047019.5353508,2.0
1746047019.545583,2.0
1746047019.5558517,2.0
1746047019.5660632,2.0
1746047019.5763197,2.0
1746047019.58654,2.0
1746047019.5967958,2.0
1746047019.6070402,2.0
1746047019.6173182,2.0
