time,scope,value
1764597475.6443052,0,13567625.43939209
1764597475.6443052,1,13567625.43939209
1764597476.64432,0,13567742.941345215
1764597476.64432,1,13567742.941345215
1764597477.6443021,0,13567860.807861328
1764597477.6443021,1,13567860.807861328
1764597478.6443079,0,13567978.573608398
1764597478.6443079,1,13567978.573608398
1764597479.644307,0,13568096.250732422
1764597479.644307,1,13568096.250732422
1764597480.6443064,0,13568213.845031738
1764597480.6443064,1,13568213.845031738
1764597481.6443112,0,13568331.488830566
1764597481.6443112,1,13568331.579345703
1764597482.644279,0,13568448.979003906
1764597482.644279,1,13568448.979003906
1764597483.6443005,0,13568566.891357422
1764597483.6443005,1,13568566.891357422
1764597484.6443212,0,13568684.42980957
1764597484.6443212,1,13568684.567321777
1764597485.6443145,0,13568790.070739746
1764597485.6443145,1,13568790.070739746
1764597486.6443276,0,13568884.792480469
1764597486.6443276,1,13568884.792480469
1764597487.6443222,0,13568979.582458496
1764597487.6443222,1,13568979.582458496
1764597488.6443193,0,13569074.257019043
1764597488.6443193,1,13569074.344970703
1764597489.6443293,0,13569169.04083252
1764597489.6443293,1,13569169.04083252
1764597490.6443133,0,13569263.68774414
1764597490.6443133,1,13569263.68774414
1764597491.6443443,0,13569358.472229004
1764597491.6443443,1,13569358.472229004
1764597492.6443164,0,13569453.193481445
1764597492.6443164,1,13569453.193481445
1764597493.6443105,0,13569547.977600098
1764597493.6443105,1,13569547.977600098
1764597494.6443086,0,13569642.585144043
1764597494.6443086,1,13569642.585144043
1764597495.644303,0,13569770.304016113
1764597495.644303,1,13569770.304016113
1764597496.644303,0,13569931.323181152
1764597496.644303,1,13569931.323181152
1764597497.6443198,0,13570092.38305664
1764597497.6443198,1,13570092.38305664
1764597498.6443098,0,13570254.18145752
1764597498.6443098,1,13570254.18145752
1764597499.6443098,0,13570415.060668945
1764597499.6443098,1,13570415.060668945
1764597500.6443079,0,13570576.750305176
1764597500.6443079,1,13570576.750305176
1764597501.6443088,0,13570738.196533203
1764597501.6443088,1,13570738.196533203
1764597502.6443057,0,13570900.311157227
1764597502.6443057,1,13570900.311157227
1764597503.6443303,0,13571061.691101074
1764597503.6443303,1,13571061.691101074
1764597504.6442504,0,13571223.053466797
1764597504.6442504,1,13571223.053466797
1764597505.6443062,0,13571366.645202637
1764597505.6443062,1,13571366.645202637
1764597506.644306,0,13571484.296569824
1764597506.644306,1,13571484.296569824
1764597507.6443217,0,13571602.01397705
1764597507.6443217,1,13571602.01397705
1764597508.644333,0,13571719.711242676
1764597508.644333,1,13571719.711242676
1764597509.64432,0,13571837.276000977
1764597509.64432,1,13571837.276000977
1764597510.6443143,0,13571955.043762207
1764597510.6443143,1,13571955.043762207
1764597511.6443396,0,13572072.55645752
1764597511.6443396,1,13572072.69708252
1764597512.6443152,0,13572190.221252441
1764597512.6443152,1,13572190.330932617
1764597513.6443152,0,13572307.928283691
1764597513.6443152,1,13572307.928283691
1764597514.6443098,0,13572425.57220459
1764597514.6443098,1,13572425.57220459
1764597515.64432,0,13572558.936645508
1764597515.64432,1,13572558.936645508
1764597516.6443028,0,13572711.523254395
1764597516.6443028,1,13572711.523254395
1764597517.6443117,0,13572864.061340332
1764597517.6443117,1,13572864.192321777
1764597518.644319,0,13573016.712158203
1764597518.644319,1,13573016.712158203
1764597519.6443067,0,13573169.153198242
1764597519.6443067,1,13573169.153198242
1764597520.6442575,0,13573321.808105469
1764597520.6442575,1,13573321.808105469
1764597521.6443133,0,13573474.347351074
1764597521.6443133,1,13573474.347351074
1764597522.6443067,0,13573626.997558594
1764597522.6443067,1,13573626.997558594
1764597523.6443198,0,13573779.530151367
1764597523.6443198,1,13573779.530151367
1764597524.6443222,0,13573931.970947266
1764597524.6443222,1,13573932.104003906
1764597525.6443117,0,13574077.401855469
1764597525.6443117,1,13574077.401855469
1764597526.6443443,0,13574212.969299316
1764597526.6443443,1,13574212.969299316
1764597527.6443133,0,13574348.643981934
1764597527.6443133,1,13574348.643981934
1764597528.6443813,0,13574484.17956543
1764597528.6443813,1,13574484.17956543
1764597529.644303,0,13574619.803222656
1764597529.644303,1,13574619.890808105
1764597530.6443317,0,13574755.32989502
1764597530.6443317,1,13574755.47631836
1764597531.6443124,0,13574891.076843262
1764597531.6443124,1,13574891.076843262
1764597532.6443305,0,13575026.579284668
1764597532.6443305,1,13575026.579284668
1764597533.644302,0,13575162.251281738
1764597533.644302,1,13575162.251281738
1764597534.6443267,0,13575297.884765625
1764597534.6443267,1,13575297.884765625
1764597535.6443248,0,13575443.919189453
1764597535.6443248,1,13575443.919189453
1764597536.6443143,0,13575605.796813965
1764597536.6443143,1,13575605.796813965
1764597537.6443033,0,13575768.058166504
1764597537.6443033,1,13575768.058166504
1764597538.6443129,0,13575929.721984863
1764597538.6443129,1,13575929.721984863
1764597539.6443102,0,13576092.211730957
1764597539.6443102,1,13576092.211730957
1764597540.6442416,0,13576253.619262695
1764597540.6442416,1,13576253.619262695
1764597541.6442487,0,13576416.022766113
1764597541.6442487,1,13576416.022766113
1764597542.6443074,0,13576577.955627441
1764597542.6443074,1,13576577.955627441
1764597543.6443279,0,13576740.317382812
1764597543.6443279,1,13576740.317382812
1764597544.6443186,0,13576902.87701416
1764597544.6443186,1,13576902.87701416
1764597545.6443071,0,13577044.570373535
1764597545.6443071,1,13577044.570373535
1764597546.644306,0,13577145.234924316
1764597546.644306,1,13577145.234924316
1764597547.6443138,0,13577245.933654785
1764597547.6443138,1,13577245.933654785
1764597548.6452444,0,13577346.729797363
1764597548.6452444,1,13577346.854675293
1764597549.644306,0,13577447.348876953
1764597549.644306,1,13577447.348876953
1764597550.6443436,0,13577548.104736328
1764597550.6443436,1,13577548.104736328
1764597551.644303,0,13577648.763671875
1764597551.644303,1,13577648.763671875
1764597552.6443284,0,13577749.45135498
1764597552.6443284,1,13577749.45135498
1764597553.6443155,0,13577850.188476562
1764597553.6443155,1,13577850.188476562
1764597554.6443226,0,13577950.884094238
1764597554.6443226,1,13577950.884094238
1764597555.644326,0,13578063.53729248
1764597555.644326,1,13578063.53729248
1764597556.644321,0,13578199.225341797
1764597556.644321,1,13578199.225341797
1764597557.6443217,0,13578334.82421875
1764597557.6443217,1,13578334.82421875
1764597558.6443121,0,13578470.49798584
1764597558.6443121,1,13578470.49798584
1764597559.6443355,0,13578605.941101074
1764597559.6443355,1,13578606.131530762
1764597560.6443088,0,13578741.591552734
1764597560.6443088,1,13578741.591552734
1764597561.644311,0,13578877.250976562
1764597561.644311,1,13578877.250976562
1764597562.6443057,0,13579012.918518066
1764597562.6443057,1,13579012.918518066
1764597563.6443088,0,13579148.448852539
1764597563.6443088,1,13579148.448852539
1764597564.6443002,0,13579284.133605957
1764597564.6443002,1,13579284.133605957
1764597565.6443083,0,13579417.756530762
1764597565.6443083,1,13579417.756530762
1764597566.6443038,0,13579547.435913086
1764597566.6443038,1,13579547.435913086
1764597567.64431,0,13579676.967773438
1764597567.64431,1,13579677.09539795
1764597568.64431,0,13579806.725158691
1764597568.64431,1,13579806.725158691
1764597569.6443024,0,13579936.302246094
1764597569.6443024,1,13579936.302246094
1764597570.6443028,0,13580065.954040527
1764597570.6443028,1,13580065.954040527
1764597571.6443224,0,13580195.567871094
1764597571.6443224,1,13580195.567871094
1764597572.6443117,0,13580325.168640137
1764597572.6443117,1,13580325.168640137
1764597573.6443017,0,13580454.887939453
1764597573.6443017,1,13580454.887939453
1764597574.6443038,0,13580584.3649292
1764597574.6443038,1,13580584.3649292
1764597575.6443155,0,13580710.541809082
1764597575.6443155,1,13580710.541809082
1764597576.6443079,0,13580828.157714844
1764597576.6443079,1,13580828.157714844
1764597577.644306,0,13580945.856079102
1764597577.644306,1,13580945.856079102
1764597578.6443064,0,13581063.536254883
1764597578.6443064,1,13581063.536254883
1764597579.6443079,0,13581181.281555176
1764597579.6443079,1,13581181.281555176
1764597580.6443088,0,13581298.7600708
1764597580.6443088,1,13581298.7600708
1764597581.6443052,0,13581416.491577148
1764597581.6443052,1,13581416.491577148
1764597582.6443062,0,13581534.233520508
1764597582.6443062,1,13581534.233520508
1764597583.6443152,0,13581651.766601562
1764597583.6443152,1,13581651.87664795
1764597584.6443086,0,13581769.508911133
1764597584.6443086,1,13581769.508911133
1764597585.6443098,0,13581887.187866211
1764597585.6443098,1,13581887.187866211
1764597586.6443574,0,13582004.874084473
1764597586.6443574,1,13582004.874084473
1764597587.6443048,0,13582122.421569824
1764597587.6443048,1,13582122.421569824
1764597588.6443057,0,13582240.134643555
1764597588.6443057,1,13582240.134643555
1764597589.644303,0,13582357.755859375
1764597589.644303,1,13582357.755859375
1764597590.644361,0,13582475.356323242
1764597590.644361,1,13582475.483032227
1764597591.6443017,0,13582593.065307617
1764597591.6443017,1,13582593.065307617
1764597592.6443021,0,13582710.780578613
1764597592.6443021,1,13582710.780578613
1764597593.6443005,0,13582828.406616211
1764597593.6443005,1,13582828.406616211
1764597594.6443315,0,13582946.059204102
1764597594.6443315,1,13582946.059204102
1764597595.644347,0,13583073.341430664
1764597595.644347,1,13583073.50567627
1764597596.6443043,0,13583232.089355469
1764597596.6443043,1,13583232.089355469
1764597597.6443052,0,13583390.682189941
1764597597.6443052,1,13583390.682189941
1764597598.6443057,0,13583549.184692383
1764597598.6443057,1,13583549.184692383
1764597599.6443095,0,13583707.60357666
1764597599.6443095,1,13583707.60357666
1764597600.6443088,0,13583866.21459961
1764597600.6443088,1,13583866.21459961
1764597601.6443033,0,13584024.799987793
1764597601.6443033,1,13584024.799987793
1764597602.6443236,0,13584183.278930664
1764597602.6443236,1,13584183.278930664
1764597603.644298,0,13584341.97039795
1764597603.644298,1,13584341.97039795
