time,actuator,value
1749180390.5499613,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180392.556791,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180394.5653994,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180396.572926,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180398.579544,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180400.5876348,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180402.594763,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180404.6023848,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180406.60958,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180408.6170304,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180410.6238415,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180412.632271,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180414.641121,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180416.6506321,Actuator(ptr=c_void_p(94154347512224)),78.0
1749180418.6573243,Actuator(ptr=c_void_p(94154347512224)),78.0
