time,actuator,value
1744595449.4953048,Actuator(ptr=c_void_p(93921383019392)),165.0
1744595451.50548,Actuator(ptr=c_void_p(93921383019392)),78.0
1744595453.5179029,Actuator(ptr=c_void_p(93921383019392)),95.0
1744595455.5283685,Actuator(ptr=c_void_p(93921383019392)),95.0
1744595457.5415273,Actuator(ptr=c_void_p(93921383019392)),95.0
1744595459.555659,Actuator(ptr=c_void_p(93921383019392)),147.0
1744595461.5683038,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595463.5795949,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595465.591553,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595467.6027277,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595469.6139572,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595471.624116,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595473.6342146,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595475.6457067,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595477.6561663,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595479.6657524,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595481.6757233,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595483.6871564,Actuator(ptr=c_void_p(93921383019392)),153.0
1744595485.6981661,Actuator(ptr=c_void_p(93921383019392)),153.0
