time,value
1746045723.951534,3.0
1746045723.9622915,3.0
1746045723.973376,3.0
1746045723.9857697,3.0
1746045723.9963796,3.0
1746045724.0069022,3.0
1746045724.0180585,3.0
1746045724.0286396,3.0
1746045724.0391562,3.0
1746045724.049683,3.0
1746045724.0607626,3.0
1746045724.0712447,3.0
1746045724.0817578,3.0
1746045724.092299,3.0
1746045724.1027927,3.0
1746045724.1133273,3.0
1746045724.1239092,3.0
1746045724.134583,3.0
1746045724.1450844,3.0
1746045724.1556559,3.0
1746045724.1661289,3.0
1746045724.1766222,3.0
1746045724.1871302,3.0
1746045724.1976097,3.0
1746045724.20812,3.0
1746045724.218611,3.0
1746045724.2291136,3.0
1746045724.2396517,3.0
1746045724.2501307,3.0
1746045724.2606237,3.0
1746045724.2711277,3.0
1746045724.2816138,3.0
1746045724.2921174,3.0
1746045724.302603,3.0
1746045724.313098,3.0
1746045724.3237464,3.0
1746045724.3383129,3.0
1746045724.3515835,1.0
1746045724.369669,1.0
1746045724.383131,3.0
1746045724.3943348,3.0
1746045724.4053626,3.0
1746045724.416742,3.0
1746045724.4276762,3.0
1746045724.438688,3.0
1746045724.4497857,3.0
1746045724.4607797,3.0
1746045724.4717898,3.0
1746045724.4828258,3.0
1746045724.4938853,3.0
1746045724.5049512,3.0
1746045724.5159419,3.0
1746045724.5268323,3.0
1746045724.5376987,3.0
1746045724.5485692,3.0
1746045724.5594687,3.0
1746045724.5703611,3.0
1746045724.5812924,3.0
1746045724.5921957,3.0
1746045724.6031082,3.0
1746045724.613996,3.0
1746045724.6248987,3.0
1746045724.6358178,3.0
1746045724.646722,3.0
1746045724.6576426,3.0
1746045724.6685367,3.0
1746045724.6794949,3.0
1746045724.6903574,3.0
1746045724.7012377,3.0
1746045724.7121935,3.0
1746045724.7230701,3.0
1746045724.7339709,3.0
1746045724.744884,3.0
1746045724.755805,3.0
1746045724.767415,3.0
1746045724.7784004,3.0
1746045724.7893133,3.0
1746045724.8002088,3.0
1746045724.8111272,3.0
