time,actuator,value
1742760292.0167022,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760297.0869894,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760302.1540306,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760307.240975,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760312.3113728,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760317.3997073,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760322.4872642,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760327.5824513,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760332.6628387,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760337.743602,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760342.826869,Actuator(ptr=c_void_p(94401975738896)),89.0
1742760347.9117954,Actuator(ptr=c_void_p(94401975738896)),89.0
