time,value
1743462515.8424675,3.0
1743462515.8531327,3.0
1743462515.8636885,3.0
1743462515.8743246,3.0
1743462515.8848014,3.0
1743462515.8953068,3.0
1743462515.905772,3.0
1743462515.916208,3.0
1743462515.9266481,3.0
1743462515.9370816,3.0
1743462515.9475358,3.0
1743462515.9580677,3.0
1743462515.9685647,3.0
1743462515.9791033,3.0
1743462515.989598,3.0
1743462516.0000806,3.0
1743462516.010611,3.0
1743462516.021117,3.0
1743462516.031626,3.0
1743462516.0421455,3.0
1743462516.0526438,3.0
1743462516.0631473,3.0
1743462516.0737927,3.0
1743462516.0842967,3.0
1743462516.0948071,3.0
1743462516.1053278,3.0
1743462516.1158504,3.0
1743462516.1263628,3.0
1743462516.1368659,3.0
1743462516.147361,3.0
1743462516.157864,3.0
1743462516.1683812,3.0
1743462516.1788876,3.0
1743462516.1894352,3.0
1743462516.2000036,3.0
1743462516.2106738,3.0
1743462516.2225056,2.0
1743462516.2357962,1.0
1743462516.257789,2.0
1743462516.2712512,2.0
1743462516.282193,3.0
1743462516.2935324,3.0
1743462516.3044248,3.0
1743462516.3152747,3.0
1743462516.3291566,3.0
1743462516.3413634,3.0
1743462516.3521118,3.0
1743462516.3627868,3.0
1743462516.3735127,3.0
1743462516.3842695,3.0
1743462516.394977,3.0
1743462516.4058013,3.0
1743462516.416658,3.0
1743462516.4274786,3.0
1743462516.4383156,3.0
1743462516.449136,3.0
1743462516.459981,3.0
1743462516.4708676,3.0
1743462516.481813,3.0
1743462516.4927042,3.0
1743462516.503657,3.0
1743462516.514568,3.0
1743462516.5254884,3.0
1743462516.536403,3.0
1743462516.5473459,3.0
1743462516.5582573,3.0
1743462516.5692255,3.0
1743462516.5807507,3.0
1743462516.591708,3.0
1743462516.6026516,3.0
1743462516.6135864,3.0
1743462516.6248677,3.0
1743462516.6358654,3.0
1743462516.6468322,3.0
1743462516.657775,3.0
1743462516.668723,3.0
1743462516.679692,3.0
1743462516.690651,3.0
1743462516.7016346,3.0
1743462516.7125294,3.0
1743462516.7235,3.0
1743462516.7344222,3.0
1743462516.7453575,3.0
1743462516.7562582,3.0
1743462516.7672715,3.0
1743462516.7785575,3.0
1743462516.7895155,3.0
1743462516.801933,3.0
1743462516.819061,3.0
1743462516.8306994,1.0
1743462516.8417377,3.0
1743462516.8524992,3.0
1743462516.86339,3.0
1743462516.8743129,3.0
1743462516.8852224,3.0
1743462516.896131,3.0
1743462516.906997,3.0
1743462516.9178405,3.0
1743462516.9287112,3.0
1743462516.9396012,3.0
1743462516.9504523,3.0
1743462516.9612756,3.0
1743462516.9721727,3.0
1743462516.9830437,3.0
1743462516.9939198,3.0
1743462517.0047555,3.0
1743462517.0156233,3.0
1743462517.026511,3.0
1743462517.0373929,3.0
1743462517.0482454,3.0
1743462517.0591185,3.0
1743462517.0700517,3.0
1743462517.0809119,3.0
1743462517.0917819,3.0
1743462517.102679,3.0
1743462517.1135309,3.0
1743462517.1243923,3.0
1743462517.1352584,3.0
1743462517.1461208,3.0
1743462517.1569576,3.0
1743462517.1678166,3.0
1743462517.1786845,3.0
1743462517.1895604,3.0
1743462517.2004373,3.0
1743462517.2113116,3.0
1743462517.2221665,3.0
1743462517.2331288,3.0
1743462517.244992,3.0
1743462517.2564876,3.0
1743462517.26733,3.0
1743462517.2782254,3.0
1743462517.289181,3.0
1743462517.3003538,3.0
1743462517.311231,3.0
1743462517.3220992,3.0
1743462517.333451,3.0
1743462517.3442109,3.0
1743462517.355042,3.0
1743462517.3658571,3.0
1743462517.3767085,3.0
1743462517.387534,3.0
1743462517.3983636,3.0
1743462517.4092102,3.0
1743462517.4200408,3.0
1743462517.4308505,3.0
1743462517.441695,3.0
1743462517.452497,3.0
1743462517.463326,3.0
1743462517.4742653,3.0
1743462517.4850862,3.0
1743462517.4959207,3.0
1743462517.5067673,3.0
1743462517.5175595,3.0
1743462517.528378,3.0
1743462517.5391943,3.0
1743462517.5500495,3.0
1743462517.5608468,3.0
1743462517.5717065,3.0
1743462517.5825398,3.0
1743462517.593319,3.0
1743462517.606113,3.0
1743462517.619059,3.0
1743462517.631121,3.0
1743462517.6420605,3.0
1743462517.6529639,3.0
1743462517.6639786,3.0
1743462517.6749306,3.0
1743462517.6858096,3.0
1743462517.696653,3.0
1743462517.7075484,3.0
1743462517.7183893,3.0
1743462517.7292697,3.0
1743462517.740117,3.0
1743462517.7510421,3.0
1743462517.7619162,3.0
1743462517.7728202,3.0
1743462517.7836797,3.0
1743462517.7945256,3.0
1743462517.806742,3.0
1743462517.8173149,1.0
1743462517.831703,1.0
1743462517.8422637,3.0
1743462517.8529744,3.0
1743462517.8642232,3.0
1743462517.875145,3.0
1743462517.885964,3.0
1743462517.8968315,3.0
1743462517.907658,3.0
1743462517.9184375,3.0
1743462517.9292245,3.0
1743462517.9400072,3.0
1743462517.9508128,3.0
1743462517.9616244,3.0
1743462517.972402,3.0
1743462517.983212,3.0
1743462517.994006,3.0
1743462518.004819,3.0
1743462518.0156333,3.0
1743462518.0264192,3.0
1743462518.0372138,3.0
1743462518.048009,3.0
1743462518.058843,3.0
1743462518.0698118,3.0
1743462518.0806148,3.0
1743462518.0914052,3.0
1743462518.1021695,3.0
1743462518.1129634,3.0
1743462518.1237726,3.0
1743462518.1345696,3.0
1743462518.145329,3.0
1743462518.1561036,3.0
1743462518.166888,3.0
1743462518.1777632,3.0
1743462518.1885734,3.0
1743462518.1993916,3.0
1743462518.2101593,3.0
1743462518.2209451,3.0
1743462518.2318552,3.0
1743462518.2437496,3.0
1743462518.2558415,3.0
1743462518.2666621,3.0
1743462518.2776365,3.0
1743462518.2896047,3.0
1743462518.3003347,3.0
1743462518.3111515,3.0
1743462518.3219461,3.0
1743462518.3331048,3.0
1743462518.3439126,3.0
1743462518.3547008,3.0
1743462518.3654742,3.0
1743462518.376318,3.0
1743462518.387382,3.0
1743462518.3981993,3.0
1743462518.4089963,3.0
1743462518.4198146,3.0
1743462518.4306295,3.0
1743462518.4414146,3.0
1743462518.452197,3.0
1743462518.4630237,3.0
1743462518.4740264,3.0
1743462518.4848294,3.0
1743462518.4956412,3.0
1743462518.5064907,3.0
1743462518.5172606,3.0
1743462518.5280826,3.0
1743462518.5388958,3.0
1743462518.549731,3.0
1743462518.5605366,3.0
1743462518.571337,3.0
1743462518.582146,3.0
1743462518.5930047,3.0
1743462518.603804,3.0
1743462518.6146321,3.0
1743462518.6254551,3.0
1743462518.6362393,3.0
1743462518.6470191,3.0
1743462518.6581516,3.0
1743462518.6689272,3.0
1743462518.6797595,3.0
1743462518.6905537,3.0
1743462518.7013695,3.0
1743462518.7121522,3.0
1743462518.722959,3.0
1743462518.7337706,3.0
1743462518.7445724,3.0
1743462518.755377,3.0
1743462518.7661903,3.0
1743462518.7769792,3.0
1743462518.7878358,3.0
1743462518.799954,3.0
1743462518.8128302,3.0
1743462518.8243504,3.0
1743462518.835167,3.0
1743462518.84599,3.0
1743462518.8567984,3.0
1743462518.8676033,3.0
1743462518.8785837,3.0
1743462518.8893957,3.0
1743462518.9001713,3.0
1743462518.9109886,3.0
1743462518.9218159,3.0
1743462518.9326034,3.0
1743462518.9434016,3.0
1743462518.9542353,3.0
1743462518.9650104,3.0
1743462518.9758494,3.0
1743462518.9866638,3.0
1743462518.9974422,3.0
1743462519.0082827,3.0
1743462519.0190814,3.0
1743462519.0298975,3.0
1743462519.0406685,3.0
1743462519.0514736,3.0
1743462519.0622785,3.0
1743462519.073083,3.0
1743462519.0839136,3.0
1743462519.0947099,3.0
1743462519.1055036,3.0
1743462519.1163032,3.0
