time,value
1769939584.6930637,1.0
1769939584.710488,1.0
1769939584.7274897,1.0
1769939584.7445145,1.0
1769939584.761651,1.0
1769939584.7846127,1.0
1769939584.80168,1.0
1769939584.818653,1.0
1769939584.835701,1.0
1769939584.8531911,1.0
1769939584.870225,1.0
1769939584.887302,1.0
1769939584.9043117,1.0
1769939584.9214585,1.0
1769939584.938503,1.0
1769939584.9575462,1.0
1769939584.9780478,1.0
1769939585.0026808,1.0
1769939585.0233214,1.0
1769939585.0441363,1.0
1769939585.0646646,1.0
1769939585.0860553,1.0
1769939585.1080165,1.0
1769939585.1283054,1.0
1769939585.1487908,1.0
1769939585.1691792,1.0
1769939585.1934445,1.0
1769939585.2152646,1.0
1769939585.2356334,1.0
1769939585.2561028,1.0
1769939585.2766488,1.0
1769939585.2971122,1.0
1769939585.3175762,1.0
1769939585.3380165,1.0
1769939585.3584595,1.0
1769939585.3788052,1.0
1769939585.39923,1.0
1769939585.4196725,1.0
1769939585.4402199,1.0
1769939585.4605067,1.0
1769939585.4810662,1.0
1769939585.5015233,1.0
1769939585.5219169,1.0
1769939585.5465372,1.0
1769939585.5670917,1.0
1769939585.5874689,1.0
1769939585.6080532,1.0
1769939585.6410913,1.0
1769939585.6734324,1.0
1769939585.6936605,1.0
1769939585.7137678,1.0
1769939585.7340045,1.0
1769939585.7543592,1.0
1769939585.7745912,1.0
1769939585.7950788,1.0
1769939585.8151982,1.0
1769939585.8357666,1.0
1769939585.8559794,1.0
1769939585.8761497,1.0
1769939585.896398,1.0
1769939585.9166956,1.0
1769939585.9368846,1.0
1769939585.9570353,1.0
1769939585.9771984,1.0
1769939585.9974096,1.0
1769939586.0176542,1.0
1769939586.0377355,1.0
1769939586.0578458,1.0
1769939586.0780797,1.0
1769939586.0983624,1.0
1769939586.1187422,1.0
1769939586.1391218,1.0
1769939586.159295,1.0
1769939586.1798198,1.0
1769939586.200232,1.0
1769939586.2203946,1.0
1769939586.2406178,1.0
1769939586.2608187,1.0
1769939586.2809763,1.0
1769939586.301283,1.0
1769939586.3213747,1.0
1769939586.341571,1.0
1769939586.36173,1.0
1769939586.382012,1.0
1769939586.40217,1.0
1769939586.422373,1.0
1769939586.442585,1.0
1769939586.4628365,1.0
1769939586.4829574,1.0
1769939586.503135,1.0
1769939586.5233777,1.0
1769939586.5435796,1.0
1769939586.5639148,1.0
1769939586.5842507,1.0
1769939586.6045287,1.0
1769939586.6253994,1.0
1769939586.670659,1.0
1769939586.6908565,1.0
1769939586.7108839,1.0
1769939586.730992,1.0
1769939586.7512946,1.0
1769939586.771483,1.0
1769939586.7917168,1.0
1769939586.8120418,1.0
1769939586.8325605,1.0
1769939586.8526347,1.0
1769939586.8727465,1.0
1769939586.8966932,1.0
1769939586.9168346,1.0
1769939586.9368324,1.0
1769939586.956929,1.0
1769939586.9770885,1.0
1769939586.997174,1.0
1769939587.0173175,1.0
1769939587.037422,1.0
1769939587.057642,1.0
1769939587.077806,1.0
1769939587.0989654,1.0
1769939587.1190193,1.0
1769939587.1391966,1.0
1769939587.1592548,1.0
1769939587.1795034,1.0
1769939587.1995318,1.0
1769939587.2197537,1.0
1769939587.2397962,1.0
1769939587.2600052,1.0
1769939587.280308,1.0
1769939587.300384,1.0
1769939587.3204222,1.0
1769939587.3407166,1.0
1769939587.3607483,1.0
1769939587.3809714,1.0
1769939587.401194,1.0
1769939587.4212554,1.0
1769939587.441307,1.0
1769939587.4613948,1.0
1769939587.4814188,1.0
1769939587.5014982,1.0
1769939587.5215392,1.0
1769939587.5415916,1.0
1769939587.5616214,1.0
1769939587.5817704,1.0
1769939587.6018224,1.0
1769939587.6225564,1.0
1769939587.6675303,1.0
1769939587.6870167,1.0
1769939587.7069845,1.0
1769939587.7270103,1.0
1769939587.7474566,1.0
1769939587.7674198,1.0
1769939587.7875857,1.0
1769939587.8076704,1.0
1769939587.8279881,1.0
1769939587.8479762,1.0
1769939587.868013,1.0
1769939587.8880756,1.0
1769939587.9081566,1.0
1769939587.9282134,1.0
1769939587.948208,1.0
1769939587.9681537,1.0
1769939587.9992938,1.0
1769939588.0195656,1.0
1769939588.039905,1.0
1769939588.060321,1.0
1769939588.0808423,1.0
1769939588.101895,1.0
1769939588.1224837,1.0
1769939588.1433816,1.0
1769939588.1637874,1.0
1769939588.184608,1.0
1769939588.2050614,1.0
1769939588.2254608,1.0
1769939588.24601,1.0
1769939588.2663994,1.0
1769939588.2868762,1.0
1769939588.3072896,1.0
