time,scope,value
1738701973.4402268,0,197389.82330322266
1738701973.4402268,1,197389.9375
1738701974.440274,0,197467.52587890625
1738701974.440274,1,197467.6919555664
1738701975.4408643,0,197545.4125366211
1738701975.4408643,1,197545.47204589844
1738701976.4409902,0,197660.09503173828
1738701976.4409902,1,197660.22290039062
1738701977.4403772,0,197789.64294433594
1738701977.4403772,1,197789.77661132812
1738701978.4402893,0,197919.22161865234
1738701978.4402893,1,197919.45098876953
1738701979.4402363,0,198048.92559814453
1738701979.4402363,1,198049.02880859375
1738701980.4406488,0,198178.57678222656
1738701980.4406488,1,198178.70147705078
1738701981.4407399,0,198308.0757446289
1738701981.4407399,1,198308.20385742188
1738701982.4404032,0,198437.6929321289
1738701982.4404032,1,198437.92846679688
1738701983.440475,0,198567.49377441406
1738701983.440475,1,198567.72869873047
1738701984.441082,0,198696.99114990234
1738701984.441082,1,198697.24884033203
1738701985.4403303,0,198826.72967529297
1738701985.4403303,1,198826.85174560547
1738701986.4404936,0,198956.2387084961
1738701986.4404936,1,198956.4740600586
1738701987.4408798,0,199086.0278930664
1738701987.4408798,1,199086.2939453125
1738701988.441027,0,199215.55059814453
1738701988.441027,1,199215.7935180664
1738701989.4404702,0,199345.2142944336
1738701989.4404702,1,199345.5053100586
1738701990.4410803,0,199474.79821777344
1738701990.4410803,1,199475.02807617188
1738701991.4403675,0,199604.39379882812
1738701991.4403675,1,199604.5029296875
1738701992.4403334,0,199734.0438232422
1738701992.4403334,1,199734.13916015625
1738701993.440154,0,199863.6170654297
1738701993.440154,1,199863.7371826172
1738701994.440465,0,199993.31658935547
1738701994.440465,1,199993.42645263672
1738701995.4406288,0,200122.91833496094
1738701995.4406288,1,200123.05047607422
1738701996.4409568,0,200252.61309814453
1738701996.4409568,1,200252.7208251953
1738701997.4409583,0,200382.26153564453
1738701997.4409583,1,200382.38958740234
1738701998.4402504,0,200511.7173461914
1738701998.4402504,1,200511.82830810547
1738701999.440693,0,200641.4708251953
1738701999.440693,1,200641.5610961914
1738702000.4410844,0,200771.19244384766
1738702000.4410844,1,200771.28930664062
1738702001.4403539,0,200900.63317871094
1738702001.4403539,1,200900.7603149414
1738702002.4408586,0,201030.373046875
1738702002.4408586,1,201030.51275634766
1738702003.4406025,0,201159.9400024414
1738702003.4406025,1,201160.05438232422
1738702004.4409378,0,201289.732421875
1738702004.4409378,1,201290.0044555664
1738702005.4410279,0,201419.29290771484
1738702005.4410279,1,201419.39910888672
1738702006.4401891,0,201548.71166992188
1738702006.4401891,1,201548.8487548828
1738702007.4408302,0,201678.59649658203
1738702007.4408302,1,201678.70056152344
1738702008.4410925,0,201808.1392211914
1738702008.4410925,1,201808.2564086914
1738702009.4403477,0,201937.7876586914
1738702009.4403477,1,201937.9546508789
1738702010.4409165,0,202067.26483154297
1738702010.4409165,1,202067.47827148438
1738702011.4410315,0,202197.0630493164
1738702011.4410315,1,202197.17547607422
1738702012.4405687,0,202326.7294921875
1738702012.4405687,1,202326.8973388672
1738702013.4404607,0,202456.15063476562
1738702013.4404607,1,202456.40161132812
1738702014.4407442,0,202585.8715209961
1738702014.4407442,1,202586.0068359375
1738702015.4402413,0,202715.56451416016
1738702015.4402413,1,202715.85260009766
1738702016.4408293,0,202845.09063720703
1738702016.4408293,1,202845.2119140625
1738702017.4408069,0,202974.7830810547
1738702017.4408069,1,202974.92071533203
1738702018.4409268,0,203104.298828125
1738702018.4409268,1,203104.55560302734
1738702019.4401453,0,203233.9828491211
1738702019.4401453,1,203234.2586669922
1738702020.440918,0,203363.6767578125
1738702020.440918,1,203363.7802734375
1738702021.4406292,0,203493.22412109375
1738702021.4406292,1,203493.33612060547
1738702022.441136,0,203622.87963867188
1738702022.441136,1,203622.9921875
1738702023.440443,0,203752.62036132812
1738702023.440443,1,203752.72399902344
1738702024.4408834,0,203882.13104248047
1738702024.4408834,1,203882.24389648438
1738702025.4409873,0,204011.91381835938
1738702025.4409873,1,204012.072265625
1738702026.440515,0,204141.28680419922
1738702026.440515,1,204141.39221191406
1738702027.4405735,0,204270.9356689453
1738702027.4405735,1,204271.06176757812
