time,actuator,value
1769811380.7428365,Actuator(ptr=c_void_p(238305552)),89.0
1769811388.7610102,Actuator(ptr=c_void_p(238305552)),124.0
1769811396.7862163,Actuator(ptr=c_void_p(238305552)),124.0
1769811404.8043516,Actuator(ptr=c_void_p(238305552)),118.0
1769811412.8217294,Actuator(ptr=c_void_p(238305552)),78.0
1769811420.842524,Actuator(ptr=c_void_p(238305552)),165.0
1769811428.860828,Actuator(ptr=c_void_p(238305552)),89.0
1769811436.8805106,Actuator(ptr=c_void_p(238305552)),153.0
1769811444.8982556,Actuator(ptr=c_void_p(238305552)),95.0
1769811452.9158916,Actuator(ptr=c_void_p(238305552)),95.0
1769811460.9323566,Actuator(ptr=c_void_p(238305552)),118.0
1769811468.9510531,Actuator(ptr=c_void_p(238305552)),159.0
1769811476.9646919,Actuator(ptr=c_void_p(238305552)),112.0
1769811484.981549,Actuator(ptr=c_void_p(238305552)),136.0
1769811493.0001075,Actuator(ptr=c_void_p(238305552)),130.0
1769811501.0194652,Actuator(ptr=c_void_p(238305552)),101.0
1769811509.0412037,Actuator(ptr=c_void_p(238305552)),136.0
1769811517.0601344,Actuator(ptr=c_void_p(238305552)),153.0
