time,actuator,value
1749167028.5636775,Actuator(ptr=c_void_p(94747460387840)),165.0
1749167030.5726283,Actuator(ptr=c_void_p(94747460387840)),78.0
1749167032.5818596,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167034.5999234,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167036.6091084,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167038.620692,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167040.6298213,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167042.6411793,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167044.651789,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167046.6608527,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167048.670511,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167050.6788776,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167052.689,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167054.6998973,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167056.709959,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167058.7190886,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167060.7285745,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167062.7407312,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167064.7525754,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167066.7639747,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167068.7732286,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167070.78497,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167072.7972627,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167074.8074076,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167076.8203478,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167078.8321822,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167080.8443165,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167082.8547318,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167084.8712258,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167086.8806853,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167088.8904018,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167090.9009676,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167092.9121218,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167094.923009,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167096.9348104,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167098.9461703,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167100.9586208,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167102.968858,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167104.9810936,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167106.993818,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167109.00502,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167111.0138617,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167113.0251436,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167115.0371745,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167117.0491893,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167119.060728,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167121.0728564,Actuator(ptr=c_void_p(94747460387840)),101.0
1749167123.0820317,Actuator(ptr=c_void_p(94747460387840)),101.0
