time,actuator,value
1751517143.0288033,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517145.0427794,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517147.0593474,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517149.0729666,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517151.0843205,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517153.0944464,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517155.1070588,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517157.1211057,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517159.1314664,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517161.1421423,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517163.1529098,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517165.1659079,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517167.176299,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517169.1865437,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517171.196724,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517173.208894,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517175.2195606,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517177.2307928,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517179.2426836,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517181.252417,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517183.2669117,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517185.2794335,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517187.292343,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517189.3044846,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517191.3150227,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517193.3290677,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517195.3394754,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517197.3506782,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517199.3640358,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517201.3755894,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517203.3860524,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517205.3967237,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517207.408393,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517209.4224524,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517211.4407215,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517213.4527524,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517215.465905,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517217.4770577,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517219.4860053,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517221.494999,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517223.5051603,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517225.5161655,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517227.527648,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517229.53948,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517231.5510027,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517233.562796,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517235.5749326,Actuator(ptr=c_void_p(94405278077600)),95.0
1751517237.5867083,Actuator(ptr=c_void_p(94405278077600)),95.0
