time,actuator,value
1738702767.614043,Actuator(ptr=c_void_p(94277243878608)),78.0
1738702770.630261,Actuator(ptr=c_void_p(94277243878608)),130.0
1738702773.6417608,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702776.6559453,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702779.670581,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702782.6843233,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702785.7005606,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702788.7138762,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702791.7279632,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702794.7419002,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702797.755909,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702800.769477,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702803.7828052,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702806.796456,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702809.8115602,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702812.8248003,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702815.8380427,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702818.8513098,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702821.8658128,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702824.8798838,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702827.8969154,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702830.911792,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702833.9250286,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702836.9385595,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702839.9510922,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702842.9642086,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702845.9803941,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702848.9967055,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702852.010634,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702855.0233614,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702858.0382192,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702861.0498173,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702864.0627563,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702867.0775378,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702870.0917745,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702873.106845,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702876.1213949,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702879.1353958,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702882.1495845,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702885.1637228,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702888.1766331,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702891.1908784,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702894.204152,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702897.2197754,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702900.2347896,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702903.2491796,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702906.2617602,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702909.2754972,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702912.290488,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702915.3025663,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702918.3190622,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702921.3328156,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702924.3475637,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702927.359691,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702930.3755622,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702933.3877695,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702936.4038727,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702939.4173973,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702942.4331279,Actuator(ptr=c_void_p(94277243878608)),159.0
1738702945.4441636,Actuator(ptr=c_void_p(94277243878608)),95.0
1738702948.4610808,Actuator(ptr=c_void_p(94277243878608)),159.0
