time,scope,value
1749169147.1015482,0,165.55884885594287
1749169147.1015482,1,166.0510954053522
1749169148.1013055,0,166.9505857263654
1749169148.1013055,1,166.85270353093716
1749169149.1017983,0,77.65118700765656
1749169149.1017983,1,76.51882151859155
1749169150.1021898,0,77.4815317910858
1749169150.1021898,1,79.15372938232987
1749169151.1020584,0,101.85804409981888
1749169151.1020584,1,101.06397375779896
1749169152.1020873,0,100.21634130588365
1749169152.1020873,1,100.13850743585539
1749169153.1021283,0,99.5680007880627
1749169153.1021283,1,101.1605411451582
1749169154.1013079,0,101.20937157894089
1749169154.1013079,1,101.49347798920337
1749169155.102072,0,100.29613675084042
1749169155.102072,1,100.97252953409817
1749169156.1016982,0,101.82839632417034
1749169156.1016982,1,100.68563953412819
1749169157.1015275,0,101.40234427701687
1749169157.1015275,1,102.64304735575122
1749169158.1017492,0,101.68337328236431
1749169158.1017492,1,101.34461937676714
1749169159.1021347,0,102.42841746869613
1749169159.1021347,1,100.71627777153886
1749169160.102214,0,101.38078253437237
1749169160.102214,1,100.16430303633418
1749169161.1014569,0,102.21623767329372
1749169161.1014569,1,99.98768602392222
1749169162.1017723,0,100.67760960609264
1749169162.1017723,1,101.69134366415875
1749169163.1019597,0,101.21109214335873
1749169163.1019597,1,101.24268846807678
1749169164.1012938,0,100.0099083068861
1749169164.1012938,1,99.98360318841023
1749169165.1018677,0,101.46690043263226
1749169165.1018677,1,101.12402181232905
1749169166.1014125,0,100.22168192441411
1749169166.1014125,1,100.1378971850487
1749169167.1016898,0,100.42563129299307
1749169167.1016898,1,101.03255020215552
1749169168.1015265,0,100.77785605638006
1749169168.1015265,1,101.23751200512844
1749169169.1020525,0,101.59977324666107
1749169169.1020525,1,100.97407849982098
1749169170.1019912,0,100.11684509287615
1749169170.1019912,1,101.55584241560064
1749169171.102114,0,101.82034148313889
1749169171.102114,1,101.94025030689969
1749169172.1017869,0,100.12945478784977
1749169172.1017869,1,101.47312882099878
1749169173.1015468,0,101.41592569136526
1749169173.1015468,1,99.38026329442879
1749169174.1020648,0,101.42673687136607
1749169174.1020648,1,100.7565703544514
1749169175.102039,0,101.03210270118484
1749169175.102039,1,100.34548233584289
1749169176.1012957,0,101.43692245518723
1749169176.1012957,1,99.92042720826726
1749169177.101729,0,100.46718930596228
1749169177.101729,1,100.98510363305273
1749169178.1015356,0,101.27065960172835
1749169178.1015356,1,101.03806733030379
1749169179.1019015,0,102.1689041443994
1749169179.1019015,1,100.7763407819469
1749169180.102055,0,102.08846587953062
1749169180.102055,1,102.12907477807184
1749169181.102083,0,100.67729201044375
1749169181.102083,1,100.29343567837873
1749169182.1016295,0,101.76155686393012
1749169182.1016295,1,101.45440519413312
1749169183.1013236,0,100.06294040517204
1749169183.1013236,1,101.85268226437947
1749169184.101915,0,102.4370412383196
1749169184.101915,1,101.1928418803221
1749169185.1017032,0,100.27555838775834
1749169185.1017032,1,101.36000305659473
1749169186.101949,0,99.93751178678956
1749169186.101949,1,101.77621665743334
