time,actuator,value
1743458680.34176,Actuator(ptr=c_void_p(94318211841568)),107.0
1743458685.3619797,Actuator(ptr=c_void_p(94318211841568)),78.0
1743458690.3805506,Actuator(ptr=c_void_p(94318211841568)),136.0
1743458695.3999305,Actuator(ptr=c_void_p(94318211841568)),89.0
1743458700.4189408,Actuator(ptr=c_void_p(94318211841568)),83.0
1743458705.4383793,Actuator(ptr=c_void_p(94318211841568)),118.0
1743458710.4556105,Actuator(ptr=c_void_p(94318211841568)),141.0
1743458715.4719992,Actuator(ptr=c_void_p(94318211841568)),124.0
1743458720.491048,Actuator(ptr=c_void_p(94318211841568)),118.0
1743458725.5077114,Actuator(ptr=c_void_p(94318211841568)),153.0
1743458730.525678,Actuator(ptr=c_void_p(94318211841568)),95.0
