time,actuator,value
1736195182.5834231,Actuator(ptr=c_void_p(94453545316864)),78.0
1736195184.58993,Actuator(ptr=c_void_p(94453545316864)),78.0
1736195186.5943727,Actuator(ptr=c_void_p(94453545316864)),147.0
1736195188.5981517,Actuator(ptr=c_void_p(94453545316864)),107.0
1736195190.6018047,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195192.6055737,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195194.6092634,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195196.6130567,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195198.6172364,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195200.6213589,Actuator(ptr=c_void_p(94453545316864)),107.0
1736195202.6255283,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195204.6300492,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195206.6351316,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195208.6399326,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195210.6444619,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195212.648657,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195214.652983,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195216.65701,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195218.6613688,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195220.666544,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195222.6706936,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195224.6743004,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195226.6779156,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195228.681355,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195230.684955,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195232.6884763,Actuator(ptr=c_void_p(94453545316864)),107.0
1736195234.6921823,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195236.6959484,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195238.6994472,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195240.7030945,Actuator(ptr=c_void_p(94453545316864)),107.0
1736195242.7069619,Actuator(ptr=c_void_p(94453545316864)),153.0
1736195244.7110684,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195246.714785,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195248.7185514,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195250.722083,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195252.725732,Actuator(ptr=c_void_p(94453545316864)),118.0
1736195254.729525,Actuator(ptr=c_void_p(94453545316864)),159.0
1736195256.7331336,Actuator(ptr=c_void_p(94453545316864)),118.0
