time,value
1764045052.695917,1.0
1764045052.747548,1.0
1764045052.7985551,1.0
1764045052.8504415,1.0
1764045052.9015458,1.0
1764045052.953124,1.0
1764045053.0047638,1.0
1764045053.056254,1.0
1764045053.1080408,1.0
1764045053.1595445,1.0
1764045053.21147,1.0
1764045053.2638266,1.0
1764045053.3150558,1.0
1764045053.366667,1.0
1764045053.4185984,1.0
1764045053.470238,1.0
1764045053.522762,1.0
1764045053.5751362,1.0
1764045053.628124,1.0
1764045053.6813195,1.0
1764045053.7344174,1.0
1764045053.7872496,1.0
1764045053.8398361,1.0
1764045053.8923225,1.0
1764045053.9447017,1.0
1764045053.9976037,1.0
1764045054.0502896,1.0
1764045054.102504,1.0
1764045054.1549044,1.0
1764045054.2077312,1.0
1764045054.2600513,1.0
1764045054.313276,1.0
1764045054.3664906,1.0
1764045054.4301717,1.0
1764045054.5260584,1.0
1764045054.6251664,1.0
1764045054.7126927,1.0
1764045054.7999933,1.0
1764045054.8875072,1.0
1764045054.9743967,1.0
1764045055.0650294,1.0
1764045055.1507587,1.0
1764045055.2434409,1.0
1764045055.3298194,1.0
1764045055.41754,1.0
1764045055.504806,1.0
1764045055.6003518,1.0
1764045055.689829,1.0
1764045055.8004804,1.0
1764045055.889449,1.0
1764045055.9845748,1.0
1764045056.0838478,1.0
1764045056.1792758,1.0
1764045056.2922533,1.0
1764045056.3706796,1.0
1764045056.4270947,1.0
1764045056.4802372,1.0
1764045056.534292,1.0
1764045056.5877297,1.0
1764045056.64124,1.0
1764045056.6950476,1.0
1764045056.7487812,1.0
1764045056.8023226,1.0
1764045056.8557606,1.0
1764045056.9093385,1.0
1764045056.9627368,1.0
1764045057.0159914,1.0
1764045057.0697563,1.0
1764045057.1235058,1.0
1764045057.1769485,1.0
1764045057.2318664,1.0
1764045057.2858353,1.0
1764045057.3400428,1.0
1764045057.3936872,1.0
1764045057.4473534,1.0
1764045057.5008352,1.0
1764045057.554526,1.0
1764045057.6082695,1.0
1764045057.661821,1.0
1764045057.7151253,1.0
1764045057.7792764,1.0
1764045057.8422723,1.0
1764045057.9062726,1.0
1764045057.9702735,1.0
1764045058.033273,1.0
1764045058.0881464,1.0
1764045058.1438518,1.0
1764045058.1981192,1.0
1764045058.2522037,1.0
1764045058.3062704,1.0
1764045058.3605742,1.0
1764045058.4178317,1.0
1764045058.4739897,1.0
1764045058.559272,1.0
1764045058.6130264,1.0
1764045058.6696045,1.0
1764045058.7507086,1.0
1764045058.8079445,1.0
1764045058.8649585,1.0
1764045058.9291532,1.0
1764045058.9913938,1.0
1764045059.0481403,1.0
1764045059.1083612,1.0
1764045059.170474,1.0
1764045059.2270665,1.0
1764045059.2834532,1.0
1764045059.3397806,1.0
1764045059.3968756,1.0
1764045059.453779,1.0
1764045059.5103457,1.0
1764045059.5667224,1.0
1764045059.6229048,1.0
1764045059.6795046,1.0
1764045059.736223,1.0
1764045059.7931569,1.0
1764045059.8501148,1.0
1764045059.9066405,1.0
1764045059.963202,1.0
1764045060.0198321,1.0
1764045060.0763345,1.0
1764045060.1332765,1.0
1764045060.1899397,1.0
1764045060.2467902,1.0
1764045060.3035529,1.0
1764045060.360676,1.0
1764045060.4221098,1.0
1764045060.4822395,1.0
1764045060.539145,1.0
1764045060.5960646,1.0
1764045060.6525803,1.0
1764045060.7091126,1.0
1764045060.7659063,1.0
1764045060.8429992,1.0
1764045060.9006298,1.0
1764045060.9582188,1.0
1764045061.015877,1.0
1764045061.073489,1.0
1764045061.1308308,1.0
1764045061.1886263,1.0
1764045061.2628534,1.0
1764045061.3203735,1.0
1764045061.377697,1.0
1764045061.4350371,1.0
1764045061.492216,1.0
1764045061.5494375,1.0
1764045061.6064825,1.0
1764045061.6643176,1.0
1764045061.7215626,1.0
1764045061.7787101,1.0
1764045061.8363385,1.0
1764045061.9082713,1.0
1764045061.9782717,1.0
1764045062.047279,1.0
1764045062.1142735,1.0
1764045062.183283,1.0
1764045062.255273,1.0
1764045062.3242726,1.0
1764045062.3881078,1.0
1764045062.4452353,1.0
1764045062.5030165,1.0
1764045062.5604882,1.0
1764045062.6352808,1.0
1764045062.6938822,1.0
1764045062.751981,1.0
1764045062.8100905,1.0
1764045062.86758,1.0
1764045062.930872,1.0
1764045062.9931462,1.0
1764045063.050707,1.0
1764045063.1081707,1.0
1764045063.1658678,1.0
1764045063.2323964,1.0
1764045063.2946942,1.0
1764045063.3523812,1.0
1764045063.4102952,1.0
1764045063.4687319,1.0
1764045063.5295837,1.0
1764045063.5869718,1.0
1764045063.6442335,1.0
1764045063.7026336,1.0
1764045063.7597167,1.0
1764045063.817438,1.0
1764045063.874575,1.0
1764045063.9317884,1.0
1764045063.9893224,1.0
1764045064.0471115,1.0
1764045064.106606,1.0
1764045064.1642268,1.0
1764045064.2215664,1.0
1764045064.2793245,1.0
1764045064.3367386,1.0
1764045064.3946505,1.0
1764045064.4530425,1.0
1764045064.515541,1.0
1764045064.5731082,1.0
1764045064.6301763,1.0
1764045064.687319,1.0
1764045064.74477,1.0
1764045064.8020043,1.0
1764045064.859148,1.0
1764045064.935772,1.0
1764045064.9933116,1.0
1764045065.0508265,1.0
1764045065.1081102,1.0
1764045065.1656404,1.0
1764045065.2230968,1.0
1764045065.2803397,1.0
1764045065.3376367,1.0
1764045065.3965144,1.0
1764045065.4539309,1.0
1764045065.5114381,1.0
1764045065.5687623,1.0
1764045065.6344442,1.0
1764045065.691783,1.0
1764045065.7525158,1.0
1764045065.810104,1.0
1764045065.8673556,1.0
1764045065.9249766,1.0
1764045065.98272,1.0
1764045066.039753,1.0
1764045066.0972135,1.0
1764045066.1548395,1.0
1764045066.2127824,1.0
1764045066.2700891,1.0
1764045066.327819,1.0
1764045066.3857768,1.0
1764045066.44329,1.0
1764045066.5010834,1.0
1764045066.5600169,1.0
1764045066.6178558,1.0
1764045066.6755338,1.0
1764045066.7331522,1.0
1764045066.790336,1.0
1764045066.847948,1.0
1764045066.9057338,1.0
1764045066.963175,1.0
1764045067.0205998,1.0
1764045067.077972,1.0
1764045067.1352663,1.0
1764045067.1931555,1.0
1764045067.2504253,1.0
1764045067.3079631,1.0
1764045067.3653715,1.0
1764045067.4227083,1.0
1764045067.4799054,1.0
1764045067.5492723,1.0
1764045067.620272,1.0
1764045067.6778498,1.0
1764045067.7363043,1.0
1764045067.7947316,1.0
1764045067.8535721,1.0
1764045067.9127483,1.0
1764045067.9721012,1.0
1764045068.0363634,1.0
1764045068.0978189,1.0
1764045068.1582365,1.0
1764045068.2193727,1.0
1764045068.2787538,1.0
1764045068.3384087,1.0
1764045068.3991556,1.0
1764045068.4591837,1.0
1764045068.5193174,1.0
1764045068.5801694,1.0
1764045068.6411963,1.0
1764045068.7019632,1.0
1764045068.762097,1.0
1764045068.8224535,1.0
1764045068.8829997,1.0
1764045068.944183,1.0
1764045069.0054705,1.0
1764045069.0838678,1.0
1764045069.1441114,1.0
1764045069.2038047,1.0
1764045069.2640038,1.0
1764045069.3241465,1.0
1764045069.3844848,1.0
1764045069.4454231,1.0
1764045069.5063727,1.0
1764045069.567765,1.0
1764045069.6294487,1.0
1764045069.691442,1.0
1764045069.7541008,1.0
1764045069.8166964,1.0
1764045069.879653,1.0
1764045069.9432342,1.0
1764045070.0182703,1.0
1764045070.0896537,1.0
1764045070.1535048,1.0
1764045070.2178044,1.0
1764045070.2823658,1.0
1764045070.347057,1.0
1764045070.4122915,1.0
1764045070.477217,1.0
1764045070.541733,1.0
1764045070.6064036,1.0
1764045070.6706972,1.0
1764045070.7354364,1.0
1764045070.7998743,1.0
1764045070.8644147,1.0
1764045070.9294753,1.0
1764045070.993854,1.0
1764045071.0712729,1.0
1764045071.1366274,1.0
1764045071.200937,1.0
1764045071.2717915,1.0
1764045071.3416033,1.0
1764045071.4142854,1.0
1764045071.490852,1.0
