time,actuator,value
1769794358.031135,Actuator(ptr=c_void_p(266829168)),136.0
1769794360.041174,Actuator(ptr=c_void_p(266829168)),101.0
1769794362.0517015,Actuator(ptr=c_void_p(266829168)),112.0
1769794364.065027,Actuator(ptr=c_void_p(266829168)),89.0
1769794366.1078923,Actuator(ptr=c_void_p(266829168)),101.0
1769794368.1244676,Actuator(ptr=c_void_p(266829168)),124.0
1769794370.1356218,Actuator(ptr=c_void_p(266829168)),141.0
1769794372.1490264,Actuator(ptr=c_void_p(266829168)),165.0
1769794374.1625345,Actuator(ptr=c_void_p(266829168)),165.0
1769794376.1810493,Actuator(ptr=c_void_p(266829168)),165.0
1769794378.1908014,Actuator(ptr=c_void_p(266829168)),89.0
1769794380.2050195,Actuator(ptr=c_void_p(266829168)),159.0
1769794382.218091,Actuator(ptr=c_void_p(266829168)),95.0
1769794384.2313862,Actuator(ptr=c_void_p(266829168)),101.0
1769794386.2424676,Actuator(ptr=c_void_p(266829168)),124.0
1769794388.2604597,Actuator(ptr=c_void_p(266829168)),107.0
1769794390.274876,Actuator(ptr=c_void_p(266829168)),147.0
1769794392.2863233,Actuator(ptr=c_void_p(266829168)),147.0
1769794394.299179,Actuator(ptr=c_void_p(266829168)),165.0
1769794396.316018,Actuator(ptr=c_void_p(266829168)),159.0
1769794398.327131,Actuator(ptr=c_void_p(266829168)),136.0
1769794400.3433352,Actuator(ptr=c_void_p(266829168)),101.0
1769794402.3595533,Actuator(ptr=c_void_p(266829168)),95.0
1769794404.3758638,Actuator(ptr=c_void_p(266829168)),147.0
1769794406.3867552,Actuator(ptr=c_void_p(266829168)),78.0
1769794408.4039972,Actuator(ptr=c_void_p(266829168)),118.0
