1762811803.7609448,0,3000000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3100000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3100000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3100000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3100000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3100000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3100000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3100000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3100000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3100000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3100000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3100000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3100000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3100000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,3000000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,3000000000.0
1762811803.7609448,1,3100000000.0
1762811803.7609448,2,3000000000.0
1762811803.7609448,3,3100000000.0
1762811803.7609448,4,3000000000.0
1762811803.7609448,5,3100000000.0
1762811803.7609448,6,3000000000.0
1762811803.7609448,7,3100000000.0
1762811803.7609448,8,2800000000.0
1762811803.7609448,9,3100000000.0
1762811803.7609448,0,2800000000.0
1762811803.7609448,1,3100000000.0
