time,actuator,value
1769918252.8203888,Actuator(ptr=c_void_p(379433312)),165.0
1769918254.826938,Actuator(ptr=c_void_p(379433312)),78.0
1769918256.843473,Actuator(ptr=c_void_p(379433312)),165.0
1769918258.8577971,Actuator(ptr=c_void_p(379433312)),165.0
1769918260.8675516,Actuator(ptr=c_void_p(379433312)),165.0
1769918262.8970149,Actuator(ptr=c_void_p(379433312)),165.0
1769918264.9171786,Actuator(ptr=c_void_p(379433312)),165.0
1769918266.9336624,Actuator(ptr=c_void_p(379433312)),165.0
1769918268.9482853,Actuator(ptr=c_void_p(379433312)),165.0
1769918270.9695847,Actuator(ptr=c_void_p(379433312)),165.0
1769918272.9796803,Actuator(ptr=c_void_p(379433312)),165.0
1769918274.9895256,Actuator(ptr=c_void_p(379433312)),165.0
1769918277.0083017,Actuator(ptr=c_void_p(379433312)),165.0
1769918279.0229604,Actuator(ptr=c_void_p(379433312)),165.0
1769918281.0371206,Actuator(ptr=c_void_p(379433312)),165.0
1769918283.0498312,Actuator(ptr=c_void_p(379433312)),165.0
1769918285.0603156,Actuator(ptr=c_void_p(379433312)),165.0
1769918287.082342,Actuator(ptr=c_void_p(379433312)),165.0
1769918289.1038973,Actuator(ptr=c_void_p(379433312)),165.0
1769918291.1124544,Actuator(ptr=c_void_p(379433312)),165.0
1769918293.1332388,Actuator(ptr=c_void_p(379433312)),165.0
1769918295.1450832,Actuator(ptr=c_void_p(379433312)),165.0
1769918297.1589038,Actuator(ptr=c_void_p(379433312)),165.0
1769918299.1680753,Actuator(ptr=c_void_p(379433312)),165.0
1769918301.1873057,Actuator(ptr=c_void_p(379433312)),165.0
1769918303.206153,Actuator(ptr=c_void_p(379433312)),165.0
1769918305.2215042,Actuator(ptr=c_void_p(379433312)),165.0
1769918307.2377224,Actuator(ptr=c_void_p(379433312)),165.0
1769918309.2501142,Actuator(ptr=c_void_p(379433312)),165.0
1769918311.2648036,Actuator(ptr=c_void_p(379433312)),165.0
1769918313.2782748,Actuator(ptr=c_void_p(379433312)),165.0
1769918315.292827,Actuator(ptr=c_void_p(379433312)),165.0
1769918317.3091266,Actuator(ptr=c_void_p(379433312)),165.0
1769918319.3223846,Actuator(ptr=c_void_p(379433312)),165.0
1769918321.3341413,Actuator(ptr=c_void_p(379433312)),165.0
1769918323.357338,Actuator(ptr=c_void_p(379433312)),165.0
1769918325.3693182,Actuator(ptr=c_void_p(379433312)),165.0
1769918327.3838162,Actuator(ptr=c_void_p(379433312)),165.0
1769918329.411915,Actuator(ptr=c_void_p(379433312)),165.0
1769918331.4301116,Actuator(ptr=c_void_p(379433312)),165.0
1769918333.437317,Actuator(ptr=c_void_p(379433312)),165.0
1769918335.4482963,Actuator(ptr=c_void_p(379433312)),165.0
1769918337.462516,Actuator(ptr=c_void_p(379433312)),165.0
1769918339.488361,Actuator(ptr=c_void_p(379433312)),165.0
1769918341.502827,Actuator(ptr=c_void_p(379433312)),165.0
1769918343.5192454,Actuator(ptr=c_void_p(379433312)),165.0
1769918345.5410447,Actuator(ptr=c_void_p(379433312)),165.0
1769918347.5668185,Actuator(ptr=c_void_p(379433312)),165.0
1769918349.575138,Actuator(ptr=c_void_p(379433312)),165.0
1769918351.593275,Actuator(ptr=c_void_p(379433312)),165.0
1769918353.6239555,Actuator(ptr=c_void_p(379433312)),165.0
1769918355.637554,Actuator(ptr=c_void_p(379433312)),165.0
1769918357.643787,Actuator(ptr=c_void_p(379433312)),165.0
1769918359.6609652,Actuator(ptr=c_void_p(379433312)),165.0
1769918361.672495,Actuator(ptr=c_void_p(379433312)),165.0
1769918363.6918154,Actuator(ptr=c_void_p(379433312)),165.0
1769918365.703711,Actuator(ptr=c_void_p(379433312)),165.0
1769918367.7180924,Actuator(ptr=c_void_p(379433312)),165.0
1769918369.727885,Actuator(ptr=c_void_p(379433312)),165.0
1769918371.7355552,Actuator(ptr=c_void_p(379433312)),165.0
1769918373.747436,Actuator(ptr=c_void_p(379433312)),165.0
1769918375.7623174,Actuator(ptr=c_void_p(379433312)),165.0
1769918377.7732625,Actuator(ptr=c_void_p(379433312)),165.0
1769918379.78513,Actuator(ptr=c_void_p(379433312)),165.0
1769918381.805202,Actuator(ptr=c_void_p(379433312)),165.0
1769918383.8226004,Actuator(ptr=c_void_p(379433312)),165.0
1769918385.8368158,Actuator(ptr=c_void_p(379433312)),165.0
1769918387.846283,Actuator(ptr=c_void_p(379433312)),165.0
1769918389.8663435,Actuator(ptr=c_void_p(379433312)),165.0
1769918391.8750205,Actuator(ptr=c_void_p(379433312)),165.0
1769918393.8861437,Actuator(ptr=c_void_p(379433312)),165.0
1769918395.8991966,Actuator(ptr=c_void_p(379433312)),165.0
1769918397.9081917,Actuator(ptr=c_void_p(379433312)),165.0
1769918399.921479,Actuator(ptr=c_void_p(379433312)),165.0
1769918401.934689,Actuator(ptr=c_void_p(379433312)),165.0
1769918403.9475892,Actuator(ptr=c_void_p(379433312)),165.0
1769918405.9665356,Actuator(ptr=c_void_p(379433312)),165.0
