time,actuator,value
1772219348.0335867,Actuator(ptr=c_void_p(443574048)),159.0
1772219356.039837,Actuator(ptr=c_void_p(443574048)),159.0
1772219364.0510747,Actuator(ptr=c_void_p(443574048)),159.0
1772219372.0639658,Actuator(ptr=c_void_p(443574048)),159.0
1772219380.0751169,Actuator(ptr=c_void_p(443574048)),159.0
1772219388.0865495,Actuator(ptr=c_void_p(443574048)),159.0
1772219396.0983253,Actuator(ptr=c_void_p(443574048)),159.0
1772219404.1104398,Actuator(ptr=c_void_p(443574048)),159.0
1772219412.1219976,Actuator(ptr=c_void_p(443574048)),159.0
1772219420.1337037,Actuator(ptr=c_void_p(443574048)),159.0
1772219428.1452146,Actuator(ptr=c_void_p(443574048)),159.0
1772219436.1569116,Actuator(ptr=c_void_p(443574048)),159.0
