time,scope,value
1764302632.0934339,nrm.extra.perf.PAPI_L3_TCA.345459,454192871.0
1764302632.0934339,nrm.extra.perf.PAPI_TOT_INS.345459,148115618798.0
1764302632.0934339,nrm.extra.perf.PAPI_TOT_CYC.345459,259041350272.0
1764302632.0934339,nrm.extra.perf.PAPI_RES_STL.345459,126055693749.0
1764302632.0934339,nrm.extra.perf.PAPI_L3_TCM.345459,49171749.0
1764302633.0905538,nrm.extra.perf.PAPI_L3_TCA.345459,926958666.0
1764302633.0905538,nrm.extra.perf.PAPI_TOT_INS.345459,301483055015.0
1764302633.0905538,nrm.extra.perf.PAPI_TOT_CYC.345459,519900203007.0
1764302633.0905538,nrm.extra.perf.PAPI_RES_STL.345459,256161577392.0
1764302633.0905538,nrm.extra.perf.PAPI_L3_TCM.345459,98707812.0
1764302634.0905685,nrm.extra.perf.PAPI_L3_TCA.345459,1387331471.0
1764302634.0905685,nrm.extra.perf.PAPI_TOT_INS.345459,450762670996.0
1764302634.0905685,nrm.extra.perf.PAPI_TOT_CYC.345459,772826253305.0
1764302634.0905685,nrm.extra.perf.PAPI_RES_STL.345459,382600840977.0
1764302634.0905685,nrm.extra.perf.PAPI_L3_TCM.345459,146890888.0
1764302635.0924883,nrm.extra.perf.PAPI_L3_TCA.345459,1847244546.0
1764302635.0924883,nrm.extra.perf.PAPI_TOT_INS.345459,599840376186.0
1764302635.0924883,nrm.extra.perf.PAPI_TOT_CYC.345459,1026247850372.0
1764302635.0924883,nrm.extra.perf.PAPI_RES_STL.345459,509134843825.0
1764302635.0924883,nrm.extra.perf.PAPI_L3_TCM.345459,195021455.0
1764302636.0935438,nrm.extra.perf.PAPI_L3_TCA.345459,2310049372.0
1764302636.0935438,nrm.extra.perf.PAPI_TOT_INS.345459,749970191465.0
1764302636.0935438,nrm.extra.perf.PAPI_TOT_CYC.345459,1279781240985.0
1764302636.0935438,nrm.extra.perf.PAPI_RES_STL.345459,635769113824.0
1764302636.0935438,nrm.extra.perf.PAPI_L3_TCM.345459,243318949.0
1764302637.090565,nrm.extra.perf.PAPI_L3_TCA.345459,2762420601.0
1764302637.090565,nrm.extra.perf.PAPI_TOT_INS.345459,896924378592.0
1764302637.090565,nrm.extra.perf.PAPI_TOT_CYC.345459,1529474985562.0
1764302637.090565,nrm.extra.perf.PAPI_RES_STL.345459,759556794845.0
1764302637.090565,nrm.extra.perf.PAPI_L3_TCM.345459,290616369.0
1764302638.0915813,nrm.extra.perf.PAPI_L3_TCA.345459,3222542841.0
1764302638.0915813,nrm.extra.perf.PAPI_TOT_INS.345459,1046093888901.0
1764302638.0915813,nrm.extra.perf.PAPI_TOT_CYC.345459,1782784206695.0
1764302638.0915813,nrm.extra.perf.PAPI_RES_STL.345459,885356694959.0
1764302638.0915813,nrm.extra.perf.PAPI_L3_TCM.345459,338726135.0
1764302639.0934932,nrm.extra.perf.PAPI_L3_TCA.345459,3677856230.0
1764302639.0934932,nrm.extra.perf.PAPI_TOT_INS.345459,1193739188493.0
