time,scope,value
1746097709.2120588,nrm.extra.perf.PAPI_L3_TCA.208725,2196281011.0
1746097709.2120588,nrm.extra.perf.PAPI_TOT_INS.208725,47665782925.0
1746097709.2120588,nrm.extra.perf.PAPI_TOT_CYC.208725,296330019243.0
1746097709.2120588,nrm.extra.perf.PAPI_RES_STL.208725,250963531315.0
1746097709.2120588,nrm.extra.perf.PAPI_L3_TCM.208725,1944511802.0
1746097710.209404,nrm.extra.perf.PAPI_L3_TCA.208725,4533808058.0
1746097710.209404,nrm.extra.perf.PAPI_TOT_INS.208725,96637430269.0
1746097710.209404,nrm.extra.perf.PAPI_TOT_CYC.208725,597059312726.0
1746097710.209404,nrm.extra.perf.PAPI_RES_STL.208725,514770236002.0
1746097710.209404,nrm.extra.perf.PAPI_L3_TCM.208725,4006263803.0
1746097711.210131,nrm.extra.perf.PAPI_L3_TCA.208725,6882208758.0
1746097711.210131,nrm.extra.perf.PAPI_TOT_INS.208725,145670649923.0
1746097711.210131,nrm.extra.perf.PAPI_TOT_CYC.208725,898082003323.0
1746097711.210131,nrm.extra.perf.PAPI_RES_STL.208725,780556512248.0
1746097711.210131,nrm.extra.perf.PAPI_L3_TCM.208725,6082421930.0
1746097712.2097468,nrm.extra.perf.PAPI_L3_TCA.208725,9264802863.0
1746097712.2097468,nrm.extra.perf.PAPI_TOT_INS.208725,195030925023.0
1746097712.2097468,nrm.extra.perf.PAPI_TOT_CYC.208725,1201097665053.0
1746097712.2097468,nrm.extra.perf.PAPI_RES_STL.208725,1050503546780.0
1746097712.2097468,nrm.extra.perf.PAPI_L3_TCM.208725,8188981585.0
1746097713.212368,nrm.extra.perf.PAPI_L3_TCA.208725,11641982924.0
1746097713.212368,nrm.extra.perf.PAPI_TOT_INS.208725,244459569285.0
1746097713.212368,nrm.extra.perf.PAPI_TOT_CYC.208725,1504964124320.0
1746097713.212368,nrm.extra.perf.PAPI_RES_STL.208725,1320506203239.0
1746097713.212368,nrm.extra.perf.PAPI_L3_TCM.208725,10295055845.0
1746097714.2116804,nrm.extra.perf.PAPI_L3_TCA.208725,13999861425.0
1746097714.2116804,nrm.extra.perf.PAPI_TOT_INS.208725,293708747376.0
1746097714.2116804,nrm.extra.perf.PAPI_TOT_CYC.208725,1807752130287.0
1746097714.2116804,nrm.extra.perf.PAPI_RES_STL.208725,1587564945834.0
1746097714.2116804,nrm.extra.perf.PAPI_L3_TCM.208725,12378641804.0
1746097715.2122097,nrm.extra.perf.PAPI_L3_TCA.208725,16364853050.0
1746097715.2122097,nrm.extra.perf.PAPI_TOT_INS.208725,342999231097.0
1746097715.2122097,nrm.extra.perf.PAPI_TOT_CYC.208725,2110878875548.0
1746097715.2122097,nrm.extra.perf.PAPI_RES_STL.208725,1855683806396.0
1746097715.2122097,nrm.extra.perf.PAPI_L3_TCM.208725,14469290072.0
1746097716.210791,nrm.extra.perf.PAPI_L3_TCA.208725,18707836624.0
