time,actuator,value
1746145181.9310927,Actuator(ptr=c_void_p(94675477565440)),165.0
1746145183.9414341,Actuator(ptr=c_void_p(94675477565440)),78.0
1746145185.9520822,Actuator(ptr=c_void_p(94675477565440)),130.0
1746145187.9613013,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145189.9703956,Actuator(ptr=c_void_p(94675477565440)),147.0
1746145191.9796464,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145193.9884133,Actuator(ptr=c_void_p(94675477565440)),147.0
1746145195.9954457,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145198.0045376,Actuator(ptr=c_void_p(94675477565440)),147.0
1746145200.0121815,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145202.0201344,Actuator(ptr=c_void_p(94675477565440)),130.0
1746145204.0291185,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145206.039704,Actuator(ptr=c_void_p(94675477565440)),130.0
1746145208.0481608,Actuator(ptr=c_void_p(94675477565440)),83.0
